,Iteration,Time,Fitness,FEvals,Temperature,max_iters
1052,1052,0.7858773999905679,91.0,1723.0,10,4096
1053,1053,0.7870561000017915,91.0,1725.0,10,4096
1054,1054,0.7881510000006529,91.0,1726.0,10,4096
1055,1055,0.7892856999969808,91.0,1727.0,10,4096
1056,1056,0.7905533000011928,91.0,1729.0,10,4096
1057,1057,0.7918154999933904,91.0,1730.0,10,4096
1058,1058,0.7934501999989152,91.0,1732.0,10,4096
1059,1059,0.7947606999950949,91.0,1734.0,10,4096
1060,1060,0.7960668000014266,91.0,1736.0,10,4096
1061,1061,0.7972853999963263,91.0,1737.0,10,4096
1062,1062,0.7985095999902114,91.0,1738.0,10,4096
1063,1063,0.7997144999972079,91.0,1739.0,10,4096
1064,1064,0.8008928999915952,91.0,1740.0,10,4096
1065,1065,0.8020844999991823,91.0,1741.0,10,4096
1066,1066,0.803336799988756,91.0,1743.0,10,4096
1067,1067,0.8045246999972733,91.0,1744.0,10,4096
1068,1068,0.8058841999882134,91.0,1746.0,10,4096
1069,1069,0.8071602999989409,91.0,1747.0,10,4096
1070,1070,0.8083653999929084,91.0,1748.0,10,4096
1071,1071,0.8096397999906912,91.0,1750.0,10,4096
1072,1072,0.8108937999932095,93.0,1752.0,10,4096
1073,1073,0.8120885999960592,93.0,1753.0,10,4096
1074,1074,0.8132775999984005,93.0,1754.0,10,4096
1075,1075,0.8144637999939732,93.0,1755.0,10,4096
1076,1076,0.815650899996399,93.0,1756.0,10,4096
1077,1077,0.816731200000504,93.0,1757.0,10,4096
1078,1078,0.8179824999970151,93.0,1759.0,10,4096
1079,1079,0.81918439999572,93.0,1760.0,10,4096
1080,1080,0.8204697999899508,93.0,1761.0,10,4096
1081,1081,0.8215565999998944,93.0,1762.0,10,4096
1082,1082,0.8226749999885214,93.0,1763.0,10,4096
1083,1083,0.8237485999998171,93.0,1764.0,10,4096
1084,1084,0.8248625999985961,93.0,1766.0,10,4096
1085,1085,0.8259251999988919,93.0,1767.0,10,4096
1086,1086,0.8269787000026554,93.0,1768.0,10,4096
1087,1087,0.8280922999983886,93.0,1770.0,10,4096
1088,1088,0.8292168999905698,93.0,1772.0,10,4096
1089,1089,0.830285099989851,93.0,1773.0,10,4096
1090,1090,0.8313981999963289,93.0,1775.0,10,4096
1091,1091,0.8324547999945935,93.0,1776.0,10,4096
1092,1092,0.8335112999920966,93.0,1777.0,10,4096
1093,1093,0.8346372999949381,93.0,1779.0,10,4096
1094,1094,0.8365717999986373,94.0,1781.0,10,4096
1095,1095,0.8386853999982122,94.0,1783.0,10,4096
1096,1096,0.840655499996501,94.0,1784.0,10,4096
1097,1097,0.842949600002612,94.0,1785.0,10,4096
1098,1098,0.8451227999903494,94.0,1786.0,10,4096
1099,1099,0.8463671999925282,94.0,1788.0,10,4096
1100,1100,0.8475418000016361,94.0,1790.0,10,4096
1101,1101,0.8486482000007527,94.0,1791.0,10,4096
1102,1102,0.8498147999926005,94.0,1793.0,10,4096
1103,1103,0.8509838999889325,94.0,1794.0,10,4096
1104,1104,0.8521311999938916,94.0,1795.0,10,4096
1105,1105,0.8533566999976756,94.0,1796.0,10,4096
1106,1106,0.8545775999955367,94.0,1797.0,10,4096
1107,1107,0.8558774999983143,94.0,1798.0,10,4096
1108,1108,0.8571455999917816,94.0,1799.0,10,4096
1109,1109,0.8583898999931989,94.0,1800.0,10,4096
1110,1110,0.8596977999986848,94.0,1802.0,10,4096
1111,1111,0.8609318999951938,94.0,1803.0,10,4096
1112,1112,0.8622276999958558,95.0,1805.0,10,4096
1113,1113,0.8635283999901731,95.0,1807.0,10,4096
1114,1114,0.864760299999034,95.0,1808.0,10,4096
1115,1115,0.8660794999887003,95.0,1809.0,10,4096
1116,1116,0.8673197000025539,95.0,1810.0,10,4096
1117,1117,0.8685597000003327,95.0,1811.0,10,4096
1118,1118,0.8698208999994677,95.0,1812.0,10,4096
1119,1119,0.8710580999904778,95.0,1813.0,10,4096
1120,1120,0.8723534000018844,95.0,1814.0,10,4096
1121,1121,0.8736118999950122,95.0,1815.0,10,4096
1122,1122,0.8748602999985451,95.0,1816.0,10,4096
1123,1123,0.8761164999887114,95.0,1818.0,10,4096
1124,1124,0.8772139999928186,95.0,1819.0,10,4096
1125,1125,0.87840590000269,95.0,1820.0,10,4096
1126,1126,0.8796540999901481,95.0,1821.0,10,4096
1127,1127,0.8810675999993691,95.0,1822.0,10,4096
1128,1128,0.882352799992077,95.0,1823.0,10,4096
1129,1129,0.8835980000003474,95.0,1824.0,10,4096
1130,1130,0.8848490999953356,95.0,1825.0,10,4096
1131,1131,0.886095199995907,95.0,1826.0,10,4096
1132,1132,0.8873448999947868,95.0,1827.0,10,4096
1133,1133,0.8885932999983197,95.0,1828.0,10,4096
1134,1134,0.889906999989762,95.0,1829.0,10,4096
1135,1135,0.8911720999894897,95.0,1830.0,10,4096
1136,1136,0.8924349000008078,95.0,1831.0,10,4096
1137,1137,0.8937772999925073,95.0,1833.0,10,4096
1138,1138,0.8952081999887014,95.0,1834.0,10,4096
1139,1139,0.8964927999913925,95.0,1835.0,10,4096
1140,1140,0.8975874000025215,95.0,1836.0,10,4096
1141,1141,0.8986691999889445,95.0,1837.0,10,4096
1142,1142,0.8997520999982953,95.0,1838.0,10,4096
1143,1143,0.9008306999894558,95.0,1839.0,10,4096
1144,1144,0.9019068999914452,95.0,1840.0,10,4096
1145,1145,0.9030352999980096,95.0,1842.0,10,4096
1146,1146,0.9041243999963626,95.0,1843.0,10,4096
1147,1147,0.9052080999972532,95.0,1844.0,10,4096
1148,1148,0.9062873999937437,95.0,1845.0,10,4096
1149,1149,0.9074147999926936,95.0,1847.0,10,4096
1150,1150,0.9085501999943517,95.0,1849.0,10,4096
1151,1151,0.9096256999910111,95.0,1850.0,10,4096
1152,1152,0.9107262999896193,95.0,1851.0,10,4096
1153,1153,0.9118031999969389,95.0,1852.0,10,4096
1154,1154,0.912878199989791,95.0,1853.0,10,4096
1155,1155,0.9140188999881502,95.0,1855.0,10,4096
1156,1156,0.9151061000011396,95.0,1856.0,10,4096
1157,1157,0.91625280000153,95.0,1858.0,10,4096
1158,1158,0.9173931999976048,95.0,1860.0,10,4096
1159,1159,0.9185294999915641,96.0,1862.0,10,4096
1160,1160,0.9196627999917837,96.0,1864.0,10,4096
1161,1161,0.9207477000018116,96.0,1865.0,10,4096
1162,1162,0.9218931999930646,96.0,1867.0,10,4096
1163,1163,0.9230102000001352,96.0,1868.0,10,4096
1164,1164,0.9241131000017049,96.0,1869.0,10,4096
1165,1165,0.9252478999987943,96.0,1870.0,10,4096
1166,1166,0.9263539999956265,96.0,1871.0,10,4096
1167,1167,0.9275065999972867,96.0,1873.0,10,4096
1168,1168,0.9285991999931866,96.0,1874.0,10,4096
1169,1169,0.9297478999942541,96.0,1876.0,10,4096
1170,1170,0.9308389999932842,96.0,1877.0,10,4096
1171,1171,0.9319321999937529,96.0,1878.0,10,4096
1172,1172,0.933024199999636,96.0,1879.0,10,4096
1173,1173,0.9341152999986662,96.0,1880.0,10,4096
1174,1174,0.9352137999958359,96.0,1881.0,10,4096
1175,1175,0.936311299999943,96.0,1882.0,10,4096
1176,1176,0.9374657000007574,96.0,1884.0,10,4096
1177,1177,0.9386363999947207,96.0,1886.0,10,4096
1178,1178,0.93990009999834,96.0,1887.0,10,4096
1179,1179,0.9415014999976847,96.0,1889.0,10,4096
1180,1180,0.9427357999957167,96.0,1891.0,10,4096
1181,1181,0.9439229999989038,96.0,1892.0,10,4096
1182,1182,0.9450644999888027,96.0,1893.0,10,4096
1183,1183,0.9462034000025596,96.0,1894.0,10,4096
1184,1184,0.9473450999939814,96.0,1895.0,10,4096
1185,1185,0.9484828999993624,96.0,1896.0,10,4096
1186,1186,0.9496275999990758,96.0,1897.0,10,4096
1187,1187,0.9507769999909215,96.0,1898.0,10,4096
1188,1188,0.9519828999909805,96.0,1900.0,10,4096
1189,1189,0.9531233000016073,96.0,1901.0,10,4096
1190,1190,0.9542641000007279,96.0,1902.0,10,4096
1191,1191,0.9554996999941068,96.0,1903.0,10,4096
1192,1192,0.9567569999926491,96.0,1904.0,10,4096
1193,1193,0.9580396999954246,96.0,1905.0,10,4096
1194,1194,0.9593115000025136,96.0,1906.0,10,4096
1195,1195,0.9606763999909163,96.0,1908.0,10,4096
1196,1196,0.9620303999981843,96.0,1910.0,10,4096
1197,1197,0.9633816999994451,96.0,1912.0,10,4096
1198,1198,0.9646568000025582,96.0,1913.0,10,4096
1199,1199,0.9659393999900203,96.0,1915.0,10,4096
1200,1200,0.9672288000001572,96.0,1917.0,10,4096
1201,1201,0.9685020999895642,96.0,1918.0,10,4096
1202,1202,0.969924799996079,96.0,1919.0,10,4096
1203,1203,0.971133999992162,96.0,1920.0,10,4096
1204,1204,0.9722722000005888,96.0,1921.0,10,4096
1205,1205,0.9734164999972563,96.0,1922.0,10,4096
1206,1206,0.9746196999913082,96.0,1924.0,10,4096
1207,1207,0.9757448000018485,96.0,1925.0,10,4096
1208,1208,0.9769306999951368,96.0,1927.0,10,4096
1209,1209,0.9780536999896867,96.0,1928.0,10,4096
1210,1210,0.9792328999901656,96.0,1930.0,10,4096
1211,1211,0.9804259999946225,96.0,1932.0,10,4096
1212,1212,0.9815598999994108,96.0,1933.0,10,4096
1213,1213,0.9826851999969222,96.0,1934.0,10,4096
1214,1214,0.9838151000003563,96.0,1935.0,10,4096
1215,1215,0.9850296999939019,96.0,1936.0,10,4096
1216,1216,0.9862222999945516,96.0,1937.0,10,4096
1217,1217,0.9873590999923181,96.0,1938.0,10,4096
1218,1218,0.9884929999971064,96.0,1939.0,10,4096
1219,1219,0.9898579000000609,96.0,1940.0,10,4096
1220,1220,0.9910363999952096,96.0,1941.0,10,4096
1221,1221,0.9921786999912001,96.0,1942.0,10,4096
1222,1222,0.9933171000011498,96.0,1943.0,10,4096
1223,1223,0.9944544999889331,96.0,1944.0,10,4096
1224,1224,0.9956040999968536,96.0,1945.0,10,4096
1225,1225,0.9967534000024898,96.0,1946.0,10,4096
1226,1226,0.9979011999967042,96.0,1947.0,10,4096
1227,1227,0.9990932999935467,96.0,1949.0,10,4096
1228,1228,1.0004441999917617,96.0,1950.0,10,4096
1229,1229,1.001677699998254,96.0,1952.0,10,4096
1230,1230,1.002888199989684,96.0,1954.0,10,4096
1231,1231,1.0040311999910045,96.0,1955.0,10,4096
1232,1232,1.0051736000023084,96.0,1956.0,10,4096
1233,1233,1.006318799991277,96.0,1957.0,10,4096
1234,1234,1.0075413000013214,96.0,1959.0,10,4096
1235,1235,1.0087052000017138,96.0,1960.0,10,4096
1236,1236,1.0098550999973668,96.0,1961.0,10,4096
1237,1237,1.0110035999969114,96.0,1962.0,10,4096
1238,1238,1.012152099996456,96.0,1963.0,10,4096
1239,1239,1.0133018999913475,96.0,1964.0,10,4096
1240,1240,1.014521799996146,96.0,1965.0,10,4096
1241,1241,1.0167020999942906,96.0,1966.0,10,4096
1242,1242,1.0188584999996237,96.0,1967.0,10,4096
1243,1243,1.0214638999896124,96.0,1968.0,10,4096
1244,1244,1.0227297999954317,96.0,1970.0,10,4096
1245,1245,1.0239054999983637,96.0,1971.0,10,4096
1246,1246,1.0250677000003634,96.0,1972.0,10,4096
1247,1247,1.026225900001009,96.0,1973.0,10,4096
1248,1248,1.0274701000016648,96.0,1975.0,10,4096
1249,1249,1.0286358000012115,96.0,1976.0,10,4096
1250,1250,1.0299126999889268,96.0,1978.0,10,4096
1251,1251,1.0311019999935525,96.0,1979.0,10,4096
1252,1252,1.032272299999022,96.0,1980.0,10,4096
1253,1253,1.0334503999911249,96.0,1981.0,10,4096
1254,1254,1.034677699994063,96.0,1983.0,10,4096
1255,1255,1.0358440999989398,96.0,1984.0,10,4096
1256,1256,1.0370082000008551,96.0,1985.0,10,4096
1257,1257,1.038175499998033,96.0,1986.0,10,4096
1258,1258,1.0393419999891194,96.0,1987.0,10,4096
1259,1259,1.040561899993918,96.0,1989.0,10,4096
1260,1260,1.0417319999978645,96.0,1990.0,10,4096
1261,1261,1.0429548999964027,96.0,1992.0,10,4096
1262,1262,1.0441253000026336,96.0,1993.0,10,4096
1263,1263,1.045399800001178,96.0,1994.0,10,4096
1264,1264,1.046680400002515,96.0,1996.0,10,4096
1265,1265,1.0478590999991866,96.0,1997.0,10,4096
1266,1266,1.049037099990528,96.0,1998.0,10,4096
1267,1267,1.0502166999940528,96.0,1999.0,10,4096
1268,1268,1.051400600001216,96.0,2000.0,10,4096
1269,1269,1.0526327999978093,96.0,2002.0,10,4096
1270,1270,1.0538071999908425,96.0,2003.0,10,4096
1271,1271,1.0549842999898829,96.0,2004.0,10,4096
1272,1272,1.056241999991471,96.0,2006.0,10,4096
1273,1273,1.0575262999918777,99.0,2008.0,10,4096
1274,1274,1.0587098999967566,99.0,2009.0,10,4096
1275,1275,1.0599292999977479,99.0,2010.0,10,4096
1276,1276,1.0611302999895997,99.0,2011.0,10,4096
1277,1277,1.0623795999999857,99.0,2013.0,10,4096
1278,1278,1.0635677999962354,99.0,2014.0,10,4096
1279,1279,1.0647532000002684,99.0,2015.0,10,4096
1280,1280,1.065936099999817,99.0,2016.0,10,4096
1281,1281,1.0671261999959825,99.0,2017.0,10,4096
1282,1282,1.0683225999964634,99.0,2018.0,10,4096
1283,1283,1.0695696999900974,99.0,2020.0,10,4096
1284,1284,1.070813199999975,99.0,2022.0,10,4096
1285,1285,1.0720033999969019,99.0,2023.0,10,4096
1286,1286,1.073200499988161,99.0,2024.0,10,4096
1287,1287,1.0745011999970302,99.0,2025.0,10,4096
1288,1288,1.0767575999925612,99.0,2026.0,10,4096
1289,1289,1.0789761999913026,99.0,2027.0,10,4096
1290,1290,1.0816282000014326,99.0,2028.0,10,4096
1291,1291,1.0841330999974161,99.0,2029.0,10,4096
1292,1292,1.0860584999900311,100.0,2031.0,10,4096
1293,1293,1.0873719999945024,100.0,2033.0,10,4096
1294,1294,1.0885743999970146,100.0,2034.0,10,4096
1295,1295,1.0898135000024922,100.0,2035.0,10,4096
1296,1296,1.091034099998069,100.0,2036.0,10,4096
1297,1297,1.0922928999934811,100.0,2038.0,10,4096
1298,1298,1.093542599992361,101.0,2040.0,10,4096
1299,1299,1.0947555000020657,101.0,2041.0,10,4096
1300,1300,1.0959800999989966,101.0,2042.0,10,4096
1301,1301,1.097149699999136,101.0,2043.0,10,4096
1302,1302,1.0983184999931837,101.0,2044.0,10,4096
1303,1303,1.0994886999978917,101.0,2045.0,10,4096
1304,1304,1.1006569000019226,101.0,2046.0,10,4096
1305,1305,1.1018333999963943,101.0,2047.0,10,4096
1306,1306,1.103006399993319,101.0,2048.0,10,4096
1307,1307,1.1041810999886366,101.0,2049.0,10,4096
1308,1308,1.1054838999989443,101.0,2051.0,10,4096
1309,1309,1.1066919000004418,101.0,2052.0,10,4096
1310,1310,1.1079533000010997,101.0,2054.0,10,4096
1311,1311,1.1091831999947317,101.0,2056.0,10,4096
1312,1312,1.1103587999969022,101.0,2057.0,10,4096
1313,1313,1.1115334999922197,101.0,2058.0,10,4096
1314,1314,1.112708599990583,101.0,2059.0,10,4096
1315,1315,1.1138860999926692,101.0,2060.0,10,4096
1316,1316,1.1150655999954324,101.0,2061.0,10,4096
1317,1317,1.116263699994306,101.0,2062.0,10,4096
1318,1318,1.1174506999959704,101.0,2063.0,10,4096
1319,1319,1.1186416999989888,101.0,2064.0,10,4096
1320,1320,1.119862199993804,101.0,2065.0,10,4096
1321,1321,1.1211251999920933,101.0,2067.0,10,4096
1322,1322,1.1223625999991782,101.0,2069.0,10,4096
1323,1323,1.1235519999900134,101.0,2070.0,10,4096
1324,1324,1.124801199999638,101.0,2072.0,10,4096
1325,1325,1.1259883000020636,101.0,2073.0,10,4096
1326,1326,1.1271804999996675,101.0,2074.0,10,4096
1327,1327,1.1283710999996401,101.0,2075.0,10,4096
1328,1328,1.1296283999981824,101.0,2077.0,10,4096
1329,1329,1.130824699997902,101.0,2078.0,10,4096
1330,1330,1.1320158000016818,101.0,2079.0,10,4096
1331,1331,1.1332105999899795,101.0,2080.0,10,4096
1332,1332,1.1344615999987582,101.0,2081.0,10,4096
1333,1333,1.1357241999940015,101.0,2083.0,10,4096
1334,1334,1.136921799989068,101.0,2084.0,10,4096
1335,1335,1.1381218000024091,101.0,2085.0,10,4096
1336,1336,1.1393232999980683,101.0,2086.0,10,4096
1337,1337,1.140545899994322,101.0,2087.0,10,4096
1338,1338,1.1418087999918498,103.0,2089.0,10,4096
1339,1339,1.143060099988361,103.0,2091.0,10,4096
1340,1340,1.1442575999972178,103.0,2092.0,10,4096
1341,1341,1.1454556999960914,103.0,2093.0,10,4096
1342,1342,1.1467245999956504,103.0,2095.0,10,4096
1343,1343,1.1479831999895396,103.0,2097.0,10,4096
1344,1344,1.149333099994692,103.0,2098.0,10,4096
1345,1345,1.1506056999933207,103.0,2099.0,10,4096
1346,1346,1.1518431000004057,103.0,2100.0,10,4096
1347,1347,1.1530651999928523,103.0,2101.0,10,4096
1348,1348,1.15427610000188,103.0,2102.0,10,4096
1349,1349,1.1554838000010932,103.0,2103.0,10,4096
1350,1350,1.1567424999957439,105.0,2105.0,10,4096
1351,1351,1.1579522999963956,105.0,2106.0,10,4096
1352,1352,1.1591603999986546,105.0,2107.0,10,4096
1353,1353,1.1603708999900846,105.0,2108.0,10,4096
1354,1354,1.1615849999943748,105.0,2109.0,10,4096
1355,1355,1.1628038999915589,105.0,2110.0,10,4096
1356,1356,1.164024400000926,105.0,2111.0,10,4096
1357,1357,1.165334699995583,105.0,2112.0,10,4096
1358,1358,1.166567699998268,105.0,2113.0,10,4096
1359,1359,1.1677835000009509,105.0,2114.0,10,4096
1360,1360,1.169001099988236,105.0,2115.0,10,4096
1361,1361,1.1702321999910055,105.0,2116.0,10,4096
1362,1362,1.1714513999904739,105.0,2117.0,10,4096
1363,1363,1.1726741999882506,105.0,2118.0,10,4096
1364,1364,1.1739027000003261,105.0,2119.0,10,4096
1365,1365,1.1751439999934519,105.0,2120.0,10,4096
1366,1366,1.1763739000016358,105.0,2121.0,10,4096
1367,1367,1.1775971000024583,105.0,2122.0,10,4096
1368,1368,1.178815899998881,105.0,2123.0,10,4096
1369,1369,1.1801567999937106,105.0,2124.0,10,4096
1370,1370,1.181405299998005,105.0,2125.0,10,4096
1371,1371,1.1826366000022972,105.0,2126.0,10,4096
1372,1372,1.1838636999891605,105.0,2127.0,10,4096
1373,1373,1.1850968999933684,105.0,2128.0,10,4096
1374,1374,1.1863833999959752,105.0,2130.0,10,4096
1375,1375,1.1876169000024674,105.0,2131.0,10,4096
1376,1376,1.1888461999915307,105.0,2132.0,10,4096
1377,1377,1.190075499995146,105.0,2133.0,10,4096
1378,1378,1.191366899991408,105.0,2135.0,10,4096
1379,1379,1.1926012999902014,105.0,2136.0,10,4096
1380,1380,1.193848099996103,105.0,2137.0,10,4096
1381,1381,1.1951716999901691,105.0,2138.0,10,4096
1382,1382,1.1964501999900676,105.0,2139.0,10,4096
1383,1383,1.1977049999986775,105.0,2140.0,10,4096
1384,1384,1.1989572000020416,105.0,2141.0,10,4096
1385,1385,1.2002027999988059,105.0,2142.0,10,4096
1386,1386,1.2014464999956544,105.0,2143.0,10,4096
1387,1387,1.2026912000001175,105.0,2144.0,10,4096
1388,1388,1.2039401999936672,105.0,2145.0,10,4096
1389,1389,1.2052432999917073,105.0,2147.0,10,4096
1390,1390,1.2065626999974484,106.0,2149.0,10,4096
1391,1391,1.2078232999920147,106.0,2150.0,10,4096
1392,1392,1.2091758999886224,106.0,2151.0,10,4096
1393,1393,1.2104613999981666,106.0,2152.0,10,4096
1394,1394,1.2117233000026317,106.0,2153.0,10,4096
1395,1395,1.2129798999958439,106.0,2154.0,10,4096
1396,1396,1.2142350999929477,106.0,2155.0,10,4096
1397,1397,1.2154886999924202,106.0,2156.0,10,4096
1398,1398,1.216750299994601,106.0,2157.0,10,4096
1399,1399,1.2180139999982202,106.0,2158.0,10,4096
1400,1400,1.2192751999973552,106.0,2159.0,10,4096
1401,1401,1.2205463999998756,106.0,2160.0,10,4096
1402,1402,1.221859500001301,106.0,2162.0,10,4096
1403,1403,1.2231179999944288,106.0,2163.0,10,4096
1404,1404,1.224423999999999,106.0,2164.0,10,4096
1405,1405,1.2257116999971913,106.0,2165.0,10,4096
1406,1406,1.2269750999985263,106.0,2166.0,10,4096
1407,1407,1.2282409999897936,106.0,2167.0,10,4096
1408,1408,1.2295007999928202,106.0,2168.0,10,4096
1409,1409,1.2307776999950875,106.0,2169.0,10,4096
1410,1410,1.2320445999939693,106.0,2170.0,10,4096
1411,1411,1.2333089000021573,106.0,2171.0,10,4096
1412,1412,1.2345810999977402,106.0,2172.0,10,4096
1413,1413,1.235906599991722,106.0,2173.0,10,4096
1414,1414,1.2371874999953434,106.0,2174.0,10,4096
1415,1415,1.2384533000004012,106.0,2175.0,10,4096
1416,1416,1.2407154999964405,106.0,2176.0,10,4096
1417,1417,1.2435963999887463,106.0,2177.0,10,4096
1418,1418,1.2454370999912499,106.0,2178.0,10,4096
1419,1419,1.2467305999889504,106.0,2179.0,10,4096
1420,1420,1.248002299995278,106.0,2180.0,10,4096
1421,1421,1.2492706999910297,106.0,2181.0,10,4096
1422,1422,1.2505384999967646,106.0,2182.0,10,4096
1423,1423,1.2518098000000464,106.0,2183.0,10,4096
1424,1424,1.253078199995798,106.0,2184.0,10,4096
1425,1425,1.2544545999990078,106.0,2185.0,10,4096
1426,1426,1.25580600000103,106.0,2186.0,10,4096
1427,1427,1.257110399994417,106.0,2187.0,10,4096
1428,1428,1.2583855999982916,106.0,2188.0,10,4096
1429,1429,1.2596661999996286,106.0,2189.0,10,4096
1430,1430,1.2609400999936042,106.0,2190.0,10,4096
1431,1431,1.2622176000004401,106.0,2191.0,10,4096
1432,1432,1.2634961000003386,106.0,2192.0,10,4096
1433,1433,1.2647799999976996,106.0,2193.0,10,4096
1434,1434,1.2660799000004772,106.0,2194.0,10,4096
1435,1435,1.2673829999985173,106.0,2195.0,10,4096
1436,1436,1.2687002000020584,106.0,2196.0,10,4096
1437,1437,1.270019499992486,106.0,2197.0,10,4096
1438,1438,1.2713043999974616,106.0,2198.0,10,4096
1439,1439,1.2725862999941455,106.0,2199.0,10,4096
1440,1440,1.2738688999961596,106.0,2200.0,10,4096
1441,1441,1.2751547999941977,106.0,2201.0,10,4096
1442,1442,1.2764412999968044,106.0,2202.0,10,4096
1443,1443,1.2777372999989893,106.0,2203.0,10,4096
1444,1444,1.2790344999957597,106.0,2204.0,10,4096
1445,1445,1.2803182999923592,106.0,2205.0,10,4096
1446,1446,1.2816066999948816,106.0,2206.0,10,4096
1447,1447,1.2828977999888593,106.0,2207.0,10,4096
1448,1448,1.2847022999922046,106.0,2208.0,10,4096
1449,1449,1.287115899991477,106.0,2209.0,10,4096
1450,1450,1.2899846999935107,106.0,2210.0,10,4096
1451,1451,1.2922486000024946,106.0,2211.0,10,4096
1452,1452,1.2935954999993555,106.0,2212.0,10,4096
1453,1453,1.2949490999890259,106.0,2213.0,10,4096
1454,1454,1.2962641999911284,106.0,2214.0,10,4096
1455,1455,1.2975690999883227,106.0,2215.0,10,4096
1456,1456,1.298966999995173,106.0,2216.0,10,4096
1457,1457,1.3006642999971518,106.0,2217.0,10,4096
1458,1458,1.3023317999904975,106.0,2218.0,10,4096
1459,1459,1.3041073999920627,106.0,2220.0,10,4096
1460,1460,1.3057528999925125,106.0,2221.0,10,4096
1461,1461,1.3074037999904249,106.0,2222.0,10,4096
1462,1462,1.3089812999969581,106.0,2223.0,10,4096
1463,1463,1.3105173999938415,106.0,2224.0,10,4096
1464,1464,1.3120687999908114,106.0,2225.0,10,4096
1465,1465,1.3137648999982048,106.0,2227.0,10,4096
1466,1466,1.3152452999929665,106.0,2228.0,10,4096
1467,1467,1.3166417999891564,106.0,2229.0,10,4096
1468,1468,1.3180018999992171,106.0,2230.0,10,4096
1469,1469,1.319350099991425,106.0,2231.0,10,4096
1470,1470,1.3206997999950545,106.0,2232.0,10,4096
1471,1471,1.3220476999995299,106.0,2233.0,10,4096
1472,1472,1.323399499990046,106.0,2234.0,10,4096
1473,1473,1.3248234999919077,106.0,2236.0,10,4096
1474,1474,1.3261863999941852,106.0,2237.0,10,4096
1475,1475,1.327561699989019,106.0,2238.0,10,4096
1476,1476,1.3290206999954535,106.0,2239.0,10,4096
1477,1477,1.3305549999931827,106.0,2240.0,10,4096
1478,1478,1.3320254999998724,106.0,2241.0,10,4096
1479,1479,1.3334227000013925,106.0,2242.0,10,4096
1480,1480,1.334800600001472,106.0,2243.0,10,4096
1481,1481,1.3362028999981703,106.0,2244.0,10,4096
1482,1482,1.337594899989199,106.0,2245.0,10,4096
1483,1483,1.3389978999912273,106.0,2246.0,10,4096
1484,1484,1.340506499996991,106.0,2247.0,10,4096
1485,1485,1.341898599988781,106.0,2248.0,10,4096
1486,1486,1.3432674999930896,106.0,2249.0,10,4096
1487,1487,1.3446875999943586,106.0,2250.0,10,4096
1488,1488,1.3460707999911392,106.0,2251.0,10,4096
1489,1489,1.3474463999882573,106.0,2252.0,10,4096
1490,1490,1.3488156999956118,106.0,2253.0,10,4096
1491,1491,1.3501936999964528,106.0,2254.0,10,4096
1492,1492,1.3516366999974707,106.0,2256.0,10,4096
1493,1493,1.3530101999931503,106.0,2257.0,10,4096
1494,1494,1.3543839999911143,106.0,2258.0,10,4096
1495,1495,1.3557614000019385,106.0,2259.0,10,4096
1496,1496,1.3571605999895837,106.0,2260.0,10,4096
1497,1497,1.3586425999965286,106.0,2262.0,10,4096
1498,1498,1.3600366999889957,106.0,2263.0,10,4096
1499,1499,1.3614311999990605,106.0,2264.0,10,4096
1500,1500,1.3628201999963494,106.0,2265.0,10,4096
1501,1501,1.3642057999968529,106.0,2266.0,10,4096
1502,1502,1.365586899992195,106.0,2267.0,10,4096
1503,1503,1.3670215000020107,106.0,2269.0,10,4096
1504,1504,1.368460600002436,106.0,2271.0,10,4096
1505,1505,1.369844100001501,106.0,2272.0,10,4096
1506,1506,1.3712281999905827,106.0,2273.0,10,4096
1507,1507,1.3726348999916809,106.0,2274.0,10,4096
1508,1508,1.3740989999932935,106.0,2275.0,10,4096
1509,1509,1.3755157999985386,106.0,2276.0,10,4096
1510,1510,1.3769067999965046,106.0,2277.0,10,4096
1511,1511,1.378304300000309,106.0,2278.0,10,4096
1512,1512,1.3796984999935376,106.0,2279.0,10,4096
1513,1513,1.3810914999921806,106.0,2280.0,10,4096
1514,1514,1.382484799993108,106.0,2281.0,10,4096
1515,1515,1.3838811999885365,106.0,2282.0,10,4096
1516,1516,1.3852974999899743,106.0,2283.0,10,4096
1517,1517,1.3867079999909038,106.0,2284.0,10,4096
1518,1518,1.3881044000008842,106.0,2285.0,10,4096
1519,1519,1.3899306999956025,106.0,2287.0,10,4096
1520,1520,1.39137669999036,106.0,2288.0,10,4096
1521,1521,1.3927820999961114,106.0,2289.0,10,4096
1522,1522,1.394180299990694,106.0,2290.0,10,4096
1523,1523,1.3955935999983922,106.0,2291.0,10,4096
1524,1524,1.397006400002283,106.0,2292.0,10,4096
1525,1525,1.39840489999915,106.0,2293.0,10,4096
1526,1526,1.3998076999996556,106.0,2294.0,10,4096
1527,1527,1.4012098999955924,106.0,2295.0,10,4096
1528,1528,1.4026118999900063,106.0,2296.0,10,4096
1529,1529,1.404811200001859,106.0,2298.0,10,4096
1530,1530,1.4064494999911403,106.0,2299.0,10,4096
1531,1531,1.4079214999946998,106.0,2300.0,10,4096
1532,1532,1.4093634000018938,106.0,2301.0,10,4096
1533,1533,1.4107827999978326,106.0,2302.0,10,4096
1534,1534,1.412192599993432,106.0,2303.0,10,4096
1535,1535,1.4136042999889469,106.0,2304.0,10,4096
