,Iteration,Time,Fitness,FEvals,Temperature,max_iters
538,538,1.6925598999951035,17.0,762.0,6,4096
539,539,1.6949600000225473,17.0,763.0,6,4096
540,540,1.6973668000136968,17.0,764.0,6,4096
541,541,1.6997605000215117,17.0,765.0,6,4096
542,542,1.7022385000018403,17.0,766.0,6,4096
543,543,1.7064175000123214,17.0,768.0,6,4096
544,544,1.7087169000005815,17.0,769.0,6,4096
545,545,1.7110297000035644,17.0,770.0,6,4096
546,546,1.7133467000094242,17.0,771.0,6,4096
547,547,1.7156942000146955,17.0,772.0,6,4096
548,548,1.7179627000004984,17.0,773.0,6,4096
549,549,1.7199528000201099,17.0,774.0,6,4096
550,550,1.7219392000115477,17.0,775.0,6,4096
551,551,1.7239365999994334,17.0,776.0,6,4096
552,552,1.7274034000001848,17.0,778.0,6,4096
553,553,1.7293990000034682,17.0,779.0,6,4096
554,554,1.7316021000151522,17.0,780.0,6,4096
555,555,1.7337467000179458,17.0,781.0,6,4096
556,556,1.7374128999945242,17.0,783.0,6,4096
557,557,1.7410335000022314,17.0,785.0,6,4096
558,558,1.7430380000150762,17.0,786.0,6,4096
559,559,1.745049699995434,17.0,787.0,6,4096
560,560,1.7491217000060715,17.0,789.0,6,4096
561,561,1.751476300007198,17.0,790.0,6,4096
562,562,1.7538922000094317,17.0,791.0,6,4096
563,563,1.7563351000135299,17.0,792.0,6,4096
564,564,1.7604333000199404,17.0,794.0,6,4096
565,565,1.7629087000095751,17.0,795.0,6,4096
566,566,1.7653069000225514,17.0,796.0,6,4096
567,567,1.7676565000147093,17.0,797.0,6,4096
568,568,1.7700006000231951,17.0,798.0,6,4096
569,569,1.7725426999968477,17.0,799.0,6,4096
570,570,1.7748665999970399,17.0,800.0,6,4096
571,571,1.7771114000061061,17.0,801.0,6,4096
572,572,1.7791079000162426,17.0,802.0,6,4096
573,573,1.7810656000219751,17.0,803.0,6,4096
574,574,1.783018300018739,17.0,804.0,6,4096
575,575,1.7849753000191413,17.0,805.0,6,4096
576,576,1.7869312000111677,17.0,806.0,6,4096
577,577,1.7888760000059847,17.0,807.0,6,4096
578,578,1.790855900006136,17.0,808.0,6,4096
579,579,1.7928300000203308,17.0,809.0,6,4096
580,580,1.7947736000060104,17.0,810.0,6,4096
581,581,1.7967273000103887,17.0,811.0,6,4096
582,582,1.7988298000127543,17.0,812.0,6,4096
583,583,1.8022208000184037,17.0,814.0,6,4096
584,584,1.8044043999980204,17.0,815.0,6,4096
585,585,1.8065710999944713,17.0,816.0,6,4096
586,586,1.8087148000195157,17.0,817.0,6,4096
587,587,1.8109098999993876,17.0,818.0,6,4096
588,588,1.8136116999958176,17.0,819.0,6,4096
589,589,1.8156374999962281,17.0,820.0,6,4096
590,590,1.8175946999981534,17.0,821.0,6,4096
591,591,1.8195437999966089,17.0,822.0,6,4096
592,592,1.8220220000075642,17.0,823.0,6,4096
593,593,1.8242079000046942,17.0,824.0,6,4096
594,594,1.8265466000011656,17.0,825.0,6,4096
595,595,1.8292625000176486,17.0,826.0,6,4096
596,596,1.8312911000102758,17.0,827.0,6,4096
597,597,1.8332688999944367,17.0,828.0,6,4096
598,598,1.8352339999983087,17.0,829.0,6,4096
599,599,1.837690400017891,17.0,830.0,6,4096
600,600,1.839997700008098,17.0,831.0,6,4096
601,601,1.8426674000220373,17.0,832.0,6,4096
602,602,1.8448436000035144,17.0,833.0,6,4096
603,603,1.8473735000006855,17.0,834.0,6,4096
604,604,1.8496968999970704,17.0,835.0,6,4096
605,605,1.8521004000212997,17.0,836.0,6,4096
606,606,1.854564000008395,17.0,837.0,6,4096
607,607,1.8569795000075828,17.0,838.0,6,4096
608,608,1.8595450000138953,17.0,839.0,6,4096
609,609,1.8620064000133425,17.0,840.0,6,4096
610,610,1.8643558000039775,17.0,841.0,6,4096
611,611,1.866639000014402,17.0,842.0,6,4096
612,612,1.8698564000078477,17.0,843.0,6,4096
613,613,1.8730829000123776,17.0,844.0,6,4096
614,614,1.8775326000177301,17.0,846.0,6,4096
615,615,1.8800877000030596,17.0,847.0,6,4096
616,616,1.8839816999970935,17.0,849.0,6,4096
617,617,1.8860102000180632,17.0,850.0,6,4096
618,618,1.8897034999972675,17.0,852.0,6,4096
619,619,1.892020400002366,17.0,853.0,6,4096
620,620,1.8941954000038095,17.0,854.0,6,4096
621,621,1.898261399997864,17.0,856.0,6,4096
622,622,1.9002634000207763,17.0,857.0,6,4096
623,623,1.9022587000217754,17.0,858.0,6,4096
624,624,1.9044294000195805,17.0,859.0,6,4096
625,625,1.9065550999948755,17.0,860.0,6,4096
626,626,1.908749700000044,17.0,861.0,6,4096
627,627,1.911004800000228,17.0,862.0,6,4096
628,628,1.913296500017168,17.0,863.0,6,4096
629,629,1.9153217000130098,17.0,864.0,6,4096
630,630,1.918738400010625,17.0,866.0,6,4096
631,631,1.9209595000138506,17.0,867.0,6,4096
632,632,1.9231622999941465,17.0,868.0,6,4096
633,633,1.925442900013877,17.0,869.0,6,4096
634,634,1.9277051000099164,17.0,870.0,6,4096
635,635,1.9299648000160232,17.0,871.0,6,4096
636,636,1.9320297999947798,17.0,872.0,6,4096
637,637,1.934102700004587,17.0,873.0,6,4096
638,638,1.9361425999959465,17.0,874.0,6,4096
639,639,1.938410600007046,17.0,875.0,6,4096
640,640,1.9408882000134327,17.0,876.0,6,4096
641,641,1.9445424000150524,17.0,877.0,6,4096
642,642,1.9469066000019666,17.0,878.0,6,4096
643,643,1.9489847000222653,17.0,879.0,6,4096
644,644,1.9510056000144687,17.0,880.0,6,4096
645,645,1.9529923000081908,17.0,881.0,6,4096
646,646,1.9551369000109844,17.0,882.0,6,4096
647,647,1.9573257000010926,17.0,883.0,6,4096
648,648,1.9610089000198059,17.0,885.0,6,4096
649,649,1.963281400006963,17.0,886.0,6,4096
650,650,1.965324300021166,17.0,887.0,6,4096
651,651,1.9673410000104923,17.0,888.0,6,4096
652,652,1.9693722000229172,17.0,889.0,6,4096
653,653,1.9715603000076953,17.0,890.0,6,4096
654,654,1.9736814000061713,17.0,891.0,6,4096
655,655,1.975891700014472,17.0,892.0,6,4096
656,656,1.978042300004745,17.0,893.0,6,4096
657,657,1.9803331000148319,17.0,894.0,6,4096
658,658,1.9838085999945179,17.0,896.0,6,4096
659,659,1.9858864000125322,17.0,897.0,6,4096
660,660,1.9881576000188943,17.0,898.0,6,4096
661,661,1.9902688000001945,17.0,899.0,6,4096
662,662,1.9924657000228763,17.0,900.0,6,4096
663,663,1.9962651999958325,17.0,902.0,6,4096
664,664,1.9983242000162136,17.0,903.0,6,4096
665,665,2.0004003000212833,17.0,904.0,6,4096
666,666,2.0024841999984346,17.0,905.0,6,4096
667,667,2.004607800015947,17.0,906.0,6,4096
668,668,2.0067368000163697,17.0,907.0,6,4096
669,669,2.008941500011133,17.0,908.0,6,4096
670,670,2.0111071999999695,17.0,909.0,6,4096
671,671,2.013471100013703,17.0,910.0,6,4096
672,672,2.0155725000076927,17.0,911.0,6,4096
673,673,2.0176514000049792,17.0,912.0,6,4096
674,674,2.0197002000059,17.0,913.0,6,4096
675,675,2.023398500023177,17.0,915.0,6,4096
676,676,2.025623800000176,17.0,916.0,6,4096
677,677,2.027893300022697,17.0,917.0,6,4096
678,678,2.0306251000147313,17.0,918.0,6,4096
679,679,2.0335883000225294,17.0,919.0,6,4096
680,680,2.035714300000109,17.0,920.0,6,4096
681,681,2.037908600002993,17.0,921.0,6,4096
682,682,2.041606500017224,17.0,923.0,6,4096
683,683,2.043825200002175,17.0,924.0,6,4096
684,684,2.0462686000100803,17.0,925.0,6,4096
685,685,2.048366900009569,17.0,926.0,6,4096
686,686,2.050474799994845,17.0,927.0,6,4096
687,687,2.052590200008126,17.0,928.0,6,4096
688,688,2.05485850002151,17.0,929.0,6,4096
689,689,2.0571003000077326,17.0,930.0,6,4096
690,690,2.059376400022302,17.0,931.0,6,4096
691,691,2.062090999999782,17.0,932.0,6,4096
692,692,2.0642700000025798,17.0,933.0,6,4096
693,693,2.0663814000145067,17.0,934.0,6,4096
694,694,2.068502600013744,17.0,935.0,6,4096
695,695,2.0706723000039347,17.0,936.0,6,4096
696,696,2.0728566000179853,17.0,937.0,6,4096
697,697,2.0750615000142716,17.0,938.0,6,4096
698,698,2.0787197000172455,17.0,940.0,6,4096
699,699,2.0808320000069216,17.0,941.0,6,4096
700,700,2.082962700020289,17.0,942.0,6,4096
701,701,2.0850846999965142,17.0,943.0,6,4096
702,702,2.0872541000135243,17.0,944.0,6,4096
703,703,2.089413300011074,17.0,945.0,6,4096
704,704,2.0925838999974076,17.0,946.0,6,4096
705,705,2.0950250000169035,17.0,947.0,6,4096
706,706,2.0974496999988332,17.0,948.0,6,4096
707,707,2.099866300006397,17.0,949.0,6,4096
708,708,2.102332700014813,17.0,950.0,6,4096
709,709,2.1049296999990474,17.0,951.0,6,4096
710,710,2.1079174000187777,17.0,952.0,6,4096
711,711,2.1100085000216495,17.0,953.0,6,4096
712,712,2.1120906000141986,17.0,954.0,6,4096
713,713,2.1141537000075914,17.0,955.0,6,4096
714,714,2.116216099995654,17.0,956.0,6,4096
715,715,2.1182708000123966,17.0,957.0,6,4096
716,716,2.1203731000132393,17.0,958.0,6,4096
717,717,2.124332700012019,16.0,960.0,6,4096
718,718,2.1265787000011187,16.0,961.0,6,4096
719,719,2.129013199999463,16.0,962.0,6,4096
720,720,2.131301900022663,16.0,963.0,6,4096
721,721,2.133729299996048,16.0,964.0,6,4096
722,722,2.136283200001344,16.0,965.0,6,4096
723,723,2.1383874000166543,16.0,966.0,6,4096
724,724,2.1404418000020087,16.0,967.0,6,4096
725,725,2.1424510000215378,16.0,968.0,6,4096
726,726,2.144443199998932,16.0,969.0,6,4096
727,727,2.1478545000136364,16.0,971.0,6,4096
728,728,2.1499058000044897,16.0,972.0,6,4096
729,729,2.1521351000119466,16.0,973.0,6,4096
730,730,2.154194100003224,16.0,974.0,6,4096
731,731,2.1562391000043135,16.0,975.0,6,4096
732,732,2.1582725000043865,16.0,976.0,6,4096
733,733,2.160295400011819,16.0,977.0,6,4096
734,734,2.1623252000135835,16.0,978.0,6,4096
735,735,2.164340799994534,16.0,979.0,6,4096
736,736,2.166586000006646,16.0,980.0,6,4096
737,737,2.1700394000217784,16.0,982.0,6,4096
738,738,2.172074700007215,16.0,983.0,6,4096
739,739,2.1741728000051808,16.0,984.0,6,4096
740,740,2.1762549999984913,16.0,985.0,6,4096
741,741,2.1797182000009343,16.0,987.0,6,4096
742,742,2.18197920001694,16.0,988.0,6,4096
743,743,2.1840576000104193,16.0,989.0,6,4096
744,744,2.1861486000125296,16.0,990.0,6,4096
745,745,2.1882285000174306,16.0,991.0,6,4096
746,746,2.1917212000116706,16.0,993.0,6,4096
747,747,2.1938264000054915,16.0,994.0,6,4096
748,748,2.1961530999979004,16.0,995.0,6,4096
749,749,2.198605400015367,16.0,996.0,6,4096
750,750,2.2008013000013307,16.0,997.0,6,4096
751,751,2.2043703999952413,16.0,999.0,6,4096
752,752,2.2065407000191044,16.0,1000.0,6,4096
753,753,2.2086953000107314,16.0,1001.0,6,4096
754,754,2.2108466000063345,16.0,1002.0,6,4096
755,755,2.2130013999994844,16.0,1003.0,6,4096
756,756,2.2151219000224955,16.0,1004.0,6,4096
757,757,2.2172714000043925,16.0,1005.0,6,4096
758,758,2.219398800021736,16.0,1006.0,6,4096
759,759,2.221545700012939,16.0,1007.0,6,4096
760,760,2.223706000018865,16.0,1008.0,6,4096
761,761,2.225923400023021,16.0,1009.0,6,4096
762,762,2.2280265000008512,16.0,1010.0,6,4096
763,763,2.2301280999963637,16.0,1011.0,6,4096
764,764,2.232278600014979,16.0,1012.0,6,4096
765,765,2.234387800010154,16.0,1013.0,6,4096
766,766,2.2364840999944136,16.0,1014.0,6,4096
767,767,2.23866000000271,16.0,1015.0,6,4096
768,768,2.240898999996716,16.0,1016.0,6,4096
769,769,2.24301390000619,16.0,1017.0,6,4096
770,770,2.245122699998319,16.0,1018.0,6,4096
771,771,2.2472690000140574,16.0,1019.0,6,4096
772,772,2.2507889000116847,16.0,1021.0,6,4096
773,773,2.252893099997891,16.0,1022.0,6,4096
774,774,2.2551119000127073,16.0,1023.0,6,4096
775,775,2.2575804000080097,16.0,1024.0,6,4096
776,776,2.2599790999956895,16.0,1025.0,6,4096
777,777,2.262454000010621,16.0,1026.0,6,4096
778,778,2.2649560999998357,16.0,1027.0,6,4096
779,779,2.269074300013017,16.0,1029.0,6,4096
780,780,2.2718033000128344,16.0,1030.0,6,4096
781,781,2.273906300019007,16.0,1031.0,6,4096
782,782,2.2760766000137664,16.0,1032.0,6,4096
783,783,2.278248700022232,16.0,1033.0,6,4096
784,784,2.2803667999978643,16.0,1034.0,6,4096
785,785,2.2825422000023536,16.0,1035.0,6,4096
786,786,2.2846648000122514,16.0,1036.0,6,4096
787,787,2.287164200010011,16.0,1037.0,6,4096
788,788,2.2895203000225592,16.0,1038.0,6,4096
789,789,2.293163199996343,16.0,1040.0,6,4096
790,790,2.2952977000095416,16.0,1041.0,6,4096
791,791,2.2975043000187725,16.0,1042.0,6,4096
792,792,2.2996234000020195,16.0,1043.0,6,4096
793,793,2.3018637000059243,16.0,1044.0,6,4096
794,794,2.3041014000191353,16.0,1045.0,6,4096
795,795,2.306305900012376,16.0,1046.0,6,4096
796,796,2.308514500007732,16.0,1047.0,6,4096
797,797,2.310692500002915,16.0,1048.0,6,4096
798,798,2.3128492000105325,16.0,1049.0,6,4096
799,799,2.3150551000144333,16.0,1050.0,6,4096
800,800,2.3187746000185143,16.0,1052.0,6,4096
801,801,2.320970100001432,16.0,1053.0,6,4096
802,802,2.324603000015486,16.0,1055.0,6,4096
803,803,2.326782500022091,16.0,1056.0,6,4096
804,804,2.3289266000210773,16.0,1057.0,6,4096
805,805,2.331171199999517,16.0,1058.0,6,4096
806,806,2.3333454999956302,16.0,1059.0,6,4096
807,807,2.3355769000190776,16.0,1060.0,6,4096
808,808,2.337725799996406,16.0,1061.0,6,4096
809,809,2.3399129000026733,16.0,1062.0,6,4096
810,810,2.3421039000095334,16.0,1063.0,6,4096
811,811,2.3442480000085197,16.0,1064.0,6,4096
812,812,2.3465123000205494,16.0,1065.0,6,4096
813,813,2.348715300002368,16.0,1066.0,6,4096
814,814,2.350908199994592,16.0,1067.0,6,4096
815,815,2.354510700009996,16.0,1069.0,6,4096
816,816,2.3567150000017136,16.0,1070.0,6,4096
817,817,2.3589190000202507,16.0,1071.0,6,4096
818,818,2.361159399995813,16.0,1072.0,6,4096
819,819,2.3633983000181615,16.0,1073.0,6,4096
820,820,2.3656329000077676,16.0,1074.0,6,4096
821,821,2.3678111000044737,16.0,1075.0,6,4096
822,822,2.3699543999973685,16.0,1076.0,6,4096
823,823,2.3721451000019442,16.0,1077.0,6,4096
824,824,2.3743843999982346,16.0,1078.0,6,4096
825,825,2.37680620001629,16.0,1079.0,6,4096
826,826,2.378926400007913,16.0,1080.0,6,4096
827,827,2.3811341999971773,16.0,1081.0,6,4096
828,828,2.383327100018505,16.0,1082.0,6,4096
829,829,2.3854649999993853,16.0,1083.0,6,4096
830,830,2.387630800018087,16.0,1084.0,6,4096
831,831,2.389928000018699,16.0,1085.0,6,4096
832,832,2.3922380000003614,16.0,1086.0,6,4096
833,833,2.3944118000217713,16.0,1087.0,6,4096
834,834,2.396598100021947,16.0,1088.0,6,4096
835,835,2.4002268000040203,16.0,1090.0,6,4096
836,836,2.4024548000015784,16.0,1091.0,6,4096
837,837,2.404697000019951,16.0,1092.0,6,4096
838,838,2.4069448999944143,16.0,1093.0,6,4096
839,839,2.409373800008325,16.0,1094.0,6,4096
840,840,2.413067500019679,16.0,1096.0,6,4096
841,841,2.4166186000220478,16.0,1098.0,6,4096
842,842,2.420411700004479,16.0,1100.0,6,4096
843,843,2.424488500022562,16.0,1101.0,6,4096
844,844,2.427049200021429,16.0,1102.0,6,4096
845,845,2.431139799999073,16.0,1104.0,6,4096
846,846,2.433383399999002,16.0,1105.0,6,4096
847,847,2.4358266000053845,16.0,1106.0,6,4096
848,848,2.438443399994867,16.0,1107.0,6,4096
849,849,2.4408919000125024,16.0,1108.0,6,4096
850,850,2.4433822999999393,16.0,1109.0,6,4096
851,851,2.4474413999996614,15.0,1111.0,6,4096
852,852,2.4497721000225283,15.0,1112.0,6,4096
853,853,2.452130000019679,15.0,1113.0,6,4096
854,854,2.454449500015471,15.0,1114.0,6,4096
855,855,2.456851800001459,15.0,1115.0,6,4096
856,856,2.459814700006973,15.0,1116.0,6,4096
857,857,2.4624750000075437,15.0,1117.0,6,4096
858,858,2.4655708000063896,15.0,1118.0,6,4096
859,859,2.4693442000134382,15.0,1120.0,6,4096
860,860,2.472679500002414,15.0,1121.0,6,4096
861,861,2.4760784000100102,15.0,1122.0,6,4096
862,862,2.478629599994747,15.0,1123.0,6,4096
863,863,2.4813708000001498,15.0,1124.0,6,4096
864,864,2.4837314000178594,15.0,1125.0,6,4096
865,865,2.486031100008404,15.0,1126.0,6,4096
866,866,2.4884720999980345,15.0,1127.0,6,4096
867,867,2.4910005000128876,15.0,1128.0,6,4096
868,868,2.4935733000165783,15.0,1129.0,6,4096
869,869,2.4979766000178643,15.0,1131.0,6,4096
870,870,2.5001331999956165,15.0,1132.0,6,4096
871,871,2.5022264000144787,15.0,1133.0,6,4096
872,872,2.5044983999978285,15.0,1134.0,6,4096
873,873,2.5068839000014123,15.0,1135.0,6,4096
874,874,2.509570199996233,15.0,1136.0,6,4096
875,875,2.5123900000180583,15.0,1137.0,6,4096
876,876,2.514580000017304,15.0,1138.0,6,4096
877,877,2.516670500015607,15.0,1139.0,6,4096
878,878,2.5187396999972407,15.0,1140.0,6,4096
879,879,2.5211237000185065,15.0,1141.0,6,4096
880,880,2.5235509000194725,15.0,1142.0,6,4096
881,881,2.5261887999949977,15.0,1143.0,6,4096
882,882,2.528519600018626,15.0,1144.0,6,4096
883,883,2.5307026999944355,15.0,1145.0,6,4096
884,884,2.532822600012878,15.0,1146.0,6,4096
885,885,2.5348825000110082,15.0,1147.0,6,4096
886,886,2.537015700014308,15.0,1148.0,6,4096
887,887,2.5393369999947026,15.0,1149.0,6,4096
888,888,2.5428997999988496,15.0,1150.0,6,4096
889,889,2.545527000009315,15.0,1151.0,6,4096
890,890,2.5481365000014193,15.0,1152.0,6,4096
891,891,2.550335600011749,15.0,1153.0,6,4096
892,892,2.552512199996272,15.0,1154.0,6,4096
893,893,2.554818400007207,15.0,1155.0,6,4096
894,894,2.557173600012902,15.0,1156.0,6,4096
895,895,2.5595729000051506,15.0,1157.0,6,4096
896,896,2.563542600022629,15.0,1159.0,6,4096
897,897,2.5657429000129923,15.0,1160.0,6,4096
898,898,2.567920600005891,15.0,1161.0,6,4096
899,899,2.5702476000005845,15.0,1162.0,6,4096
900,900,2.572768800018821,15.0,1163.0,6,4096
901,901,2.5751977000036277,15.0,1164.0,6,4096
902,902,2.577619699994102,15.0,1165.0,6,4096
903,903,2.5800665999995545,15.0,1166.0,6,4096
904,904,2.5822589000163134,15.0,1167.0,6,4096
905,905,2.5845158000010997,15.0,1168.0,6,4096
906,906,2.5868311999947764,15.0,1169.0,6,4096
907,907,2.589176600013161,15.0,1170.0,6,4096
908,908,2.5915755000023637,15.0,1171.0,6,4096
909,909,2.59402499999851,15.0,1172.0,6,4096
910,910,2.596735200000694,15.0,1173.0,6,4096
911,911,2.5990140000067186,15.0,1174.0,6,4096
912,912,2.601306600001408,15.0,1175.0,6,4096
913,913,2.6035651999991387,15.0,1176.0,6,4096
914,914,2.605996900005266,15.0,1177.0,6,4096
915,915,2.6084161000035238,15.0,1178.0,6,4096
916,916,2.610866100003477,15.0,1179.0,6,4096
917,917,2.61512319999747,15.0,1181.0,6,4096
918,918,2.6173875000094995,15.0,1182.0,6,4096
919,919,2.62100090002059,15.0,1184.0,6,4096
920,920,2.624935700005153,15.0,1186.0,6,4096
921,921,2.6273330000112765,15.0,1187.0,6,4096
922,922,2.629901100008283,15.0,1188.0,6,4096
923,923,2.632290700013982,15.0,1189.0,6,4096
924,924,2.6345575000159442,15.0,1190.0,6,4096
925,925,2.6368195000104606,15.0,1191.0,6,4096
926,926,2.6392867999966256,15.0,1192.0,6,4096
927,927,2.6417662000167184,15.0,1193.0,6,4096
928,928,2.6442236000148114,15.0,1194.0,6,4096
929,929,2.64710030000424,15.0,1195.0,6,4096
930,930,2.649484099994879,15.0,1196.0,6,4096
931,931,2.651791600015713,15.0,1197.0,6,4096
932,932,2.654147799999919,15.0,1198.0,6,4096
933,933,2.6565456000098493,15.0,1199.0,6,4096
934,934,2.659138000017265,15.0,1200.0,6,4096
935,935,2.6620170999958646,15.0,1201.0,6,4096
936,936,2.664352499996312,15.0,1202.0,6,4096
937,937,2.6666252000140958,15.0,1203.0,6,4096
938,938,2.6689102000091225,15.0,1204.0,6,4096
939,939,2.671260600007372,15.0,1205.0,6,4096
940,940,2.673612700018566,15.0,1206.0,6,4096
941,941,2.6759919000032824,15.0,1207.0,6,4096
942,942,2.6782675000140443,15.0,1208.0,6,4096
943,943,2.6805191000166815,15.0,1209.0,6,4096
944,944,2.684185400023125,15.0,1211.0,6,4096
945,945,2.6864384000073187,15.0,1212.0,6,4096
946,946,2.688756799994735,15.0,1213.0,6,4096
947,947,2.6911613999982364,15.0,1214.0,6,4096
948,948,2.693472200015094,15.0,1215.0,6,4096
949,949,2.6957370000018273,15.0,1216.0,6,4096
950,950,2.697983000020031,15.0,1217.0,6,4096
951,951,2.7002629000053275,15.0,1218.0,6,4096
952,952,2.702500900020823,15.0,1219.0,6,4096
953,953,2.705105700006243,15.0,1220.0,6,4096
954,954,2.707348900003126,15.0,1221.0,6,4096
955,955,2.7097841000068,15.0,1222.0,6,4096
956,956,2.7122881000104826,15.0,1223.0,6,4096
957,957,2.7148186000122223,15.0,1224.0,6,4096
958,958,2.7173137000063434,15.0,1225.0,6,4096
959,959,2.7198306000209413,15.0,1226.0,6,4096
960,960,2.722358400002122,15.0,1227.0,6,4096
961,961,2.724883000017144,15.0,1228.0,6,4096
962,962,2.7273791000188794,15.0,1229.0,6,4096
963,963,2.729894999996759,15.0,1230.0,6,4096
964,964,2.732403800007887,15.0,1231.0,6,4096
965,965,2.7349010000179987,15.0,1232.0,6,4096
966,966,2.7371629000117537,15.0,1233.0,6,4096
967,967,2.7394032000156585,15.0,1234.0,6,4096
968,968,2.7429343000112567,15.0,1236.0,6,4096
969,969,2.745087200019043,15.0,1237.0,6,4096
970,970,2.7472917000122834,15.0,1238.0,6,4096
971,971,2.749505500018131,15.0,1239.0,6,4096
972,972,2.75203830000828,15.0,1240.0,6,4096
973,973,2.7542845999996644,15.0,1241.0,6,4096
974,974,2.756553100014571,15.0,1242.0,6,4096
975,975,2.7588439999963157,15.0,1243.0,6,4096
976,976,2.761079100018833,15.0,1244.0,6,4096
977,977,2.7633368000097107,15.0,1245.0,6,4096
978,978,2.765682500001276,15.0,1246.0,6,4096
979,979,2.7679809000110254,15.0,1247.0,6,4096
980,980,2.7702028000203427,15.0,1248.0,6,4096
981,981,2.7724788000050467,15.0,1249.0,6,4096
982,982,2.7747658000153024,15.0,1250.0,6,4096
983,983,2.7770348000049125,15.0,1251.0,6,4096
984,984,2.779316000000108,15.0,1252.0,6,4096
985,985,2.7818637000164017,15.0,1253.0,6,4096
986,986,2.7855694000027142,14.0,1255.0,6,4096
987,987,2.7879530000209343,14.0,1256.0,6,4096
988,988,2.7903252000105567,14.0,1257.0,6,4096
989,989,2.7928875000216067,14.0,1258.0,6,4096
990,990,2.795255300006829,14.0,1259.0,6,4096
991,991,2.7976090000011027,14.0,1260.0,6,4096
992,992,2.7999064000032376,14.0,1261.0,6,4096
993,993,2.8022230000060517,14.0,1262.0,6,4096
994,994,2.8046567999990657,14.0,1263.0,6,4096
995,995,2.8070956000010483,14.0,1264.0,6,4096
996,996,2.809465900005307,14.0,1265.0,6,4096
997,997,2.8120477000193205,14.0,1266.0,6,4096
998,998,2.8143456999969203,14.0,1267.0,6,4096
999,999,2.8167156999988947,14.0,1268.0,6,4096
1000,1000,2.8190020000038203,14.0,1269.0,6,4096
1001,1001,2.821517500007758,14.0,1270.0,6,4096
1002,1002,2.8238899999996647,14.0,1271.0,6,4096
