,Iteration,Time,Fitness,FEvals,Temperature,max_iters
3077,3077,14.126040900009684,57.0,3539.0,5,4096
3078,3078,14.134464700007811,57.0,3540.0,5,4096
3079,3079,14.142873200005852,57.0,3541.0,5,4096
3080,3080,14.151301100006094,57.0,3542.0,5,4096
3081,3081,14.15966550000303,57.0,3543.0,5,4096
3082,3082,14.168064199999208,57.0,3544.0,5,4096
3083,3083,14.176805399998557,57.0,3545.0,5,4096
3084,3084,14.184596700011753,57.0,3546.0,5,4096
3085,3085,14.192508000007365,57.0,3547.0,5,4096
3086,3086,14.200407199998153,57.0,3548.0,5,4096
3087,3087,14.208192899997812,57.0,3549.0,5,4096
3088,3088,14.22058740000648,57.0,3550.0,5,4096
3089,3089,14.228851699997904,57.0,3551.0,5,4096
3090,3090,14.242555200005881,57.0,3552.0,5,4096
3091,3091,14.250619099999312,57.0,3553.0,5,4096
3092,3092,14.259180100008962,57.0,3555.0,5,4096
3093,3093,14.267572700002347,57.0,3556.0,5,4096
3094,3094,14.275840300004347,57.0,3557.0,5,4096
3095,3095,14.284219900000608,57.0,3558.0,5,4096
3096,3096,14.292618500010576,57.0,3559.0,5,4096
3097,3097,14.300770200003171,57.0,3560.0,5,4096
3098,3098,14.30915780000214,57.0,3561.0,5,4096
3099,3099,14.317536800008384,57.0,3562.0,5,4096
3100,3100,14.32603470000322,57.0,3563.0,5,4096
3101,3101,14.33438610000303,57.0,3564.0,5,4096
3102,3102,14.342481400002725,57.0,3565.0,5,4096
3103,3103,14.350609700006316,57.0,3566.0,5,4096
3104,3104,14.358805399999255,57.0,3567.0,5,4096
3105,3105,14.367121800009045,57.0,3568.0,5,4096
3106,3106,14.375398300006054,57.0,3569.0,5,4096
3107,3107,14.383660999999847,57.0,3570.0,5,4096
3108,3108,14.392263300003833,57.0,3571.0,5,4096
3109,3109,14.40053880000778,57.0,3572.0,5,4096
3110,3110,14.408644700000877,57.0,3573.0,5,4096
3111,3111,14.416826600005152,57.0,3574.0,5,4096
3112,3112,14.4250422000041,57.0,3575.0,5,4096
3113,3113,14.43309630001022,57.0,3576.0,5,4096
3114,3114,14.441523900008178,57.0,3577.0,5,4096
3115,3115,14.450069500002428,57.0,3578.0,5,4096
3116,3116,14.458418499998515,57.0,3579.0,5,4096
3117,3117,14.466875600002822,57.0,3580.0,5,4096
3118,3118,14.47528980000061,57.0,3581.0,5,4096
3119,3119,14.483716500006267,57.0,3582.0,5,4096
3120,3120,14.49236230000679,57.0,3583.0,5,4096
3121,3121,14.500782800008892,57.0,3584.0,5,4096
3122,3122,14.509165399998892,57.0,3585.0,5,4096
3123,3123,14.518015200010268,57.0,3586.0,5,4096
3124,3124,14.526125300006242,57.0,3587.0,5,4096
3125,3125,14.534267300012289,57.0,3588.0,5,4096
3126,3126,14.542553799998132,57.0,3589.0,5,4096
3127,3127,14.550852500004112,57.0,3590.0,5,4096
3128,3128,14.558954300009646,57.0,3591.0,5,4096
3129,3129,14.567119800005457,57.0,3592.0,5,4096
3130,3130,14.575688199998694,57.0,3593.0,5,4096
3131,3131,14.583817000006093,57.0,3594.0,5,4096
3132,3132,14.592193300006329,57.0,3595.0,5,4096
3133,3133,14.600360600001295,57.0,3596.0,5,4096
3134,3134,14.60970480000833,57.0,3597.0,5,4096
3135,3135,14.618035700012115,57.0,3598.0,5,4096
3136,3136,14.627095500007272,57.0,3599.0,5,4096
3137,3137,14.636409400001867,57.0,3600.0,5,4096
3138,3138,14.647779700011597,57.0,3601.0,5,4096
3139,3139,14.658539500000188,57.0,3602.0,5,4096
3140,3140,14.66753060001065,57.0,3603.0,5,4096
3141,3141,14.678481100010686,57.0,3604.0,5,4096
3142,3142,14.68700030000764,57.0,3605.0,5,4096
3143,3143,14.696083400005591,57.0,3606.0,5,4096
3144,3144,14.705234200009727,57.0,3607.0,5,4096
3145,3145,14.715003500008606,57.0,3608.0,5,4096
3146,3146,14.723477000006824,57.0,3609.0,5,4096
3147,3147,14.733768500009319,57.0,3610.0,5,4096
3148,3148,14.74495520000346,57.0,3611.0,5,4096
3149,3149,14.754975300005754,57.0,3612.0,5,4096
3150,3150,14.764152900010231,57.0,3613.0,5,4096
3151,3151,14.772411500001908,57.0,3614.0,5,4096
3152,3152,14.780741800001124,57.0,3615.0,5,4096
3153,3153,14.788824300005217,57.0,3616.0,5,4096
3154,3154,14.79684239999915,57.0,3617.0,5,4096
3155,3155,14.805018500002916,57.0,3618.0,5,4096
3156,3156,14.81331460000365,57.0,3619.0,5,4096
3157,3157,14.821340000009513,57.0,3620.0,5,4096
3158,3158,14.829469200005406,57.0,3621.0,5,4096
3159,3159,14.83753250000882,57.0,3622.0,5,4096
3160,3160,14.846337399998447,57.0,3624.0,5,4096
3161,3161,14.854484900002717,57.0,3625.0,5,4096
3162,3162,14.862689100002171,57.0,3626.0,5,4096
3163,3163,14.870886700009578,57.0,3627.0,5,4096
3164,3164,14.879529800004093,57.0,3628.0,5,4096
3165,3165,14.888061500008916,57.0,3629.0,5,4096
3166,3166,14.89675710001029,57.0,3630.0,5,4096
3167,3167,14.906389100011438,57.0,3632.0,5,4096
3168,3168,14.915036500009592,57.0,3633.0,5,4096
3169,3169,14.923904399998719,57.0,3634.0,5,4096
3170,3170,14.933185900008539,57.0,3635.0,5,4096
3171,3171,14.941801900000428,57.0,3636.0,5,4096
3172,3172,14.950508599999011,57.0,3638.0,5,4096
3173,3173,14.958812800003216,57.0,3639.0,5,4096
3174,3174,14.967108400000143,57.0,3640.0,5,4096
3175,3175,14.975566000008257,57.0,3641.0,5,4096
3176,3176,14.983848800009582,57.0,3642.0,5,4096
3177,3177,14.992189299999154,57.0,3643.0,5,4096
3178,3178,15.000417400005972,57.0,3644.0,5,4096
3179,3179,15.008852300001308,57.0,3645.0,5,4096
3180,3180,15.017233700011275,57.0,3646.0,5,4096
3181,3181,15.026358300005086,57.0,3647.0,5,4096
3182,3182,15.035703500005184,57.0,3649.0,5,4096
3183,3183,15.044304600000032,57.0,3650.0,5,4096
3184,3184,15.052811000001384,57.0,3651.0,5,4096
3185,3185,15.061414900003001,57.0,3652.0,5,4096
3186,3186,15.070015000004787,57.0,3653.0,5,4096
3187,3187,15.078547099998104,57.0,3654.0,5,4096
3188,3188,15.087014600008843,57.0,3655.0,5,4096
3189,3189,15.09533029999875,57.0,3656.0,5,4096
3190,3190,15.104075700000976,57.0,3657.0,5,4096
3191,3191,15.113452600009623,57.0,3658.0,5,4096
3192,3192,15.122070199999143,57.0,3659.0,5,4096
3193,3193,15.131473400004325,57.0,3661.0,5,4096
3194,3194,15.139929199998733,57.0,3662.0,5,4096
3195,3195,15.148460299998987,57.0,3663.0,5,4096
3196,3196,15.156929100005073,57.0,3664.0,5,4096
3197,3197,15.165700000012293,57.0,3665.0,5,4096
3198,3198,15.174363900005119,57.0,3666.0,5,4096
3199,3199,15.182773699998506,57.0,3667.0,5,4096
3200,3200,15.191242600005353,57.0,3668.0,5,4096
3201,3201,15.19972499999858,57.0,3669.0,5,4096
3202,3202,15.208453100000042,57.0,3670.0,5,4096
3203,3203,15.217381000009482,57.0,3671.0,5,4096
3204,3204,15.226554400011082,57.0,3672.0,5,4096
3205,3205,15.235277400002815,57.0,3673.0,5,4096
3206,3206,15.243583400006173,57.0,3674.0,5,4096
3207,3207,15.251924000011059,57.0,3675.0,5,4096
3208,3208,15.260376800011727,57.0,3676.0,5,4096
3209,3209,15.268693999998504,57.0,3677.0,5,4096
3210,3210,15.277039400010835,57.0,3678.0,5,4096
3211,3211,15.28551349999907,57.0,3679.0,5,4096
3212,3212,15.293992600010824,57.0,3680.0,5,4096
3213,3213,15.302752900010091,57.0,3681.0,5,4096
3214,3214,15.315698800011887,57.0,3682.0,5,4096
3215,3215,15.325872900008108,57.0,3683.0,5,4096
3216,3216,15.334286299999803,57.0,3684.0,5,4096
3217,3217,15.342964399998891,57.0,3685.0,5,4096
3218,3218,15.351692500000354,57.0,3686.0,5,4096
3219,3219,15.36057730000175,57.0,3687.0,5,4096
3220,3220,15.369290900009219,57.0,3688.0,5,4096
3221,3221,15.377993300004164,57.0,3689.0,5,4096
3222,3222,15.387067300005583,57.0,3690.0,5,4096
3223,3223,15.395952300008503,57.0,3691.0,5,4096
3224,3224,15.404670900010387,57.0,3692.0,5,4096
3225,3225,15.413427400009823,57.0,3693.0,5,4096
3226,3226,15.422258500009775,57.0,3694.0,5,4096
3227,3227,15.431318500006455,57.0,3695.0,5,4096
3228,3228,15.440366000009817,57.0,3696.0,5,4096
3229,3229,15.450605700010783,57.0,3697.0,5,4096
3230,3230,15.463222800011863,57.0,3698.0,5,4096
3231,3231,15.472088599999552,57.0,3699.0,5,4096
3232,3232,15.481143099998008,57.0,3700.0,5,4096
3233,3233,15.490262999999686,57.0,3701.0,5,4096
3234,3234,15.499365600000601,57.0,3702.0,5,4096
3235,3235,15.50851290000719,57.0,3703.0,5,4096
3236,3236,15.517479400004959,57.0,3704.0,5,4096
3237,3237,15.526679100003093,57.0,3705.0,5,4096
3238,3238,15.53583740000613,57.0,3706.0,5,4096
3239,3239,15.544609100004891,57.0,3707.0,5,4096
3240,3240,15.553378000011435,57.0,3708.0,5,4096
3241,3241,15.562631699998747,57.0,3709.0,5,4096
3242,3242,15.57252050000534,57.0,3710.0,5,4096
3243,3243,15.581481300003361,57.0,3711.0,5,4096
3244,3244,15.590698700005305,57.0,3712.0,5,4096
3245,3245,15.599685599998338,57.0,3713.0,5,4096
3246,3246,15.608599200000754,57.0,3714.0,5,4096
3247,3247,15.617664500008686,57.0,3715.0,5,4096
3248,3248,15.627262400012114,57.0,3716.0,5,4096
3249,3249,15.636544900000445,57.0,3718.0,5,4096
3250,3250,15.645590700005414,57.0,3719.0,5,4096
3251,3251,15.654705900000408,57.0,3720.0,5,4096
3252,3252,15.663522900009411,57.0,3721.0,5,4096
3253,3253,15.672460900008446,57.0,3722.0,5,4096
3254,3254,15.682133399997838,57.0,3723.0,5,4096
3255,3255,15.691885600012029,57.0,3724.0,5,4096
3256,3256,15.700374600011855,57.0,3725.0,5,4096
3257,3257,15.70882569999958,57.0,3726.0,5,4096
3258,3258,15.717411000005086,57.0,3727.0,5,4096
3259,3259,15.725902200007113,57.0,3728.0,5,4096
3260,3260,15.73455210000975,57.0,3729.0,5,4096
3261,3261,15.743198700001813,57.0,3730.0,5,4096
3262,3262,15.75166770000942,57.0,3731.0,5,4096
3263,3263,15.760115400000359,57.0,3732.0,5,4096
3264,3264,15.768648099998245,57.0,3733.0,5,4096
3265,3265,15.77716440000222,57.0,3734.0,5,4096
3266,3266,15.785740000006626,57.0,3735.0,5,4096
3267,3267,15.794203199999174,57.0,3736.0,5,4096
3268,3268,15.80269650000264,57.0,3737.0,5,4096
3269,3269,15.811195900008897,57.0,3738.0,5,4096
3270,3270,15.82000560000597,57.0,3739.0,5,4096
3271,3271,15.828555800006143,57.0,3740.0,5,4096
3272,3272,15.837248399999226,57.0,3741.0,5,4096
3273,3273,15.845871000012266,57.0,3742.0,5,4096
3274,3274,15.85447700000077,57.0,3743.0,5,4096
3275,3275,15.863045100006275,57.0,3744.0,5,4096
3276,3276,15.8716429000051,57.0,3745.0,5,4096
3277,3277,15.880291699999361,57.0,3746.0,5,4096
3278,3278,15.888885500011384,57.0,3747.0,5,4096
3279,3279,15.897396300002583,57.0,3748.0,5,4096
3280,3280,15.905952200002503,57.0,3749.0,5,4096
3281,3281,15.914809100009734,57.0,3750.0,5,4096
3282,3282,15.923571300008916,57.0,3751.0,5,4096
3283,3283,15.932626200010418,57.0,3753.0,5,4096
3284,3284,15.941119200011599,57.0,3754.0,5,4096
3285,3285,15.949638800011599,57.0,3755.0,5,4096
3286,3286,15.95844320001197,57.0,3756.0,5,4096
3287,3287,15.96712159999879,57.0,3757.0,5,4096
3288,3288,15.975403700009338,57.0,3758.0,5,4096
3289,3289,15.983777900008135,57.0,3759.0,5,4096
3290,3290,15.992011900001671,57.0,3760.0,5,4096
3291,3291,16.000345100008417,57.0,3761.0,5,4096
3292,3292,16.00906890000624,57.0,3763.0,5,4096
3293,3293,16.01763080000819,57.0,3764.0,5,4096
3294,3294,16.026069900006405,57.0,3765.0,5,4096
3295,3295,16.034941500009154,57.0,3767.0,5,4096
3296,3296,16.0433963000105,57.0,3768.0,5,4096
3297,3297,16.052299400005722,57.0,3769.0,5,4096
3298,3298,16.061252700004843,57.0,3770.0,5,4096
3299,3299,16.070694699999876,57.0,3772.0,5,4096
3300,3300,16.07959780000965,57.0,3773.0,5,4096
3301,3301,16.08832030001213,57.0,3774.0,5,4096
3302,3302,16.097176200011745,57.0,3775.0,5,4096
3303,3303,16.106045900000026,57.0,3776.0,5,4096
3304,3304,16.11493429999973,57.0,3777.0,5,4096
3305,3305,16.12386659999902,57.0,3778.0,5,4096
3306,3306,16.13273100000515,57.0,3779.0,5,4096
3307,3307,16.14147149999917,57.0,3780.0,5,4096
3308,3308,16.150314800004708,57.0,3781.0,5,4096
3309,3309,16.159183499999926,57.0,3782.0,5,4096
3310,3310,16.16798930001096,57.0,3783.0,5,4096
3311,3311,16.17671890000929,57.0,3784.0,5,4096
3312,3312,16.185672600011458,57.0,3785.0,5,4096
3313,3313,16.194555100009893,57.0,3786.0,5,4096
3314,3314,16.206865700005437,57.0,3787.0,5,4096
3315,3315,16.21581400001014,57.0,3788.0,5,4096
3316,3316,16.224899300010293,57.0,3789.0,5,4096
3317,3317,16.233724400008214,57.0,3790.0,5,4096
3318,3318,16.242907000007108,57.0,3791.0,5,4096
3319,3319,16.25196350000624,57.0,3792.0,5,4096
3320,3320,16.260908800002653,57.0,3793.0,5,4096
3321,3321,16.270165200010524,57.0,3794.0,5,4096
3322,3322,16.279042900001514,57.0,3795.0,5,4096
3323,3323,16.288025700006983,57.0,3796.0,5,4096
3324,3324,16.297551399999065,57.0,3798.0,5,4096
3325,3325,16.30650730000343,57.0,3799.0,5,4096
3326,3326,16.31556200000341,57.0,3800.0,5,4096
3327,3327,16.32509250000294,57.0,3802.0,5,4096
3328,3328,16.33427649999794,57.0,3803.0,5,4096
3329,3329,16.34339720000571,57.0,3804.0,5,4096
3330,3330,16.35293660000025,57.0,3806.0,5,4096
3331,3331,16.36216499999864,57.0,3807.0,5,4096
3332,3332,16.371374399997876,57.0,3808.0,5,4096
3333,3333,16.38058290000481,57.0,3809.0,5,4096
3334,3334,16.389674900012324,57.0,3810.0,5,4096
3335,3335,16.398614100005943,57.0,3811.0,5,4096
3336,3336,16.408036400011042,57.0,3812.0,5,4096
3337,3337,16.417979900012142,57.0,3813.0,5,4096
3338,3338,16.427871600011713,57.0,3815.0,5,4096
3339,3339,16.43713590000698,57.0,3816.0,5,4096
3340,3340,16.445835300008184,57.0,3817.0,5,4096
3341,3341,16.4544806000049,57.0,3818.0,5,4096
3342,3342,16.4633976000041,57.0,3819.0,5,4096
3343,3343,16.47223010000016,57.0,3820.0,5,4096
3344,3344,16.48155170000973,57.0,3821.0,5,4096
3345,3345,16.490533400006825,57.0,3822.0,5,4096
3346,3346,16.49934600001143,57.0,3823.0,5,4096
3347,3347,16.508171499997843,57.0,3824.0,5,4096
3348,3348,16.51699760000338,57.0,3825.0,5,4096
3349,3349,16.525754700007383,57.0,3826.0,5,4096
3350,3350,16.534186900011264,57.0,3827.0,5,4096
3351,3351,16.54272420000052,57.0,3828.0,5,4096
3352,3352,16.551583799999207,57.0,3829.0,5,4096
3353,3353,16.56056090000493,57.0,3830.0,5,4096
3354,3354,16.569352999998955,57.0,3831.0,5,4096
3355,3355,16.58114100000239,57.0,3832.0,5,4096
3356,3356,16.590250300010666,57.0,3834.0,5,4096
3357,3357,16.599609600001713,57.0,3835.0,5,4096
3358,3358,16.609117500003777,57.0,3836.0,5,4096
3359,3359,16.61793970000872,57.0,3837.0,5,4096
3360,3360,16.626825300001656,57.0,3838.0,5,4096
3361,3361,16.635688000009395,57.0,3839.0,5,4096
3362,3362,16.644575199999963,57.0,3840.0,5,4096
3363,3363,16.653459000008297,57.0,3841.0,5,4096
3364,3364,16.662281000011717,57.0,3842.0,5,4096
3365,3365,16.671678900005645,57.0,3844.0,5,4096
3366,3366,16.680884100002004,57.0,3846.0,5,4096
3367,3367,16.689821799998754,57.0,3847.0,5,4096
3368,3368,16.698652700011735,57.0,3848.0,5,4096
3369,3369,16.707798100003856,57.0,3849.0,5,4096
3370,3370,16.716730700005428,57.0,3850.0,5,4096
3371,3371,16.72561069999938,57.0,3851.0,5,4096
3372,3372,16.734451000011177,57.0,3852.0,5,4096
3373,3373,16.74356180000177,57.0,3853.0,5,4096
3374,3374,16.75268330000108,57.0,3854.0,5,4096
3375,3375,16.761691600011545,57.0,3855.0,5,4096
3376,3376,16.770773900003405,57.0,3856.0,5,4096
3377,3377,16.780178000000888,57.0,3858.0,5,4096
3378,3378,16.789026500002365,57.0,3859.0,5,4096
3379,3379,16.797842800006038,57.0,3860.0,5,4096
3380,3380,16.80712830000266,57.0,3861.0,5,4096
3381,3381,16.815929800010053,57.0,3862.0,5,4096
3382,3382,16.82504450000124,57.0,3863.0,5,4096
3383,3383,16.833867000008468,57.0,3864.0,5,4096
3384,3384,16.84318599999824,57.0,3865.0,5,4096
3385,3385,16.851957600010792,57.0,3866.0,5,4096
3386,3386,16.86072029999923,57.0,3867.0,5,4096
3387,3387,16.869471500001964,57.0,3868.0,5,4096
3388,3388,16.878319700001157,57.0,3869.0,5,4096
3389,3389,16.8875296000042,57.0,3870.0,5,4096
3390,3390,16.89674140000716,57.0,3871.0,5,4096
3391,3391,16.905784600006882,57.0,3872.0,5,4096
3392,3392,16.915079099999275,57.0,3873.0,5,4096
3393,3393,16.92432109999936,57.0,3874.0,5,4096
3394,3394,16.93352630001027,57.0,3875.0,5,4096
3395,3395,16.942824700003257,57.0,3876.0,5,4096
3396,3396,16.951785199998994,57.0,3877.0,5,4096
3397,3397,16.961252200009767,57.0,3879.0,5,4096
3398,3398,16.970286700001452,57.0,3880.0,5,4096
3399,3399,16.97944880000432,57.0,3881.0,5,4096
3400,3400,16.988534900010563,57.0,3882.0,5,4096
3401,3401,16.99764290000894,57.0,3883.0,5,4096
3402,3402,17.00668580000638,57.0,3884.0,5,4096
3403,3403,17.015786900010426,57.0,3885.0,5,4096
3404,3404,17.024929700011853,57.0,3886.0,5,4096
3405,3405,17.034084200000507,57.0,3887.0,5,4096
3406,3406,17.043289100009133,57.0,3888.0,5,4096
3407,3407,17.05309820000548,57.0,3889.0,5,4096
3408,3408,17.062356599999475,57.0,3890.0,5,4096
3409,3409,17.0716223000054,57.0,3891.0,5,4096
3410,3410,17.080762400000822,57.0,3892.0,5,4096
3411,3411,17.089850100004696,57.0,3893.0,5,4096
3412,3412,17.098960300005274,57.0,3894.0,5,4096
3413,3413,17.108511800004635,57.0,3895.0,5,4096
3414,3414,17.117575399999623,57.0,3896.0,5,4096
3415,3415,17.127102400001604,57.0,3897.0,5,4096
3416,3416,17.137143200001447,57.0,3898.0,5,4096
3417,3417,17.146443200006615,57.0,3899.0,5,4096
3418,3418,17.15564799999993,57.0,3900.0,5,4096
3419,3419,17.169021800000337,57.0,3901.0,5,4096
3420,3420,17.179318700000294,57.0,3903.0,5,4096
3421,3421,17.188370000003488,57.0,3904.0,5,4096
3422,3422,17.197488300007535,57.0,3905.0,5,4096
3423,3423,17.208702900010394,57.0,3906.0,5,4096
3424,3424,17.217746100010118,57.0,3907.0,5,4096
3425,3425,17.226652400000603,57.0,3908.0,5,4096
3426,3426,17.235555999999633,57.0,3909.0,5,4096
3427,3427,17.244473099999595,57.0,3910.0,5,4096
3428,3428,17.2534919000027,57.0,3911.0,5,4096
3429,3429,17.26254290000361,57.0,3912.0,5,4096
3430,3430,17.27150000000256,57.0,3913.0,5,4096
3431,3431,17.280423300006078,57.0,3914.0,5,4096
3432,3432,17.28938040000503,57.0,3915.0,5,4096
3433,3433,17.29833890000009,57.0,3916.0,5,4096
3434,3434,17.307834400009597,57.0,3918.0,5,4096
3435,3435,17.31673230000888,57.0,3919.0,5,4096
3436,3436,17.325712100006058,57.0,3920.0,5,4096
3437,3437,17.3346418000001,57.0,3921.0,5,4096
3438,3438,17.343553700004122,57.0,3922.0,5,4096
3439,3439,17.352555500008748,57.0,3923.0,5,4096
3440,3440,17.361572499998147,57.0,3924.0,5,4096
3441,3441,17.370523999998113,57.0,3925.0,5,4096
3442,3442,17.379487600002903,57.0,3926.0,5,4096
3443,3443,17.3884257000027,57.0,3927.0,5,4096
3444,3444,17.397397000007913,57.0,3928.0,5,4096
3445,3445,17.406378400002723,57.0,3929.0,5,4096
3446,3446,17.417008600008558,57.0,3930.0,5,4096
3447,3447,17.42595820000861,57.0,3931.0,5,4096
3448,3448,17.437874800001737,57.0,3933.0,5,4096
3449,3449,17.446940000008908,57.0,3934.0,5,4096
3450,3450,17.456022700003814,57.0,3935.0,5,4096
3451,3451,17.46711710000818,57.0,3936.0,5,4096
3452,3452,17.476033700004336,57.0,3937.0,5,4096
3453,3453,17.484994800004642,57.0,3938.0,5,4096
3454,3454,17.493964300010703,57.0,3939.0,5,4096
3455,3455,17.504513500010944,57.0,3940.0,5,4096
3456,3456,17.513546900008805,57.0,3941.0,5,4096
3457,3457,17.52282959999866,57.0,3942.0,5,4096
3458,3458,17.53268200000457,57.0,3943.0,5,4096
3459,3459,17.54157660000783,57.0,3944.0,5,4096
3460,3460,17.550511200010078,57.0,3945.0,5,4096
3461,3461,17.56096129999787,57.0,3947.0,5,4096
3462,3462,17.569982300003176,57.0,3948.0,5,4096
3463,3463,17.578975500000524,57.0,3949.0,5,4096
3464,3464,17.58791290000954,57.0,3950.0,5,4096
3465,3465,17.597193499997957,57.0,3951.0,5,4096
3466,3466,17.606171600011294,57.0,3952.0,5,4096
3467,3467,17.615136699998402,57.0,3953.0,5,4096
3468,3468,17.62408530000539,57.0,3954.0,5,4096
3469,3469,17.634319200005848,57.0,3955.0,5,4096
3470,3470,17.64331040000252,57.0,3956.0,5,4096
3471,3471,17.652407300003688,57.0,3957.0,5,4096
3472,3472,17.661545499999193,57.0,3958.0,5,4096
3473,3473,17.67068989999825,57.0,3959.0,5,4096
3474,3474,17.68057690000569,57.0,3960.0,5,4096
3475,3475,17.690267900004983,57.0,3962.0,5,4096
3476,3476,17.699481400006334,57.0,3963.0,5,4096
3477,3477,17.70872419999796,57.0,3964.0,5,4096
3478,3478,17.71787300000142,57.0,3965.0,5,4096
3479,3479,17.727199500004645,57.0,3966.0,5,4096
3480,3480,17.736493200005498,57.0,3967.0,5,4096
3481,3481,17.745824099998572,57.0,3968.0,5,4096
3482,3482,17.75506999999925,57.0,3969.0,5,4096
3483,3483,17.764318600005936,57.0,3970.0,5,4096
3484,3484,17.77373470000748,57.0,3971.0,5,4096
3485,3485,17.783218199998373,57.0,3972.0,5,4096
3486,3486,17.79292859999987,57.0,3973.0,5,4096
3487,3487,17.80244230000244,57.0,3974.0,5,4096
3488,3488,17.81229840000742,57.0,3976.0,5,4096
3489,3489,17.82159479999973,57.0,3977.0,5,4096
3490,3490,17.83095950000279,57.0,3978.0,5,4096
3491,3491,17.8402810000116,57.0,3979.0,5,4096
3492,3492,17.849695900004008,57.0,3980.0,5,4096
3493,3493,17.859106900010374,57.0,3981.0,5,4096
3494,3494,17.86847270000726,57.0,3982.0,5,4096
3495,3495,17.87815910000063,57.0,3984.0,5,4096
3496,3496,17.887375100006466,57.0,3985.0,5,4096
3497,3497,17.896710100001656,57.0,3986.0,5,4096
3498,3498,17.906153300005826,57.0,3987.0,5,4096
3499,3499,17.91561380001076,57.0,3988.0,5,4096
3500,3500,17.925235900009284,57.0,3989.0,5,4096
3501,3501,17.93446309999854,57.0,3990.0,5,4096
3502,3502,17.943768900004216,57.0,3991.0,5,4096
3503,3503,17.95341480000934,57.0,3992.0,5,4096
3504,3504,17.96313650000957,57.0,3993.0,5,4096
3505,3505,17.973030799999833,57.0,3994.0,5,4096
3506,3506,17.982611400002497,57.0,3995.0,5,4096
3507,3507,17.992170199999237,57.0,3997.0,5,4096
3508,3508,18.001165599998785,57.0,3998.0,5,4096
3509,3509,18.010292899998603,57.0,3999.0,5,4096
3510,3510,18.01936000000569,57.0,4000.0,5,4096
3511,3511,18.028195200007758,57.0,4001.0,5,4096
3512,3512,18.03706480000983,57.0,4002.0,5,4096
3513,3513,18.045942199998535,57.0,4003.0,5,4096
3514,3514,18.054767800000263,57.0,4004.0,5,4096
3515,3515,18.063869500008877,57.0,4006.0,5,4096
3516,3516,18.072558100000606,57.0,4007.0,5,4096
3517,3517,18.081313800008502,57.0,4008.0,5,4096
3518,3518,18.09010990000388,57.0,4009.0,5,4096
3519,3519,18.09894070000155,57.0,4010.0,5,4096
3520,3520,18.107659300003434,57.0,4011.0,5,4096
3521,3521,18.116529600010836,57.0,4012.0,5,4096
3522,3522,18.12561440000718,57.0,4013.0,5,4096
3523,3523,18.134744300012244,57.0,4014.0,5,4096
3524,3524,18.143905900011305,57.0,4015.0,5,4096
3525,3525,18.153089700004784,57.0,4016.0,5,4096
3526,3526,18.162140200001886,57.0,4017.0,5,4096
3527,3527,18.171225500002038,57.0,4018.0,5,4096
3528,3528,18.18037090000871,57.0,4019.0,5,4096
3529,3529,18.18954649999796,57.0,4020.0,5,4096
3530,3530,18.198726200003875,57.0,4021.0,5,4096
3531,3531,18.20780810000724,57.0,4022.0,5,4096
3532,3532,18.216842400011956,57.0,4023.0,5,4096
3533,3533,18.225948300008895,57.0,4024.0,5,4096
3534,3534,18.235134200003813,57.0,4025.0,5,4096
3535,3535,18.244250100004137,57.0,4026.0,5,4096
3536,3536,18.253449499999988,57.0,4027.0,5,4096
3537,3537,18.262547800011816,57.0,4028.0,5,4096
3538,3538,18.271733600005973,57.0,4029.0,5,4096
3539,3539,18.2809133999981,57.0,4030.0,5,4096
3540,3540,18.29011420000461,57.0,4031.0,5,4096
3541,3541,18.299188500008313,57.0,4032.0,5,4096
3542,3542,18.30829650000669,57.0,4033.0,5,4096
3543,3543,18.317418999999063,57.0,4034.0,5,4096
3544,3544,18.326537700006156,57.0,4035.0,5,4096
3545,3545,18.33576330001233,57.0,4036.0,5,4096
3546,3546,18.34495369999786,57.0,4037.0,5,4096
3547,3547,18.354529100004584,57.0,4039.0,5,4096
3548,3548,18.363626000005752,57.0,4040.0,5,4096
3549,3549,18.372818700008793,57.0,4041.0,5,4096
3550,3550,18.382022600009805,57.0,4042.0,5,4096
3551,3551,18.391224200007855,57.0,4043.0,5,4096
3552,3552,18.40034530000412,57.0,4044.0,5,4096
3553,3553,18.409505000003264,57.0,4045.0,5,4096
3554,3554,18.4185329000029,57.0,4046.0,5,4096
3555,3555,18.427739600010682,57.0,4047.0,5,4096
3556,3556,18.43695430000662,57.0,4048.0,5,4096
3557,3557,18.445954900002107,57.0,4049.0,5,4096
3558,3558,18.45462870001211,57.0,4050.0,5,4096
3559,3559,18.463822400008212,57.0,4051.0,5,4096
3560,3560,18.47328460001154,57.0,4053.0,5,4096
3561,3561,18.48236990001169,57.0,4054.0,5,4096
3562,3562,18.491552700012107,57.0,4055.0,5,4096
3563,3563,18.500808099997812,57.0,4056.0,5,4096
3564,3564,18.51011030000518,57.0,4057.0,5,4096
3565,3565,18.51963950000936,57.0,4059.0,5,4096
3566,3566,18.529228500003228,57.0,4060.0,5,4096
3567,3567,18.538745800004108,57.0,4061.0,5,4096
3568,3568,18.54834240001219,57.0,4062.0,5,4096
3569,3569,18.557873500001733,57.0,4063.0,5,4096
3570,3570,18.567439000005834,57.0,4064.0,5,4096
3571,3571,18.577043000012054,57.0,4065.0,5,4096
3572,3572,18.58665490000567,57.0,4066.0,5,4096
3573,3573,18.596327400009613,57.0,4067.0,5,4096
3574,3574,18.605892300009145,57.0,4068.0,5,4096
