,Iteration,Time,Fitness,FEvals,Temperature,max_iters
1050,1050,0.7859486999950605,30.0,1994.0,10,4096
1051,1051,0.7872325000062119,30.0,1996.0,10,4096
1052,1052,0.7884985999990022,30.0,1998.0,10,4096
1053,1053,0.7896277999971062,30.0,1999.0,10,4096
1054,1054,0.7908549999992829,30.0,2001.0,10,4096
1055,1055,0.7920634000038262,30.0,2003.0,10,4096
1056,1056,0.7932227999990573,30.0,2004.0,10,4096
1057,1057,0.7944970999960788,30.0,2006.0,10,4096
1058,1058,0.7956520000007004,30.0,2007.0,10,4096
1059,1059,0.7968366999994032,30.0,2009.0,10,4096
1060,1060,0.7979311999952188,30.0,2010.0,10,4096
1061,1061,0.7990279000077862,30.0,2011.0,10,4096
1062,1062,0.8002413000067463,30.0,2013.0,10,4096
1063,1063,0.8014592999970773,30.0,2015.0,10,4096
1064,1064,0.8027475999988383,31.0,2017.0,10,4096
1065,1065,0.8038820000074338,31.0,2018.0,10,4096
1066,1066,0.8051122000033502,31.0,2020.0,10,4096
1067,1067,0.8062349999963772,31.0,2021.0,10,4096
1068,1068,0.8074481000076048,31.0,2023.0,10,4096
1069,1069,0.8087052000046242,31.0,2025.0,10,4096
1070,1070,0.8099597999971593,31.0,2027.0,10,4096
1071,1071,0.81110570000601,31.0,2028.0,10,4096
1072,1072,0.812317100004293,31.0,2030.0,10,4096
1073,1073,0.8135479000047781,31.0,2032.0,10,4096
1074,1074,0.8147599000076298,31.0,2034.0,10,4096
1075,1075,0.8159684999991441,31.0,2036.0,10,4096
1076,1076,0.8172135000058915,31.0,2038.0,10,4096
1077,1077,0.8184541999944486,31.0,2040.0,10,4096
1078,1078,0.8195895999961067,31.0,2041.0,10,4096
1079,1079,0.8208116000023438,31.0,2043.0,10,4096
1080,1080,0.822037799996906,31.0,2045.0,10,4096
1081,1081,0.8231712999986485,31.0,2046.0,10,4096
1082,1082,0.8243889000004856,31.0,2048.0,10,4096
1083,1083,0.8256370000017341,31.0,2050.0,10,4096
1084,1084,0.8267797000007704,31.0,2051.0,10,4096
1085,1085,0.8279967999988003,31.0,2053.0,10,4096
1086,1086,0.8292524999997113,31.0,2055.0,10,4096
1087,1087,0.8305186000070535,31.0,2057.0,10,4096
1088,1088,0.8319179999962216,31.0,2058.0,10,4096
1089,1089,0.8334370999946259,31.0,2060.0,10,4096
1090,1090,0.83481159999792,31.0,2062.0,10,4096
1091,1091,0.8363892000052147,31.0,2063.0,10,4096
1092,1092,0.8400953999953344,31.0,2065.0,10,4096
1093,1093,0.8429791999951703,31.0,2067.0,10,4096
1094,1094,0.8454404000076465,31.0,2069.0,10,4096
1095,1095,0.8480593999993289,31.0,2071.0,10,4096
1096,1096,0.8493627999996534,31.0,2072.0,10,4096
1097,1097,0.8505786000023363,31.0,2073.0,10,4096
1098,1098,0.8517954999988433,31.0,2074.0,10,4096
1099,1099,0.8530186999996658,31.0,2075.0,10,4096
1100,1100,0.8543523999978788,31.0,2077.0,10,4096
1101,1101,0.8556461999978637,31.0,2079.0,10,4096
1102,1102,0.8570393999980297,31.0,2081.0,10,4096
1103,1103,0.8583489000011468,31.0,2082.0,10,4096
1104,1104,0.8596839999954682,31.0,2084.0,10,4096
1105,1105,0.8609661000082269,31.0,2086.0,10,4096
1106,1106,0.8623017000063555,31.0,2088.0,10,4096
1107,1107,0.8636421999981394,31.0,2090.0,10,4096
1108,1108,0.8649098000023514,31.0,2092.0,10,4096
1109,1109,0.866179300006479,31.0,2094.0,10,4096
1110,1110,0.867420199996559,31.0,2096.0,10,4096
1111,1111,0.8686624999972992,31.0,2098.0,10,4096
1112,1112,0.8698232000024291,31.0,2099.0,10,4096
1113,1113,0.8711005000077421,31.0,2100.0,10,4096
1114,1114,0.8723838000005344,31.0,2102.0,10,4096
1115,1115,0.8736723000038182,31.0,2104.0,10,4096
1116,1116,0.8748478000052273,31.0,2105.0,10,4096
1117,1117,0.8760250000050291,31.0,2106.0,10,4096
1118,1118,0.8773689999943599,31.0,2108.0,10,4096
1119,1119,0.8786698000039905,31.0,2110.0,10,4096
1120,1120,0.8799316000076942,31.0,2112.0,10,4096
1121,1121,0.8812175000057323,31.0,2114.0,10,4096
1122,1122,0.8824719999975059,31.0,2116.0,10,4096
1123,1123,0.8837501999951201,31.0,2118.0,10,4096
1124,1124,0.8850796000042465,31.0,2120.0,10,4096
1125,1125,0.886914999995497,31.0,2122.0,10,4096
1126,1126,0.8892463000083808,31.0,2124.0,10,4096
1127,1127,0.8918918999988819,31.0,2125.0,10,4096
1128,1128,0.8943473999970593,31.0,2127.0,10,4096
1129,1129,0.8966000000073109,31.0,2129.0,10,4096
1130,1130,0.8980091999983415,32.0,2131.0,10,4096
1131,1131,0.8992146999953547,32.0,2132.0,10,4096
1132,1132,0.9005090999999084,32.0,2134.0,10,4096
1133,1133,0.9017812999954913,32.0,2136.0,10,4096
1134,1134,0.9030498000065563,32.0,2138.0,10,4096
1135,1135,0.9043146000039997,32.0,2140.0,10,4096
1136,1136,0.9055911000032211,32.0,2142.0,10,4096
1137,1137,0.9074955999967642,32.0,2144.0,10,4096
1138,1138,0.9099012000078801,32.0,2146.0,10,4096
1139,1139,0.9119188000040594,32.0,2148.0,10,4096
1140,1140,0.913339899998391,32.0,2150.0,10,4096
1141,1141,0.9147282000049017,32.0,2152.0,10,4096
1142,1142,0.916169300006004,32.0,2154.0,10,4096
1143,1143,0.9174677999981213,32.0,2155.0,10,4096
1144,1144,0.9187626000057207,32.0,2157.0,10,4096
1145,1145,0.9200418999971589,32.0,2159.0,10,4096
1146,1146,0.9215916999964975,38.0,2161.0,10,4096
1147,1147,0.9241079000057653,38.0,2163.0,10,4096
1148,1148,0.9264626000076532,38.0,2164.0,10,4096
1149,1149,0.9288598999992246,38.0,2166.0,10,4096
1150,1150,0.9316265999950701,38.0,2167.0,10,4096
1151,1151,0.9343975000083447,38.0,2169.0,10,4096
1152,1152,0.9367744000046514,38.0,2171.0,10,4096
1153,1153,0.9389748999965377,38.0,2172.0,10,4096
1154,1154,0.9411869000032311,38.0,2173.0,10,4096
1155,1155,0.943574200005969,38.0,2175.0,10,4096
1156,1156,0.946034900000086,38.0,2177.0,10,4096
1157,1157,0.9486069999984466,38.0,2179.0,10,4096
1158,1158,0.9515206000069156,38.0,2181.0,10,4096
1159,1159,0.9548408999980893,38.0,2183.0,10,4096
1160,1160,0.9573697000014363,38.0,2184.0,10,4096
1161,1161,0.9598231999989366,38.0,2185.0,10,4096
1162,1162,0.9625637999997707,38.0,2187.0,10,4096
1163,1163,0.9651047999941511,38.0,2189.0,10,4096
1164,1164,0.9675961000029929,38.0,2191.0,10,4096
1165,1165,0.9701046999980463,38.0,2193.0,10,4096
1166,1166,0.9729597999976249,38.0,2195.0,10,4096
1167,1167,0.9749357999971835,38.0,2197.0,10,4096
1168,1168,0.9770600000047125,38.0,2199.0,10,4096
1169,1169,0.9799516000057338,38.0,2200.0,10,4096
1170,1170,0.9813286999997217,38.0,2201.0,10,4096
1171,1171,0.9827458000072511,38.0,2203.0,10,4096
1172,1172,0.984105700001237,38.0,2205.0,10,4096
1173,1173,0.9853856999980053,38.0,2206.0,10,4096
1174,1174,0.9867433000035817,38.0,2208.0,10,4096
1175,1175,0.9880905000027269,38.0,2210.0,10,4096
1176,1176,0.9893621999945026,38.0,2211.0,10,4096
1177,1177,0.9908545000071172,38.0,2212.0,10,4096
1178,1178,0.9923310000012862,38.0,2214.0,10,4096
1179,1179,0.9937402000068687,38.0,2216.0,10,4096
1180,1180,0.9950320000061765,38.0,2217.0,10,4096
1181,1181,0.996425100005581,38.0,2219.0,10,4096
1182,1182,0.9977185000025202,38.0,2220.0,10,4096
1183,1183,0.9990827000001445,38.0,2222.0,10,4096
1184,1184,1.0004397000011522,38.0,2224.0,10,4096
1185,1185,1.001801999998861,38.0,2226.0,10,4096
1186,1186,1.003074899999774,38.0,2227.0,10,4096
1187,1187,1.0044309000077192,38.0,2229.0,10,4096
1188,1188,1.005792299998575,38.0,2231.0,10,4096
1189,1189,1.0072857000050135,38.0,2233.0,10,4096
1190,1190,1.0086079000029713,38.0,2234.0,10,4096
1191,1191,1.0098887000058312,38.0,2235.0,10,4096
1192,1192,1.0113652000000002,38.0,2237.0,10,4096
1193,1193,1.0139166000008117,38.0,2239.0,10,4096
1194,1194,1.0163871999975527,38.0,2241.0,10,4096
1195,1195,1.0178642999962904,38.0,2243.0,10,4096
1196,1196,1.0199560000037309,38.0,2245.0,10,4096
1197,1197,1.0215061000053538,38.0,2247.0,10,4096
1198,1198,1.022969199999352,38.0,2248.0,10,4096
1199,1199,1.0264212000038242,38.0,2250.0,10,4096
1200,1200,1.0280407999962335,38.0,2252.0,10,4096
1201,1201,1.0294428000051994,38.0,2253.0,10,4096
1202,1202,1.0308421999943675,38.0,2254.0,10,4096
1203,1203,1.0323213000083342,38.0,2256.0,10,4096
1204,1204,1.0355771000031382,38.0,2257.0,10,4096
1205,1205,1.0402393999975175,38.0,2259.0,10,4096
1206,1206,1.044895800005179,39.0,2261.0,10,4096
1207,1207,1.0496953999972902,39.0,2263.0,10,4096
1208,1208,1.0538981999998214,39.0,2264.0,10,4096
1209,1209,1.0575326999969548,39.0,2266.0,10,4096
1210,1210,1.0590540999983205,39.0,2268.0,10,4096
1211,1211,1.0604963000077987,39.0,2270.0,10,4096
1212,1212,1.0621780000074068,39.0,2272.0,10,4096
1213,1213,1.0637373000063235,39.0,2274.0,10,4096
1214,1214,1.06511650000175,39.0,2275.0,10,4096
1215,1215,1.0665466000064043,39.0,2277.0,10,4096
1216,1216,1.0679189000074985,39.0,2278.0,10,4096
1217,1217,1.0694213999959175,39.0,2279.0,10,4096
1218,1218,1.07113890000619,39.0,2281.0,10,4096
1219,1219,1.0758261000009952,39.0,2283.0,10,4096
1220,1220,1.080480799995712,39.0,2285.0,10,4096
1221,1221,1.0839074999967124,39.0,2287.0,10,4096
1222,1222,1.0857099999993807,39.0,2289.0,10,4096
1223,1223,1.0898531999991974,39.0,2291.0,10,4096
1224,1224,1.0938995000033174,39.0,2292.0,10,4096
1225,1225,1.0980165000073612,40.0,2294.0,10,4096
1226,1226,1.1025741000048583,40.0,2296.0,10,4096
1227,1227,1.1072529000084614,40.0,2297.0,10,4096
1228,1228,1.109078800000134,40.0,2299.0,10,4096
1229,1229,1.110589500007336,40.0,2301.0,10,4096
1230,1230,1.1120205000042915,40.0,2302.0,10,4096
1231,1231,1.1139818000083324,40.0,2303.0,10,4096
1232,1232,1.115533400006825,40.0,2305.0,10,4096
1233,1233,1.117580200007069,40.0,2306.0,10,4096
1234,1234,1.1190748999943025,40.0,2307.0,10,4096
1235,1235,1.1217251000052784,40.0,2309.0,10,4096
1236,1236,1.1250306000001729,40.0,2310.0,10,4096
1237,1237,1.127180399998906,40.0,2311.0,10,4096
1238,1238,1.1288161999982549,46.0,2313.0,10,4096
1239,1239,1.130574599999818,46.0,2314.0,10,4096
1240,1240,1.1347878999949899,46.0,2315.0,10,4096
1241,1241,1.1381632999982685,46.0,2317.0,10,4096
1242,1242,1.1409634000010556,46.0,2318.0,10,4096
1243,1243,1.1452123000053689,46.0,2320.0,10,4096
1244,1244,1.1499249000044074,46.0,2321.0,10,4096
1245,1245,1.1543931000051089,46.0,2323.0,10,4096
1246,1246,1.1591137000068557,46.0,2324.0,10,4096
1247,1247,1.1631266000040341,46.0,2325.0,10,4096
1248,1248,1.1674727000063285,46.0,2326.0,10,4096
1249,1249,1.1714108000014676,46.0,2327.0,10,4096
1250,1250,1.1742679000017233,46.0,2329.0,10,4096
1251,1251,1.1773396000062348,46.0,2331.0,10,4096
1252,1252,1.1803170000057435,46.0,2333.0,10,4096
1253,1253,1.1832970999967074,46.0,2335.0,10,4096
1254,1254,1.1866118000034476,46.0,2337.0,10,4096
1255,1255,1.1901562999992166,46.0,2338.0,10,4096
1256,1256,1.1934894000005443,46.0,2340.0,10,4096
1257,1257,1.196325800003251,46.0,2341.0,10,4096
1258,1258,1.1993215999973472,46.0,2343.0,10,4096
1259,1259,1.202291099994909,46.0,2345.0,10,4096
1260,1260,1.2052368000004208,46.0,2347.0,10,4096
1261,1261,1.2080629999982193,46.0,2348.0,10,4096
1262,1262,1.2119584000029135,46.0,2349.0,10,4096
1263,1263,1.2149194000085117,46.0,2350.0,10,4096
1264,1264,1.2179090999998152,46.0,2352.0,10,4096
1265,1265,1.2211104000016348,46.0,2354.0,10,4096
1266,1266,1.2239317000057781,46.0,2355.0,10,4096
1267,1267,1.2268866999947932,46.0,2357.0,10,4096
1268,1268,1.2297772000019904,46.0,2359.0,10,4096
1269,1269,1.2323005000071134,46.0,2360.0,10,4096
1270,1270,1.2339357000018936,46.0,2362.0,10,4096
1271,1271,1.2355515999952331,46.0,2364.0,10,4096
1272,1272,1.2372648000018671,46.0,2366.0,10,4096
1273,1273,1.2390343000006396,46.0,2368.0,10,4096
1274,1274,1.240909100000863,46.0,2370.0,10,4096
1275,1275,1.2425993000069866,46.0,2371.0,10,4096
1276,1276,1.2444032000057632,46.0,2373.0,10,4096
1277,1277,1.2461961999943014,46.0,2375.0,10,4096
1278,1278,1.2478788000007626,46.0,2376.0,10,4096
1279,1279,1.2496759000059683,46.0,2378.0,10,4096
1280,1280,1.251418100000592,46.0,2380.0,10,4096
1281,1281,1.2530311000009533,46.0,2382.0,10,4096
1282,1282,1.2546112999989418,46.0,2384.0,10,4096
1283,1283,1.2561895999970147,46.0,2386.0,10,4096
1284,1284,1.2576736000046367,46.0,2387.0,10,4096
1285,1285,1.2592549999972107,46.0,2389.0,10,4096
1286,1286,1.2608259999979055,46.0,2391.0,10,4096
1287,1287,1.2624035000044387,46.0,2393.0,10,4096
1288,1288,1.2639713999960804,46.0,2395.0,10,4096
1289,1289,1.265617500001099,46.0,2397.0,10,4096
1290,1290,1.2672319999983301,46.0,2399.0,10,4096
1291,1291,1.2690205999970203,46.0,2401.0,10,4096
1292,1292,1.270722700006445,46.0,2402.0,10,4096
1293,1293,1.2724277999950573,46.0,2403.0,10,4096
1294,1294,1.274215199999162,46.0,2405.0,10,4096
1295,1295,1.2759183000016492,46.0,2406.0,10,4096
1296,1296,1.2777634999947622,46.0,2408.0,10,4096
1297,1297,1.2795238999970024,49.0,2410.0,10,4096
1298,1298,1.2813132000010228,49.0,2412.0,10,4096
1299,1299,1.2828929999959655,49.0,2414.0,10,4096
1300,1300,1.2844323000026634,49.0,2416.0,10,4096
1301,1301,1.2859690000041155,49.0,2418.0,10,4096
1302,1302,1.2874178000056418,49.0,2419.0,10,4096
1303,1303,1.2888617999997223,49.0,2420.0,10,4096
1304,1304,1.2902896000014152,49.0,2421.0,10,4096
1305,1305,1.2917297999956645,49.0,2422.0,10,4096
1306,1306,1.2932614000019385,49.0,2424.0,10,4096
1307,1307,1.294788500003051,49.0,2426.0,10,4096
1308,1308,1.2971836000069743,49.0,2428.0,10,4096
1309,1309,1.3005769000010332,49.0,2430.0,10,4096
1310,1310,1.3035450000024866,49.0,2431.0,10,4096
1311,1311,1.3062006999971345,49.0,2432.0,10,4096
1312,1312,1.3088597000023583,49.0,2433.0,10,4096
1313,1313,1.3114991000038572,49.0,2434.0,10,4096
1314,1314,1.3134069000079762,49.0,2436.0,10,4096
1315,1315,1.3149762999964878,49.0,2438.0,10,4096
1316,1316,1.316573200005223,49.0,2439.0,10,4096
1317,1317,1.3182433000038145,49.0,2441.0,10,4096
1318,1318,1.3197969000029843,49.0,2443.0,10,4096
1319,1319,1.3213486000022385,49.0,2445.0,10,4096
1320,1320,1.3228030000027502,49.0,2446.0,10,4096
1321,1321,1.3242829000082565,49.0,2448.0,10,4096
1322,1322,1.325857600008021,49.0,2450.0,10,4096
1323,1323,1.3273794999986421,49.0,2452.0,10,4096
1324,1324,1.3288639999955194,51.0,2454.0,10,4096
1325,1325,1.3303469999955269,51.0,2456.0,10,4096
1326,1326,1.3318428000056883,51.0,2458.0,10,4096
1327,1327,1.3333418999973219,51.0,2460.0,10,4096
1328,1328,1.3348349000007147,51.0,2462.0,10,4096
1329,1329,1.3362506999983452,51.0,2463.0,10,4096
1330,1330,1.3376580000040121,51.0,2464.0,10,4096
1331,1331,1.3391515999974217,51.0,2466.0,10,4096
1332,1332,1.3408622999995714,51.0,2467.0,10,4096
1333,1333,1.3436344000074314,51.0,2469.0,10,4096
1334,1334,1.347224199998891,51.0,2471.0,10,4096
1335,1335,1.3500906999979634,51.0,2473.0,10,4096
1336,1336,1.3528706000070088,51.0,2475.0,10,4096
1337,1337,1.355700900006923,51.0,2477.0,10,4096
1338,1338,1.3583670999942115,51.0,2478.0,10,4096
1339,1339,1.3603079000022262,51.0,2479.0,10,4096
1340,1340,1.361843399994541,51.0,2480.0,10,4096
1341,1341,1.3634429999947315,51.0,2482.0,10,4096
1342,1342,1.3650632000062615,51.0,2484.0,10,4096
1343,1343,1.3665611000033095,51.0,2485.0,10,4096
1344,1344,1.3680631000024732,51.0,2486.0,10,4096
1345,1345,1.3696512000024086,51.0,2488.0,10,4096
1346,1346,1.3718985000014072,51.0,2489.0,10,4096
1347,1347,1.3744977000023937,51.0,2490.0,10,4096
1348,1348,1.3766605999990134,51.0,2491.0,10,4096
1349,1349,1.3781314000079874,51.0,2492.0,10,4096
1350,1350,1.379537500004517,51.0,2493.0,10,4096
1351,1351,1.3810357000038493,51.0,2495.0,10,4096
1352,1352,1.3825071000028402,51.0,2497.0,10,4096
1353,1353,1.3838909000041895,51.0,2498.0,10,4096
1354,1354,1.3852910999994492,51.0,2499.0,10,4096
1355,1355,1.3867023000057088,51.0,2500.0,10,4096
1356,1356,1.3881938999984413,151.0,2502.0,10,4096
1357,1357,1.389576000001398,151.0,2503.0,10,4096
1358,1358,1.3910608000005595,151.0,2505.0,10,4096
1359,1359,1.3924857999954838,151.0,2506.0,10,4096
1360,1360,1.393891600004281,151.0,2507.0,10,4096
1361,1361,1.3952807000023313,151.0,2508.0,10,4096
1362,1362,1.3966750999970827,151.0,2509.0,10,4096
1363,1363,1.3981441000069026,151.0,2511.0,10,4096
1364,1364,1.3995438999991165,151.0,2512.0,10,4096
1365,1365,1.4010655000020051,151.0,2514.0,10,4096
1366,1366,1.4024800000042887,151.0,2515.0,10,4096
1367,1367,1.4038881000014953,151.0,2516.0,10,4096
1368,1368,1.4054168000002392,151.0,2518.0,10,4096
1369,1369,1.406902100003208,151.0,2520.0,10,4096
1370,1370,1.4083844999986468,151.0,2522.0,10,4096
1371,1371,1.4098745999945095,151.0,2524.0,10,4096
1372,1372,1.4112772999942536,151.0,2525.0,10,4096
1373,1373,1.4126781999948435,151.0,2526.0,10,4096
1374,1374,1.4141689999960363,151.0,2528.0,10,4096
1375,1375,1.415613300006953,151.0,2529.0,10,4096
1376,1376,1.4170946000085678,151.0,2530.0,10,4096
1377,1377,1.4185946000070544,151.0,2532.0,10,4096
1378,1378,1.4200860999990255,151.0,2534.0,10,4096
1379,1379,1.4214865999965696,151.0,2535.0,10,4096
1380,1380,1.4229852999997092,151.0,2537.0,10,4096
1381,1381,1.4244017000019085,151.0,2538.0,10,4096
1382,1382,1.4258895999955712,151.0,2540.0,10,4096
1383,1383,1.4273816000059014,151.0,2542.0,10,4096
1384,1384,1.4288083999999799,151.0,2543.0,10,4096
1385,1385,1.4305305000016233,151.0,2545.0,10,4096
1386,1386,1.4331721000053221,151.0,2546.0,10,4096
1387,1387,1.4359465000015916,151.0,2548.0,10,4096
1388,1388,1.4385388999944553,151.0,2549.0,10,4096
1389,1389,1.4406600000074832,151.0,2550.0,10,4096
1390,1390,1.4420888000022387,151.0,2551.0,10,4096
1391,1391,1.4435892000037711,151.0,2553.0,10,4096
1392,1392,1.4451445000013337,151.0,2555.0,10,4096
1393,1393,1.4466150999942329,151.0,2556.0,10,4096
1394,1394,1.448040300005232,151.0,2557.0,10,4096
1395,1395,1.4495470999972895,151.0,2559.0,10,4096
1396,1396,1.45096509999712,151.0,2560.0,10,4096
1397,1397,1.4524707999953534,151.0,2562.0,10,4096
1398,1398,1.4538699999975506,151.0,2563.0,10,4096
1399,1399,1.455250500002876,151.0,2564.0,10,4096
1400,1400,1.4566405000077793,151.0,2565.0,10,4096
1401,1401,1.458037400007015,151.0,2566.0,10,4096
1402,1402,1.4594352999993134,151.0,2567.0,10,4096
1403,1403,1.4609501999948407,151.0,2568.0,10,4096
1404,1404,1.4623719999945024,151.0,2569.0,10,4096
1405,1405,1.46375939999416,151.0,2570.0,10,4096
1406,1406,1.4652340000029653,151.0,2572.0,10,4096
1407,1407,1.466627600006177,151.0,2573.0,10,4096
1408,1408,1.4680917000077898,151.0,2575.0,10,4096
1409,1409,1.4695802000060212,151.0,2577.0,10,4096
1410,1410,1.4709765000006882,151.0,2578.0,10,4096
1411,1411,1.4723674999986542,151.0,2579.0,10,4096
1412,1412,1.473748300006264,151.0,2580.0,10,4096
1413,1413,1.4751859999960288,151.0,2581.0,10,4096
1414,1414,1.4766844999976456,151.0,2583.0,10,4096
1415,1415,1.478082200002973,151.0,2584.0,10,4096
1416,1416,1.4794720000063535,151.0,2585.0,10,4096
1417,1417,1.4808802000043215,151.0,2586.0,10,4096
1418,1418,1.482369799996377,151.0,2588.0,10,4096
1419,1419,1.4837663000071188,151.0,2589.0,10,4096
1420,1420,1.4852428000012878,151.0,2591.0,10,4096
1421,1421,1.4866381000028923,151.0,2592.0,10,4096
1422,1422,1.4880527000059374,151.0,2593.0,10,4096
1423,1423,1.4894430999993347,151.0,2594.0,10,4096
1424,1424,1.4909981999953743,151.0,2595.0,10,4096
1425,1425,1.4925164000014775,151.0,2597.0,10,4096
1426,1426,1.4939601000078255,151.0,2598.0,10,4096
1427,1427,1.4954734000057215,151.0,2600.0,10,4096
1428,1428,1.4969660000060685,151.0,2602.0,10,4096
1429,1429,1.4983645000029355,151.0,2603.0,10,4096
1430,1430,1.4997799999982817,151.0,2604.0,10,4096
1431,1431,1.501181200001156,151.0,2605.0,10,4096
1432,1432,1.5025902000052156,151.0,2606.0,10,4096
1433,1433,1.5040883000037866,151.0,2608.0,10,4096
1434,1434,1.5059731000073953,151.0,2609.0,10,4096
1435,1435,1.5076205000077607,151.0,2611.0,10,4096
1436,1436,1.5091213999985484,151.0,2613.0,10,4096
1437,1437,1.5106229000084568,151.0,2615.0,10,4096
1438,1438,1.5120443000050727,151.0,2616.0,10,4096
1439,1439,1.513475700005074,151.0,2617.0,10,4096
1440,1440,1.514890699996613,151.0,2618.0,10,4096
1441,1441,1.5163212000043131,151.0,2619.0,10,4096
1442,1442,1.517826299997978,151.0,2621.0,10,4096
1443,1443,1.519259399996372,151.0,2622.0,10,4096
1444,1444,1.5207580999995116,151.0,2623.0,10,4096
1445,1445,1.5222190000058617,151.0,2624.0,10,4096
1446,1446,1.523640900006285,151.0,2625.0,10,4096
1447,1447,1.5251027000049362,151.0,2626.0,10,4096
1448,1448,1.5265269000083208,151.0,2627.0,10,4096
1449,1449,1.5279672000033315,151.0,2628.0,10,4096
1450,1450,1.529409199996735,151.0,2629.0,10,4096
1451,1451,1.5308585000020685,151.0,2630.0,10,4096
1452,1452,1.5322831999947084,151.0,2631.0,10,4096
1453,1453,1.5337183000083314,151.0,2632.0,10,4096
1454,1454,1.5351970000047004,151.0,2633.0,10,4096
1455,1455,1.5366631000069901,151.0,2634.0,10,4096
1456,1456,1.5381845000083558,151.0,2636.0,10,4096
1457,1457,1.5397030000021914,151.0,2638.0,10,4096
1458,1458,1.5411722999997437,151.0,2639.0,10,4096
1459,1459,1.542718299999251,151.0,2641.0,10,4096
1460,1460,1.5441573999996763,151.0,2642.0,10,4096
1461,1461,1.5455999999976484,151.0,2643.0,10,4096
1462,1462,1.5470318000006955,151.0,2644.0,10,4096
1463,1463,1.5485522999952082,151.0,2646.0,10,4096
1464,1464,1.550240099997609,151.0,2647.0,10,4096
1465,1465,1.5521502000046894,151.0,2649.0,10,4096
1466,1466,1.5537685000017518,151.0,2650.0,10,4096
1467,1467,1.5553024999971967,151.0,2651.0,10,4096
1468,1468,1.5568910000001779,151.0,2652.0,10,4096
1469,1469,1.5583577000070363,151.0,2653.0,10,4096
1470,1470,1.559815600005095,151.0,2654.0,10,4096
1471,1471,1.5612620000028983,151.0,2655.0,10,4096
1472,1472,1.562727199998335,151.0,2656.0,10,4096
1473,1473,1.5641835999995237,151.0,2657.0,10,4096
1474,1474,1.5658260000054725,151.0,2658.0,10,4096
1475,1475,1.5673009000020102,151.0,2659.0,10,4096
1476,1476,1.5687608000007458,151.0,2660.0,10,4096
1477,1477,1.5702051999978721,151.0,2661.0,10,4096
1478,1478,1.5716637000004994,151.0,2662.0,10,4096
1479,1479,1.57319589999679,151.0,2664.0,10,4096
1480,1480,1.5748289000039222,151.0,2666.0,10,4096
1481,1481,1.5762921999994433,151.0,2667.0,10,4096
1482,1482,1.5777681000035955,151.0,2668.0,10,4096
1483,1483,1.5793056999973487,151.0,2670.0,10,4096
1484,1484,1.5808513000083622,151.0,2671.0,10,4096
1485,1485,1.5823310999985551,151.0,2672.0,10,4096
1486,1486,1.5838748999958625,151.0,2674.0,10,4096
1487,1487,1.5854316000040853,151.0,2676.0,10,4096
1488,1488,1.5869840999948792,151.0,2678.0,10,4096
1489,1489,1.5884568000037689,151.0,2679.0,10,4096
1490,1490,1.5900813000043854,151.0,2681.0,10,4096
1491,1491,1.5916519000020344,151.0,2683.0,10,4096
1492,1492,1.5931244999956107,151.0,2684.0,10,4096
1493,1493,1.5948231000074884,151.0,2686.0,10,4096
1494,1494,1.5968849000055343,151.0,2688.0,10,4096
1495,1495,1.598575299998629,151.0,2689.0,10,4096
1496,1496,1.600097000002279,151.0,2690.0,10,4096
1497,1497,1.6018460000050254,151.0,2692.0,10,4096
1498,1498,1.6035143000044627,151.0,2693.0,10,4096
1499,1499,1.6051927000080468,151.0,2694.0,10,4096
1500,1500,1.6070371999958297,151.0,2696.0,10,4096
1501,1501,1.6087244999944232,151.0,2697.0,10,4096
1502,1502,1.6103487000073073,151.0,2698.0,10,4096
1503,1503,1.611857500000042,151.0,2699.0,10,4096
1504,1504,1.6133704999956535,151.0,2700.0,10,4096
1505,1505,1.6148687999957474,151.0,2701.0,10,4096
1506,1506,1.6163533000071766,151.0,2702.0,10,4096
1507,1507,1.6178335000004154,151.0,2703.0,10,4096
1508,1508,1.61934960000508,151.0,2705.0,10,4096
1509,1509,1.6208528999995906,151.0,2707.0,10,4096
1510,1510,1.6223645999998553,153.0,2709.0,10,4096
1511,1511,1.6238976000022376,153.0,2710.0,10,4096
1512,1512,1.6255811000009999,153.0,2712.0,10,4096
1513,1513,1.6270498000085354,153.0,2713.0,10,4096
1514,1514,1.6285853000008501,153.0,2715.0,10,4096
1515,1515,1.6300316999986535,153.0,2716.0,10,4096
1516,1516,1.6314806000009412,153.0,2717.0,10,4096
1517,1517,1.632940099996631,153.0,2718.0,10,4096
1518,1518,1.634459799999604,153.0,2720.0,10,4096
1519,1519,1.6359095999941928,153.0,2721.0,10,4096
1520,1520,1.6373649000015575,153.0,2722.0,10,4096
1521,1521,1.638804700007313,153.0,2723.0,10,4096
1522,1522,1.640486600008444,153.0,2724.0,10,4096
1523,1523,1.6421417999954429,153.0,2725.0,10,4096
1524,1524,1.6436070000054315,153.0,2726.0,10,4096
1525,1525,1.6450592000037432,153.0,2727.0,10,4096
1526,1526,1.6466101999976672,153.0,2729.0,10,4096
1527,1527,1.6480846000049496,153.0,2730.0,10,4096
1528,1528,1.6495396999962395,153.0,2731.0,10,4096
1529,1529,1.6509913000045344,153.0,2732.0,10,4096
1530,1530,1.652458900003694,153.0,2733.0,10,4096
1531,1531,1.653909400003613,153.0,2734.0,10,4096
1532,1532,1.6555418000061763,153.0,2736.0,10,4096
1533,1533,1.6573287000064738,153.0,2737.0,10,4096
