,Iteration,Time,Fitness,FEvals,Temperature,max_iters
3112,3112,7.724005700001726,1.0,3364.0,6,4096
3113,3113,7.734120700013591,1.0,3365.0,6,4096
3114,3114,7.745190500019817,1.0,3366.0,6,4096
3115,3115,7.752802900009556,1.0,3367.0,6,4096
3116,3116,7.7601280999952,1.0,3368.0,6,4096
3117,3117,7.764326200005598,1.0,3369.0,6,4096
3118,3118,7.768307999998797,1.0,3370.0,6,4096
3119,3119,7.772165800008224,1.0,3371.0,6,4096
3120,3120,7.776021800003946,1.0,3372.0,6,4096
3121,3121,7.780154700012645,1.0,3373.0,6,4096
3122,3122,7.784009299997706,1.0,3374.0,6,4096
3123,3123,7.787834200018551,1.0,3375.0,6,4096
3124,3124,7.791680800000904,1.0,3376.0,6,4096
3125,3125,7.795635100017535,1.0,3377.0,6,4096
3126,3126,7.799501300003612,1.0,3378.0,6,4096
3127,3127,7.803546700015431,1.0,3379.0,6,4096
3128,3128,7.807476999994833,1.0,3380.0,6,4096
3129,3129,7.8118771000008564,1.0,3381.0,6,4096
3130,3130,7.815818600007333,1.0,3382.0,6,4096
3131,3131,7.820341000013286,1.0,3384.0,6,4096
3132,3132,7.824399600009201,1.0,3385.0,6,4096
3133,3133,7.828165200015064,1.0,3386.0,6,4096
3134,3134,7.831856200005859,1.0,3387.0,6,4096
3135,3135,7.835554799996316,1.0,3388.0,6,4096
3136,3136,7.840171000018017,1.0,3389.0,6,4096
3137,3137,7.8441708000027575,1.0,3390.0,6,4096
3138,3138,7.84807050001109,1.0,3391.0,6,4096
3139,3139,7.851968400005717,1.0,3392.0,6,4096
3140,3140,7.856279400002677,1.0,3393.0,6,4096
3141,3141,7.860343100008322,1.0,3394.0,6,4096
3142,3142,7.864219700015383,1.0,3395.0,6,4096
3143,3143,7.868186500010779,1.0,3396.0,6,4096
3144,3144,7.872093900019536,1.0,3397.0,6,4096
3145,3145,7.8760176000068896,1.0,3398.0,6,4096
3146,3146,7.879968199995346,1.0,3399.0,6,4096
3147,3147,7.883952700009104,1.0,3400.0,6,4096
3148,3148,7.887785300001269,1.0,3401.0,6,4096
3149,3149,7.891556300019147,1.0,3402.0,6,4096
3150,3150,7.89524350001011,1.0,3403.0,6,4096
3151,3151,7.899104600015562,1.0,3404.0,6,4096
3152,3152,7.903063100005966,1.0,3405.0,6,4096
3153,3153,7.906950300006429,1.0,3406.0,6,4096
3154,3154,7.910737700003665,1.0,3407.0,6,4096
3155,3155,7.914523700019345,1.0,3408.0,6,4096
3156,3156,7.918422400020063,1.0,3409.0,6,4096
3157,3157,7.922228900017217,1.0,3410.0,6,4096
3158,3158,7.9260295999993104,1.0,3411.0,6,4096
3159,3159,7.929805899999337,1.0,3412.0,6,4096
3160,3160,7.933574399998179,1.0,3413.0,6,4096
3161,3161,7.937288899993291,1.0,3414.0,6,4096
3162,3162,7.941011200018693,1.0,3415.0,6,4096
3163,3163,7.944751600007294,1.0,3416.0,6,4096
3164,3164,7.948556200019084,1.0,3417.0,6,4096
3165,3165,7.952361700008623,1.0,3418.0,6,4096
3166,3166,7.9561663000204135,1.0,3419.0,6,4096
3167,3167,7.959904000017559,1.0,3420.0,6,4096
3168,3168,7.963645200012252,1.0,3421.0,6,4096
3169,3169,7.9672919000149705,1.0,3422.0,6,4096
3170,3170,7.970981299993582,1.0,3423.0,6,4096
3171,3171,7.97492060001241,1.0,3424.0,6,4096
3172,3172,7.9784823000081815,1.0,3425.0,6,4096
3173,3173,7.982037000008859,1.0,3426.0,6,4096
3174,3174,7.985724800004391,1.0,3427.0,6,4096
3175,3175,7.990465800015954,1.0,3428.0,6,4096
3176,3176,7.9943627000029664,1.0,3429.0,6,4096
3177,3177,7.998047000000952,1.0,3430.0,6,4096
3178,3178,8.001736000005621,1.0,3431.0,6,4096
3179,3179,8.005978300003335,1.0,3432.0,6,4096
3180,3180,8.009764999995241,1.0,3433.0,6,4096
3181,3181,8.013421000010567,1.0,3434.0,6,4096
3182,3182,8.017203199997311,1.0,3435.0,6,4096
3183,3183,8.021265899995342,1.0,3436.0,6,4096
3184,3184,8.025918100000126,1.0,3437.0,6,4096
3185,3185,8.029624400020111,1.0,3438.0,6,4096
3186,3186,8.033489800000098,1.0,3439.0,6,4096
3187,3187,8.037550800014287,1.0,3440.0,6,4096
3188,3188,8.041484799992759,1.0,3441.0,6,4096
3189,3189,8.045158699998865,1.0,3442.0,6,4096
3190,3190,8.048863900010474,1.0,3443.0,6,4096
3191,3191,8.05251270000008,1.0,3444.0,6,4096
3192,3192,8.056595200003358,1.0,3445.0,6,4096
3193,3193,8.060282599995844,1.0,3446.0,6,4096
3194,3194,8.064047899999423,1.0,3447.0,6,4096
3195,3195,8.067732099996647,1.0,3448.0,6,4096
3196,3196,8.071759600017685,1.0,3449.0,6,4096
3197,3197,8.075537500000792,1.0,3450.0,6,4096
3198,3198,8.079280300007667,1.0,3451.0,6,4096
3199,3199,8.082909899996594,1.0,3452.0,6,4096
3200,3200,8.086535000009462,1.0,3453.0,6,4096
3201,3201,8.090870300016832,1.0,3454.0,6,4096
3202,3202,8.096970700018574,1.0,3455.0,6,4096
3203,3203,8.10078410001006,1.0,3456.0,6,4096
3204,3204,8.105052700004308,1.0,3457.0,6,4096
3205,3205,8.10907999999472,1.0,3458.0,6,4096
3206,3206,8.113015400012955,1.0,3459.0,6,4096
3207,3207,8.11679390000063,1.0,3460.0,6,4096
3208,3208,8.122231100016506,1.0,3461.0,6,4096
3209,3209,8.127848900010576,1.0,3462.0,6,4096
3210,3210,8.13236920000054,1.0,3463.0,6,4096
3211,3211,8.135934299993096,1.0,3464.0,6,4096
3212,3212,8.139717000012752,1.0,3465.0,6,4096
3213,3213,8.14343359999475,1.0,3466.0,6,4096
3214,3214,8.146996700001182,1.0,3467.0,6,4096
3215,3215,8.150521800009301,1.0,3468.0,6,4096
3216,3216,8.154251500003738,1.0,3469.0,6,4096
3217,3217,8.15808290001587,1.0,3470.0,6,4096
3218,3218,8.1616772999987,1.0,3471.0,6,4096
3219,3219,8.165182600001572,1.0,3472.0,6,4096
3220,3220,8.168732399994042,1.0,3473.0,6,4096
3221,3221,8.172201300010784,1.0,3474.0,6,4096
3222,3222,8.175670900003752,1.0,3475.0,6,4096
3223,3223,8.17909730001702,1.0,3476.0,6,4096
3224,3224,8.182594800018705,1.0,3477.0,6,4096
3225,3225,8.186069100018358,1.0,3478.0,6,4096
3226,3226,8.18949170000269,1.0,3479.0,6,4096
3227,3227,8.192925900017144,1.0,3480.0,6,4096
3228,3228,8.1963531000074,1.0,3481.0,6,4096
3229,3229,8.19979099999182,1.0,3482.0,6,4096
3230,3230,8.203224099997897,1.0,3483.0,6,4096
3231,3231,8.20657690000371,1.0,3484.0,6,4096
3232,3232,8.209884600015357,1.0,3485.0,6,4096
3233,3233,8.213224900013302,1.0,3486.0,6,4096
3234,3234,8.216566499992041,1.0,3487.0,6,4096
3235,3235,8.21989060001215,1.0,3488.0,6,4096
3236,3236,8.223224999994272,1.0,3489.0,6,4096
3237,3237,8.226576799992472,1.0,3490.0,6,4096
3238,3238,8.229903800005559,1.0,3491.0,6,4096
3239,3239,8.233273000019835,1.0,3492.0,6,4096
3240,3240,8.236604400008218,1.0,3493.0,6,4096
3241,3241,8.239940300001763,1.0,3494.0,6,4096
3242,3242,8.243374300014693,1.0,3495.0,6,4096
3243,3243,8.24673869999242,1.0,3496.0,6,4096
3244,3244,8.250062500010245,1.0,3497.0,6,4096
3245,3245,8.25333830001182,1.0,3498.0,6,4096
3246,3246,8.256589800002985,1.0,3499.0,6,4096
3247,3247,8.25983150000684,1.0,3500.0,6,4096
3248,3248,8.26306040000054,1.0,3501.0,6,4096
3249,3249,8.266368500015233,1.0,3502.0,6,4096
3250,3250,8.269600800005719,1.0,3503.0,6,4096
3251,3251,8.272939599992242,1.0,3504.0,6,4096
3252,3252,8.27617110000574,1.0,3505.0,6,4096
3253,3253,8.27937999999267,1.0,3506.0,6,4096
3254,3254,8.282594899996184,1.0,3507.0,6,4096
3255,3255,8.285831400018651,1.0,3508.0,6,4096
3256,3256,8.289160500018625,1.0,3509.0,6,4096
3257,3257,8.292480800009798,1.0,3510.0,6,4096
3258,3258,8.29574960001628,1.0,3511.0,6,4096
3259,3259,8.298973199998727,1.0,3512.0,6,4096
3260,3260,8.302231800014852,1.0,3513.0,6,4096
3261,3261,8.305693800008157,1.0,3514.0,6,4096
3262,3262,8.30898659999366,1.0,3515.0,6,4096
3263,3263,8.312205299997004,1.0,3516.0,6,4096
3264,3264,8.315349500015145,1.0,3517.0,6,4096
3265,3265,8.318839000014123,1.0,3518.0,6,4096
3266,3266,8.32202170000528,1.0,3519.0,6,4096
3267,3267,8.325163200002862,1.0,3520.0,6,4096
3268,3268,8.32828350001364,1.0,3521.0,6,4096
3269,3269,8.331468100019265,1.0,3522.0,6,4096
3270,3270,8.334652899997309,1.0,3523.0,6,4096
3271,3271,8.337809699994978,1.0,3524.0,6,4096
3272,3272,8.340977200015914,1.0,3525.0,6,4096
3273,3273,8.344183700013673,1.0,3526.0,6,4096
3274,3274,8.347337700019125,1.0,3527.0,6,4096
3275,3275,8.35049420001451,1.0,3528.0,6,4096
3276,3276,8.353643100010231,1.0,3529.0,6,4096
3277,3277,8.356805499992333,1.0,3530.0,6,4096
3278,3278,8.359964400005993,1.0,3531.0,6,4096
3279,3279,8.363171200006036,1.0,3532.0,6,4096
3280,3280,8.366333600017242,1.0,3533.0,6,4096
3281,3281,8.36943260001135,1.0,3534.0,6,4096
3282,3282,8.372545000020182,1.0,3535.0,6,4096
3283,3283,8.375621100014541,1.0,3536.0,6,4096
3284,3284,8.378898700000718,1.0,3537.0,6,4096
3285,3285,8.382095400011167,1.0,3538.0,6,4096
3286,3286,8.385272600018652,1.0,3539.0,6,4096
3287,3287,8.38841820001835,1.0,3540.0,6,4096
3288,3288,8.391612100007478,1.0,3541.0,6,4096
3289,3289,8.394787800003542,1.0,3542.0,6,4096
3290,3290,8.39794970001094,1.0,3543.0,6,4096
3291,3291,8.401146799995331,1.0,3544.0,6,4096
3292,3292,8.404339900007471,1.0,3545.0,6,4096
3293,3293,8.407536100014113,1.0,3546.0,6,4096
3294,3294,8.410707500006538,1.0,3547.0,6,4096
3295,3295,8.413856300001498,1.0,3548.0,6,4096
3296,3296,8.417011200013803,1.0,3549.0,6,4096
3297,3297,8.420262200001162,1.0,3550.0,6,4096
3298,3298,8.423546600010013,1.0,3551.0,6,4096
3299,3299,8.426790700003039,1.0,3552.0,6,4096
3300,3300,8.43003650000901,1.0,3553.0,6,4096
3301,3301,8.433198700018693,1.0,3554.0,6,4096
3302,3302,8.436433800001396,1.0,3555.0,6,4096
3303,3303,8.439693199994508,1.0,3556.0,6,4096
3304,3304,8.44287020000047,1.0,3557.0,6,4096
3305,3305,8.446055300009903,1.0,3558.0,6,4096
3306,3306,8.44923940001172,1.0,3559.0,6,4096
3307,3307,8.45271589999902,1.0,3560.0,6,4096
3308,3308,8.455948599992553,1.0,3561.0,6,4096
3309,3309,8.459138100006385,1.0,3562.0,6,4096
3310,3310,8.462301299994579,1.0,3563.0,6,4096
3311,3311,8.465483600011794,1.0,3564.0,6,4096
3312,3312,8.468736000009812,1.0,3565.0,6,4096
3313,3313,8.472004400013248,1.0,3566.0,6,4096
3314,3314,8.475244200002635,1.0,3567.0,6,4096
3315,3315,8.478441000013845,1.0,3568.0,6,4096
3316,3316,8.481696300004842,1.0,3569.0,6,4096
3317,3317,8.4848864999949,1.0,3570.0,6,4096
3318,3318,8.488098900008481,1.0,3571.0,6,4096
3319,3319,8.491311799996765,1.0,3572.0,6,4096
3320,3320,8.49488630000269,1.0,3574.0,6,4096
3321,3321,8.49814690000494,1.0,3575.0,6,4096
3322,3322,8.501452199998312,1.0,3576.0,6,4096
3323,3323,8.504639699996915,1.0,3577.0,6,4096
3324,3324,8.507942099997308,1.0,3578.0,6,4096
3325,3325,8.511291500006337,1.0,3579.0,6,4096
3326,3326,8.514766000007512,1.0,3580.0,6,4096
3327,3327,8.51800949999597,1.0,3581.0,6,4096
3328,3328,8.521527400007471,1.0,3582.0,6,4096
3329,3329,8.52481390000321,1.0,3583.0,6,4096
3330,3330,8.53170580000733,1.0,3584.0,6,4096
3331,3331,8.535687900002813,1.0,3585.0,6,4096
3332,3332,8.540068400005111,1.0,3586.0,6,4096
3333,3333,8.543751000019256,1.0,3587.0,6,4096
3334,3334,8.547252999997,1.0,3588.0,6,4096
3335,3335,8.550819399999455,1.0,3589.0,6,4096
3336,3336,8.556045600009384,1.0,3590.0,6,4096
3337,3337,8.56080189999193,1.0,3591.0,6,4096
3338,3338,8.564923199999612,1.0,3592.0,6,4096
3339,3339,8.56904790000408,1.0,3593.0,6,4096
3340,3340,8.57387849999941,1.0,3594.0,6,4096
3341,3341,8.577660600014497,1.0,3595.0,6,4096
3342,3342,8.58149909999338,1.0,3596.0,6,4096
3343,3343,8.585282600019127,1.0,3597.0,6,4096
3344,3344,8.59009650000371,1.0,3598.0,6,4096
3345,3345,8.593879799998831,1.0,3599.0,6,4096
3346,3346,8.597716899996158,1.0,3600.0,6,4096
3347,3347,8.601529900013702,1.0,3601.0,6,4096
3348,3348,8.606378800002858,1.0,3602.0,6,4096
3349,3349,8.6100940000033,1.0,3603.0,6,4096
3350,3350,8.61379649999435,1.0,3604.0,6,4096
3351,3351,8.617554700002074,1.0,3605.0,6,4096
3352,3352,8.6220869999961,1.0,3606.0,6,4096
3353,3353,8.625951499998337,1.0,3607.0,6,4096
3354,3354,8.629725900013,1.0,3608.0,6,4096
3355,3355,8.634324300015578,1.0,3609.0,6,4096
3356,3356,8.63950499999919,1.0,3610.0,6,4096
3357,3357,8.644612300005974,1.0,3611.0,6,4096
3358,3358,8.649301600002218,1.0,3612.0,6,4096
3359,3359,8.653162300004624,1.0,3613.0,6,4096
3360,3360,8.657434900000226,1.0,3614.0,6,4096
3361,3361,8.660919400019338,1.0,3615.0,6,4096
3362,3362,8.664290999993682,1.0,3616.0,6,4096
3363,3363,8.66763159999391,1.0,3617.0,6,4096
3364,3364,8.670991999999387,1.0,3618.0,6,4096
3365,3365,8.674406100006308,1.0,3619.0,6,4096
3366,3366,8.677882899995893,1.0,3620.0,6,4096
3367,3367,8.681384499999695,1.0,3621.0,6,4096
3368,3368,8.68481979999342,1.0,3622.0,6,4096
3369,3369,8.688272800005507,1.0,3623.0,6,4096
3370,3370,8.691745699994499,1.0,3624.0,6,4096
3371,3371,8.695210300007602,1.0,3625.0,6,4096
3372,3372,8.698706199997105,1.0,3626.0,6,4096
3373,3373,8.703284400020493,1.0,3627.0,6,4096
3374,3374,8.707890999998199,1.0,3628.0,6,4096
3375,3375,8.711781199992402,1.0,3629.0,6,4096
3376,3376,8.715649000019766,1.0,3630.0,6,4096
3377,3377,8.719456999999238,1.0,3631.0,6,4096
3378,3378,8.723280400008662,1.0,3632.0,6,4096
3379,3379,8.72688620002009,1.0,3633.0,6,4096
3380,3380,8.730357199994614,1.0,3634.0,6,4096
3381,3381,8.733939600002486,1.0,3635.0,6,4096
3382,3382,8.73871480001253,1.0,3636.0,6,4096
3383,3383,8.742406600009417,1.0,3637.0,6,4096
3384,3384,8.746338800003286,1.0,3639.0,6,4096
3385,3385,8.749830400018254,1.0,3640.0,6,4096
3386,3386,8.753358699992532,1.0,3641.0,6,4096
3387,3387,8.756811500003096,1.0,3642.0,6,4096
3388,3388,8.760314300016034,1.0,3643.0,6,4096
3389,3389,8.763856600009603,1.0,3644.0,6,4096
3390,3390,8.767531699995743,1.0,3645.0,6,4096
3391,3391,8.771108500019182,1.0,3646.0,6,4096
3392,3392,8.774583099992014,1.0,3647.0,6,4096
3393,3393,8.77807390000089,1.0,3648.0,6,4096
3394,3394,8.781577200017637,1.0,3649.0,6,4096
3395,3395,8.785062600014498,1.0,3650.0,6,4096
3396,3396,8.788561900000786,1.0,3651.0,6,4096
3397,3397,8.792058399994858,1.0,3652.0,6,4096
3398,3398,8.795551300019724,1.0,3653.0,6,4096
3399,3399,8.800236200011568,1.0,3654.0,6,4096
3400,3400,8.806539200013503,1.0,3655.0,6,4096
3401,3401,8.810592399997404,1.0,3656.0,6,4096
3402,3402,8.814638800016837,1.0,3657.0,6,4096
3403,3403,8.818615199998021,1.0,3658.0,6,4096
3404,3404,8.822787600016454,1.0,3659.0,6,4096
3405,3405,8.827531200018711,1.0,3660.0,6,4096
3406,3406,8.831590799993137,1.0,3661.0,6,4096
3407,3407,8.836189499998,1.0,3662.0,6,4096
3408,3408,8.843135800008895,1.0,3663.0,6,4096
3409,3409,8.84732790000271,1.0,3664.0,6,4096
3410,3410,8.852761500020279,1.0,3665.0,6,4096
3411,3411,8.858304499997757,1.0,3666.0,6,4096
3412,3412,8.86303599999519,1.0,3668.0,6,4096
3413,3413,8.867260900005931,1.0,3669.0,6,4096
3414,3414,8.874864300014451,1.0,3670.0,6,4096
3415,3415,8.879999299999326,1.0,3671.0,6,4096
3416,3416,8.885319099994376,1.0,3672.0,6,4096
3417,3417,8.893398899992462,1.0,3673.0,6,4096
3418,3418,8.897900400013896,1.0,3674.0,6,4096
3419,3419,8.901963800017256,1.0,3675.0,6,4096
3420,3420,8.90641900000628,1.0,3676.0,6,4096
3421,3421,8.910439800005406,1.0,3677.0,6,4096
3422,3422,8.91439970000647,1.0,3678.0,6,4096
3423,3423,8.918417400011094,1.0,3679.0,6,4096
3424,3424,8.922288700006902,1.0,3680.0,6,4096
3425,3425,8.926160500006517,1.0,3681.0,6,4096
3426,3426,8.930054299999028,1.0,3682.0,6,4096
3427,3427,8.933933699998306,1.0,3683.0,6,4096
3428,3428,8.937778299994534,1.0,3684.0,6,4096
3429,3429,8.941546300018672,1.0,3685.0,6,4096
3430,3430,8.945799000008265,1.0,3686.0,6,4096
3431,3431,8.950502799998503,1.0,3687.0,6,4096
3432,3432,8.956046400009654,1.0,3688.0,6,4096
3433,3433,8.963876800000435,1.0,3689.0,6,4096
3434,3434,8.97523340000771,1.0,3690.0,6,4096
3435,3435,8.979652300011367,1.0,3691.0,6,4096
3436,3436,8.983924100000877,1.0,3692.0,6,4096
3437,3437,8.988107100012712,1.0,3693.0,6,4096
3438,3438,8.99250839999877,1.0,3694.0,6,4096
3439,3439,8.996788899996318,1.0,3695.0,6,4096
3440,3440,9.000786100019468,1.0,3696.0,6,4096
3441,3441,9.005022800003644,1.0,3697.0,6,4096
3442,3442,9.009299800003646,1.0,3698.0,6,4096
3443,3443,9.013547000009567,1.0,3699.0,6,4096
3444,3444,9.017683500016574,1.0,3700.0,6,4096
3445,3445,9.021783800009871,1.0,3701.0,6,4096
3446,3446,9.025563400005922,1.0,3702.0,6,4096
3447,3447,9.029305200005183,1.0,3703.0,6,4096
3448,3448,9.03311499999836,1.0,3704.0,6,4096
3449,3449,9.036994399997639,1.0,3705.0,6,4096
3450,3450,9.04079160001129,1.0,3706.0,6,4096
3451,3451,9.044626799994148,1.0,3707.0,6,4096
3452,3452,9.048403900000267,1.0,3708.0,6,4096
3453,3453,9.052573399996618,1.0,3709.0,6,4096
3454,3454,9.058600599993952,1.0,3710.0,6,4096
3455,3455,9.06324330001371,1.0,3711.0,6,4096
3456,3456,9.06963790001464,1.0,3712.0,6,4096
3457,3457,9.07660470000701,1.0,3713.0,6,4096
3458,3458,9.082199199998286,1.0,3714.0,6,4096
3459,3459,9.086386800016044,1.0,3715.0,6,4096
3460,3460,9.09365880000405,1.0,3716.0,6,4096
3461,3461,9.098881600017194,1.0,3717.0,6,4096
3462,3462,9.110882200009655,1.0,3719.0,6,4096
3463,3463,9.115046299993992,1.0,3720.0,6,4096
3464,3464,9.119204500020714,1.0,3721.0,6,4096
3465,3465,9.126839200005634,1.0,3722.0,6,4096
3466,3466,9.133782699995209,1.0,3723.0,6,4096
3467,3467,9.142061899998225,1.0,3724.0,6,4096
3468,3468,9.152887400006875,1.0,3725.0,6,4096
3469,3469,9.1652929999982,1.0,3726.0,6,4096
3470,3470,9.174871900002472,1.0,3727.0,6,4096
3471,3471,9.184597700019367,1.0,3728.0,6,4096
3472,3472,9.193112300010398,1.0,3729.0,6,4096
3473,3473,9.19918970001163,1.0,3730.0,6,4096
3474,3474,9.203559100016719,1.0,3731.0,6,4096
3475,3475,9.209238000010373,1.0,3732.0,6,4096
3476,3476,9.21375480000279,1.0,3733.0,6,4096
3477,3477,9.217920800001593,1.0,3734.0,6,4096
3478,3478,9.222567899996648,1.0,3735.0,6,4096
3479,3479,9.226798599993344,1.0,3736.0,6,4096
3480,3480,9.231053299998166,1.0,3737.0,6,4096
3481,3481,9.235255700012203,1.0,3738.0,6,4096
3482,3482,9.239423199993325,1.0,3739.0,6,4096
3483,3483,9.243596000014804,1.0,3740.0,6,4096
3484,3484,9.247746400011238,1.0,3741.0,6,4096
3485,3485,9.25193220001529,1.0,3742.0,6,4096
3486,3486,9.256888000003528,1.0,3743.0,6,4096
3487,3487,9.261760800000047,1.0,3744.0,6,4096
3488,3488,9.265879900020082,1.0,3745.0,6,4096
3489,3489,9.26986470000702,1.0,3746.0,6,4096
3490,3490,9.273941699997522,1.0,3747.0,6,4096
3491,3491,9.277912699995795,1.0,3748.0,6,4096
3492,3492,9.2818355000054,1.0,3749.0,6,4096
3493,3493,9.285800800018478,1.0,3750.0,6,4096
3494,3494,9.290605000016512,1.0,3751.0,6,4096
3495,3495,9.29468300001463,1.0,3752.0,6,4096
3496,3496,9.298496600007638,1.0,3753.0,6,4096
3497,3497,9.302293300017482,1.0,3754.0,6,4096
3498,3498,9.306343700009165,1.0,3755.0,6,4096
3499,3499,9.310253900010139,1.0,3756.0,6,4096
3500,3500,9.314054799993755,1.0,3757.0,6,4096
3501,3501,9.317854399996577,1.0,3758.0,6,4096
3502,3502,9.321812100009993,1.0,3759.0,6,4096
3503,3503,9.325723400019342,1.0,3760.0,6,4096
3504,3504,9.329519699997036,1.0,3761.0,6,4096
3505,3505,9.333181299996795,1.0,3762.0,6,4096
3506,3506,9.33710040000733,1.0,3763.0,6,4096
3507,3507,9.341224200004945,1.0,3764.0,6,4096
3508,3508,9.34503220001352,1.0,3765.0,6,4096
3509,3509,9.348761800007196,1.0,3766.0,6,4096
3510,3510,9.352529299998423,1.0,3767.0,6,4096
3511,3511,9.35633130001952,1.0,3768.0,6,4096
3512,3512,9.36009030000423,1.0,3769.0,6,4096
3513,3513,9.363934199995128,1.0,3770.0,6,4096
3514,3514,9.367701900016982,1.0,3771.0,6,4096
3515,3515,9.371397400012938,1.0,3772.0,6,4096
3516,3516,9.375099400000181,1.0,3773.0,6,4096
3517,3517,9.37872680000146,1.0,3774.0,6,4096
3518,3518,9.382345499994699,1.0,3775.0,6,4096
3519,3519,9.385903100017458,1.0,3776.0,6,4096
3520,3520,9.389852199994493,1.0,3777.0,6,4096
3521,3521,9.393562900018878,1.0,3778.0,6,4096
3522,3522,9.397175099991728,1.0,3779.0,6,4096
3523,3523,9.400758700008737,1.0,3780.0,6,4096
3524,3524,9.404616000014357,1.0,3781.0,6,4096
3525,3525,9.408378499996616,1.0,3782.0,6,4096
3526,3526,9.412048800004413,1.0,3783.0,6,4096
3527,3527,9.415528300014557,1.0,3784.0,6,4096
3528,3528,9.419015099992976,1.0,3785.0,6,4096
3529,3529,9.422543099994073,1.0,3786.0,6,4096
3530,3530,9.426252500008559,1.0,3787.0,6,4096
3531,3531,9.429730200004997,1.0,3788.0,6,4096
3532,3532,9.433198000013363,1.0,3789.0,6,4096
3533,3533,9.436815599998226,1.0,3790.0,6,4096
3534,3534,9.442731699993601,1.0,3791.0,6,4096
3535,3535,9.446325400000205,1.0,3792.0,6,4096
3536,3536,9.449802699993597,1.0,3793.0,6,4096
3537,3537,9.45334870001534,1.0,3794.0,6,4096
3538,3538,9.457020500005456,1.0,3795.0,6,4096
3539,3539,9.460533300007228,1.0,3796.0,6,4096
3540,3540,9.464079600002151,1.0,3797.0,6,4096
3541,3541,9.467586700018728,1.0,3798.0,6,4096
3542,3542,9.471034500020323,1.0,3799.0,6,4096
3543,3543,9.474451100017177,1.0,3800.0,6,4096
3544,3544,9.477851500007091,1.0,3801.0,6,4096
3545,3545,9.481225700001232,1.0,3802.0,6,4096
3546,3546,9.484905199991772,1.0,3803.0,6,4096
3547,3547,9.488716599997133,1.0,3804.0,6,4096
3548,3548,9.492258100013714,1.0,3805.0,6,4096
3549,3549,9.495908000011696,1.0,3806.0,6,4096
3550,3550,9.499766699998872,1.0,3807.0,6,4096
3551,3551,9.503463400003966,1.0,3808.0,6,4096
3552,3552,9.507084900018526,1.0,3809.0,6,4096
3553,3553,9.510605799994664,1.0,3810.0,6,4096
3554,3554,9.514198299992131,1.0,3811.0,6,4096
3555,3555,9.517645999992965,1.0,3812.0,6,4096
3556,3556,9.521045200002845,1.0,3813.0,6,4096
3557,3557,9.524437800020678,1.0,3814.0,6,4096
3558,3558,9.527829400001792,1.0,3815.0,6,4096
3559,3559,9.531383599998662,1.0,3816.0,6,4096
3560,3560,9.53479890001472,1.0,3817.0,6,4096
3561,3561,9.538236599997617,1.0,3818.0,6,4096
3562,3562,9.541633000015281,1.0,3819.0,6,4096
3563,3563,9.54570740001509,1.0,3820.0,6,4096
3564,3564,9.55053659999976,1.0,3821.0,6,4096
3565,3565,9.55743060001987,1.0,3822.0,6,4096
3566,3566,9.561645600013435,1.0,3823.0,6,4096
3567,3567,9.56507790001342,1.0,3824.0,6,4096
3568,3568,9.568477699998766,1.0,3825.0,6,4096
3569,3569,9.571884400007548,1.0,3826.0,6,4096
3570,3570,9.575544699997408,1.0,3827.0,6,4096
3571,3571,9.579085100005614,1.0,3828.0,6,4096
3572,3572,9.582634000020334,1.0,3829.0,6,4096
3573,3573,9.586148400005186,1.0,3830.0,6,4096
3574,3574,9.590006800019182,1.0,3831.0,6,4096
3575,3575,9.59389530000044,1.0,3832.0,6,4096
3576,3576,9.59766440000385,1.0,3833.0,6,4096
3577,3577,9.601499100012006,1.0,3834.0,6,4096
3578,3578,9.605500400008168,1.0,3835.0,6,4096
3579,3579,9.609004500001902,1.0,3836.0,6,4096
3580,3580,9.612312400015071,1.0,3837.0,6,4096
3581,3581,9.615709500008961,1.0,3838.0,6,4096
3582,3582,9.619050400011474,1.0,3839.0,6,4096
3583,3583,9.622381699999096,1.0,3840.0,6,4096
3584,3584,9.62570340000093,1.0,3841.0,6,4096
3585,3585,9.6290144000086,1.0,3842.0,6,4096
3586,3586,9.63232259999495,1.0,3843.0,6,4096
3587,3587,9.636305699998047,1.0,3844.0,6,4096
3588,3588,9.640289500006475,1.0,3845.0,6,4096
3589,3589,9.643734200013569,1.0,3846.0,6,4096
3590,3590,9.64707940001972,1.0,3847.0,6,4096
3591,3591,9.650511500018183,1.0,3848.0,6,4096
3592,3592,9.65386469999794,1.0,3849.0,6,4096
3593,3593,9.65743520000251,1.0,3850.0,6,4096
3594,3594,9.660766500019236,1.0,3851.0,6,4096
3595,3595,9.664144500013208,1.0,3852.0,6,4096
3596,3596,9.667484200006584,1.0,3853.0,6,4096
3597,3597,9.670892599999206,1.0,3854.0,6,4096
3598,3598,9.674417100002756,1.0,3855.0,6,4096
3599,3599,9.677782500017202,1.0,3856.0,6,4096
3600,3600,9.681244600011269,1.0,3857.0,6,4096
3601,3601,9.684583800000837,1.0,3858.0,6,4096
3602,3602,9.688296100008301,1.0,3859.0,6,4096
3603,3603,9.691811400000006,1.0,3860.0,6,4096
3604,3604,9.695316700002877,1.0,3861.0,6,4096
3605,3605,9.698734700010391,1.0,3862.0,6,4096
3606,3606,9.702492400014307,1.0,3864.0,6,4096
3607,3607,9.706070200016256,1.0,3865.0,6,4096
3608,3608,9.711095000006026,1.0,3866.0,6,4096
3609,3609,9.714944900013506,1.0,3867.0,6,4096
