,Iteration,Time,Fitness,FEvals,Temperature,max_iters
3075,3075,14.440757099990151,75.0,3690.0,5,4096
3076,3076,14.448670999991009,75.0,3691.0,5,4096
3077,3077,14.456621099991025,75.0,3692.0,5,4096
3078,3078,14.465150599993649,75.0,3694.0,5,4096
3079,3079,14.473658399991109,75.0,3696.0,5,4096
3080,3080,14.481578699997044,75.0,3697.0,5,4096
3081,3081,14.489614599995548,75.0,3698.0,5,4096
3082,3082,14.497556599992095,75.0,3699.0,5,4096
3083,3083,14.50614929999574,75.0,3701.0,5,4096
3084,3084,14.514111600001343,75.0,3702.0,5,4096
3085,3085,14.522069099999499,75.0,3703.0,5,4096
3086,3086,14.530280799997854,75.0,3704.0,5,4096
3087,3087,14.538533599989023,75.0,3705.0,5,4096
3088,3088,14.546830699997372,75.0,3706.0,5,4096
3089,3089,14.555161799988127,75.0,3707.0,5,4096
3090,3090,14.563459099998,75.0,3708.0,5,4096
3091,3091,14.571743499996956,75.0,3709.0,5,4096
3092,3092,14.580050399992615,75.0,3710.0,5,4096
3093,3093,14.588354999999865,75.0,3711.0,5,4096
3094,3094,14.596696199994767,75.0,3712.0,5,4096
3095,3095,14.60500109998975,75.0,3713.0,5,4096
3096,3096,14.613421000001836,75.0,3714.0,5,4096
3097,3097,14.621710099992924,75.0,3715.0,5,4096
3098,3098,14.630018199997721,75.0,3716.0,5,4096
3099,3099,14.638381699987804,75.0,3717.0,5,4096
3100,3100,14.646792899991851,75.0,3718.0,5,4096
3101,3101,14.655208999989554,75.0,3719.0,5,4096
3102,3102,14.66347329999553,75.0,3720.0,5,4096
3103,3103,14.671774699992966,75.0,3721.0,5,4096
3104,3104,14.680032699994626,75.0,3722.0,5,4096
3105,3105,14.68834429999697,75.0,3723.0,5,4096
3106,3106,14.696655799998553,75.0,3724.0,5,4096
3107,3107,14.70502839999972,75.0,3725.0,5,4096
3108,3108,14.713405899994541,75.0,3726.0,5,4096
3109,3109,14.72203289999743,75.0,3727.0,5,4096
3110,3110,14.731220299989218,75.0,3728.0,5,4096
3111,3111,14.739479799987748,75.0,3729.0,5,4096
3112,3112,14.747950399992988,75.0,3730.0,5,4096
3113,3113,14.756514900000184,75.0,3731.0,5,4096
3114,3114,14.764971099997638,75.0,3732.0,5,4096
3115,3115,14.773124899991672,75.0,3733.0,5,4096
3116,3116,14.78188599999703,75.0,3734.0,5,4096
3117,3117,14.79040859999077,75.0,3735.0,5,4096
3118,3118,14.801302699997905,75.0,3736.0,5,4096
3119,3119,14.80950629999279,75.0,3737.0,5,4096
3120,3120,14.817837900001905,75.0,3738.0,5,4096
3121,3121,14.825975999992806,75.0,3739.0,5,4096
3122,3122,14.835015699994983,75.0,3740.0,5,4096
3123,3123,14.842847499996424,75.0,3741.0,5,4096
3124,3124,14.850766599993221,75.0,3742.0,5,4096
3125,3125,14.85902299999725,75.0,3743.0,5,4096
3126,3126,14.867882499995176,75.0,3744.0,5,4096
3127,3127,14.876594899993506,75.0,3746.0,5,4096
3128,3128,14.885050899989437,75.0,3747.0,5,4096
3129,3129,14.893946099997265,75.0,3748.0,5,4096
3130,3130,14.9024356000009,75.0,3749.0,5,4096
3131,3131,14.913540299996384,75.0,3750.0,5,4096
3132,3132,14.922629799999413,75.0,3751.0,5,4096
3133,3133,14.932044599991059,75.0,3752.0,5,4096
3134,3134,14.940878199995495,75.0,3753.0,5,4096
3135,3135,14.949692499998491,75.0,3754.0,5,4096
3136,3136,14.95855440000014,75.0,3755.0,5,4096
3137,3137,14.967319599993061,75.0,3756.0,5,4096
3138,3138,14.976734799987753,75.0,3757.0,5,4096
3139,3139,14.98554169999261,75.0,3758.0,5,4096
3140,3140,14.994278199999826,75.0,3759.0,5,4096
3141,3141,15.003077299988945,75.0,3760.0,5,4096
3142,3142,15.011818699989817,75.0,3761.0,5,4096
3143,3143,15.021043799992185,75.0,3763.0,5,4096
3144,3144,15.029175799994846,75.0,3764.0,5,4096
3145,3145,15.037262300000293,75.0,3765.0,5,4096
3146,3146,15.04547559999628,75.0,3766.0,5,4096
3147,3147,15.05369439999049,75.0,3767.0,5,4096
3148,3148,15.061857199994847,75.0,3768.0,5,4096
3149,3149,15.0699767999904,75.0,3769.0,5,4096
3150,3150,15.078164799997467,75.0,3770.0,5,4096
3151,3151,15.086316000000807,75.0,3771.0,5,4096
3152,3152,15.094524200001615,75.0,3772.0,5,4096
3153,3153,15.102693299995735,75.0,3773.0,5,4096
3154,3154,15.110920099992654,75.0,3774.0,5,4096
3155,3155,15.11914809999871,75.0,3775.0,5,4096
3156,3156,15.127333099997486,75.0,3776.0,5,4096
3157,3157,15.135580799993477,75.0,3777.0,5,4096
3158,3158,15.143952099999296,75.0,3778.0,5,4096
3159,3159,15.15317249999498,75.0,3779.0,5,4096
3160,3160,15.161927900000592,75.0,3780.0,5,4096
3161,3161,15.170449099998223,75.0,3781.0,5,4096
3162,3162,15.179470799994306,75.0,3782.0,5,4096
3163,3163,15.188147599998047,75.0,3783.0,5,4096
3164,3164,15.196911499995622,75.0,3784.0,5,4096
3165,3165,15.20558149999124,75.0,3785.0,5,4096
3166,3166,15.214449699997203,75.0,3786.0,5,4096
3167,3167,15.223022699996363,75.0,3787.0,5,4096
3168,3168,15.231883299988112,75.0,3788.0,5,4096
3169,3169,15.240505199995823,75.0,3789.0,5,4096
3170,3170,15.249460299994098,75.0,3790.0,5,4096
3171,3171,15.258302799993544,75.0,3791.0,5,4096
3172,3172,15.267876699988847,75.0,3793.0,5,4096
3173,3173,15.276604300001054,75.0,3794.0,5,4096
3174,3174,15.285554699992645,75.0,3795.0,5,4096
3175,3175,15.29424509999808,75.0,3796.0,5,4096
3176,3176,15.30254249999416,75.0,3797.0,5,4096
3177,3177,15.31103319999238,75.0,3798.0,5,4096
3178,3178,15.319541299992125,75.0,3799.0,5,4096
3179,3179,15.328227699996205,75.0,3800.0,5,4096
3180,3180,15.336599799993564,75.0,3801.0,5,4096
3181,3181,15.34525259998918,75.0,3802.0,5,4096
3182,3182,15.353543499993975,75.0,3803.0,5,4096
3183,3183,15.362172699999064,75.0,3804.0,5,4096
3184,3184,15.370423699991079,75.0,3805.0,5,4096
3185,3185,15.37885519998963,75.0,3806.0,5,4096
3186,3186,15.387154299998656,75.0,3807.0,5,4096
3187,3187,15.395574099995429,75.0,3808.0,5,4096
3188,3188,15.404013899998972,75.0,3809.0,5,4096
3189,3189,15.41257269999187,75.0,3810.0,5,4096
3190,3190,15.420959999988554,75.0,3811.0,5,4096
3191,3191,15.429228399996646,75.0,3812.0,5,4096
3192,3192,15.43851469999936,75.0,3814.0,5,4096
3193,3193,15.447804600000381,75.0,3815.0,5,4096
3194,3194,15.456973699998343,75.0,3816.0,5,4096
3195,3195,15.466409699991345,75.0,3817.0,5,4096
3196,3196,15.475200999993831,75.0,3818.0,5,4096
3197,3197,15.483863999994355,75.0,3819.0,5,4096
3198,3198,15.492530399991665,75.0,3820.0,5,4096
3199,3199,15.50160550000146,75.0,3821.0,5,4096
3200,3200,15.5107113999984,75.0,3822.0,5,4096
3201,3201,15.520256799994968,75.0,3824.0,5,4096
3202,3202,15.529241600001114,75.0,3825.0,5,4096
3203,3203,15.538287699993816,75.0,3826.0,5,4096
3204,3204,15.54729829999269,75.0,3827.0,5,4096
3205,3205,15.556171899996116,75.0,3828.0,5,4096
3206,3206,15.56497139998828,75.0,3829.0,5,4096
3207,3207,15.573997300001793,75.0,3830.0,5,4096
3208,3208,15.583022199993138,75.0,3831.0,5,4096
3209,3209,15.59178129999782,75.0,3832.0,5,4096
3210,3210,15.600602999998955,75.0,3833.0,5,4096
3211,3211,15.609170899988385,75.0,3834.0,5,4096
3212,3212,15.617956799993408,75.0,3835.0,5,4096
3213,3213,15.626535299990792,75.0,3836.0,5,4096
3214,3214,15.635380099993199,75.0,3837.0,5,4096
3215,3215,15.644044299988309,75.0,3838.0,5,4096
3216,3216,15.652534699998796,75.0,3839.0,5,4096
3217,3217,15.661091299989494,75.0,3840.0,5,4096
3218,3218,15.670289999994566,75.0,3842.0,5,4096
3219,3219,15.679117199993925,75.0,3843.0,5,4096
3220,3220,15.687794199999189,75.0,3844.0,5,4096
3221,3221,15.696401900000637,75.0,3845.0,5,4096
3222,3222,15.705557499997667,75.0,3846.0,5,4096
3223,3223,15.714525399991544,75.0,3847.0,5,4096
3224,3224,15.72360579999804,75.0,3848.0,5,4096
3225,3225,15.73268429999007,75.0,3849.0,5,4096
3226,3226,15.742293499992229,75.0,3850.0,5,4096
3227,3227,15.751138999999966,75.0,3851.0,5,4096
3228,3228,15.760084699999425,75.0,3852.0,5,4096
3229,3229,15.769206199998735,75.0,3853.0,5,4096
3230,3230,15.778817999991588,75.0,3854.0,5,4096
3231,3231,15.78782689999207,75.0,3855.0,5,4096
3232,3232,15.797537399994326,75.0,3856.0,5,4096
3233,3233,15.806203999993159,75.0,3857.0,5,4096
3234,3234,15.815121299994644,75.0,3858.0,5,4096
3235,3235,15.823956699998234,75.0,3859.0,5,4096
3236,3236,15.83266429998912,75.0,3860.0,5,4096
3237,3237,15.842428399992059,75.0,3862.0,5,4096
3238,3238,15.851001299990457,75.0,3863.0,5,4096
3239,3239,15.859330899998895,75.0,3864.0,5,4096
3240,3240,15.867683199991006,75.0,3865.0,5,4096
3241,3241,15.876612399995793,75.0,3866.0,5,4096
3242,3242,15.885220999989542,75.0,3867.0,5,4096
3243,3243,15.893619800001034,75.0,3868.0,5,4096
3244,3244,15.902071699994849,75.0,3869.0,5,4096
3245,3245,15.91066109998792,75.0,3870.0,5,4096
3246,3246,15.919088800001191,75.0,3871.0,5,4096
3247,3247,15.92738079999981,75.0,3872.0,5,4096
3248,3248,15.939838799997233,75.0,3873.0,5,4096
3249,3249,15.948196199999074,75.0,3874.0,5,4096
3250,3250,15.956574199997704,75.0,3875.0,5,4096
3251,3251,15.9649986000004,75.0,3876.0,5,4096
3252,3252,15.973689099992043,75.0,3877.0,5,4096
3253,3253,15.9823092000006,75.0,3878.0,5,4096
3254,3254,15.990901400000439,75.0,3879.0,5,4096
3255,3255,15.999522599988268,75.0,3880.0,5,4096
3256,3256,16.008309699987876,75.0,3881.0,5,4096
3257,3257,16.01748029999726,75.0,3882.0,5,4096
3258,3258,16.026603099991917,75.0,3883.0,5,4096
3259,3259,16.035682399990037,75.0,3884.0,5,4096
3260,3260,16.044430099995225,75.0,3885.0,5,4096
3261,3261,16.05306589999236,75.0,3886.0,5,4096
3262,3262,16.061739799988572,75.0,3887.0,5,4096
3263,3263,16.070427999991807,75.0,3888.0,5,4096
3264,3264,16.079606499988586,75.0,3889.0,5,4096
3265,3265,16.08868749999965,75.0,3890.0,5,4096
3266,3266,16.097769100000733,75.0,3891.0,5,4096
3267,3267,16.107425199996214,75.0,3893.0,5,4096
3268,3268,16.11703339999076,75.0,3894.0,5,4096
3269,3269,16.125902699990547,75.0,3895.0,5,4096
3270,3270,16.135573299994576,75.0,3896.0,5,4096
3271,3271,16.145685700001195,75.0,3897.0,5,4096
3272,3272,16.15412419999484,75.0,3898.0,5,4096
3273,3273,16.162759799990454,75.0,3899.0,5,4096
3274,3274,16.171274199994514,75.0,3900.0,5,4096
3275,3275,16.180038599995896,75.0,3901.0,5,4096
3276,3276,16.188574499989045,75.0,3902.0,5,4096
3277,3277,16.197676499999943,75.0,3903.0,5,4096
3278,3278,16.206135499989614,75.0,3904.0,5,4096
3279,3279,16.21458809998876,75.0,3905.0,5,4096
3280,3280,16.223580999998376,75.0,3907.0,5,4096
3281,3281,16.233206299992162,75.0,3908.0,5,4096
3282,3282,16.241966399989906,75.0,3909.0,5,4096
3283,3283,16.25094359999639,75.0,3910.0,5,4096
3284,3284,16.25941299999249,75.0,3911.0,5,4096
3285,3285,16.269057099998463,75.0,3912.0,5,4096
3286,3286,16.277634599988232,75.0,3913.0,5,4096
3287,3287,16.28629039999214,75.0,3914.0,5,4096
3288,3288,16.295115599990822,75.0,3915.0,5,4096
3289,3289,16.304019399991375,75.0,3916.0,5,4096
3290,3290,16.312920099997427,75.0,3917.0,5,4096
3291,3291,16.32174309999391,75.0,3918.0,5,4096
3292,3292,16.331013899995014,75.0,3919.0,5,4096
3293,3293,16.340231299996958,75.0,3920.0,5,4096
3294,3294,16.349378300001263,75.0,3921.0,5,4096
3295,3295,16.35850039999059,75.0,3922.0,5,4096
3296,3296,16.367536799996742,75.0,3923.0,5,4096
3297,3297,16.377199700000347,75.0,3925.0,5,4096
3298,3298,16.386290999987978,75.0,3926.0,5,4096
3299,3299,16.395429999989574,75.0,3927.0,5,4096
3300,3300,16.40421029999561,75.0,3928.0,5,4096
3301,3301,16.41320789999736,75.0,3929.0,5,4096
3302,3302,16.422076499991817,75.0,3930.0,5,4096
3303,3303,16.430908999987878,75.0,3931.0,5,4096
3304,3304,16.439936800001306,75.0,3932.0,5,4096
3305,3305,16.448749399991357,75.0,3933.0,5,4096
3306,3306,16.457389699993655,75.0,3934.0,5,4096
3307,3307,16.466075199990883,75.0,3935.0,5,4096
3308,3308,16.47545659999014,75.0,3937.0,5,4096
3309,3309,16.48425860000134,75.0,3938.0,5,4096
3310,3310,16.493148499997915,75.0,3939.0,5,4096
3311,3311,16.502133699992555,75.0,3940.0,5,4096
3312,3312,16.51114889999735,75.0,3941.0,5,4096
3313,3313,16.52020889999403,75.0,3942.0,5,4096
3314,3314,16.52927159999672,75.0,3943.0,5,4096
3315,3315,16.538349599999492,75.0,3944.0,5,4096
3316,3316,16.54744049999863,75.0,3945.0,5,4096
3317,3317,16.55639249998785,75.0,3946.0,5,4096
3318,3318,16.56543899999815,75.0,3947.0,5,4096
3319,3319,16.574734099995112,75.0,3948.0,5,4096
3320,3320,16.584039499997743,75.0,3949.0,5,4096
3321,3321,16.593875199992908,75.0,3950.0,5,4096
3322,3322,16.60360619999119,75.0,3952.0,5,4096
3323,3323,16.612594499994884,75.0,3953.0,5,4096
3324,3324,16.62176159999217,75.0,3954.0,5,4096
3325,3325,16.630735300001106,75.0,3955.0,5,4096
3326,3326,16.639785499995924,75.0,3956.0,5,4096
3327,3327,16.648813599997084,75.0,3957.0,5,4096
3328,3328,16.657741299990448,75.0,3958.0,5,4096
3329,3329,16.666758899998968,75.0,3959.0,5,4096
3330,3330,16.675693699988187,75.0,3960.0,5,4096
3331,3331,16.68484129999706,75.0,3961.0,5,4096
3332,3332,16.693951900000684,75.0,3962.0,5,4096
3333,3333,16.702948299993295,75.0,3963.0,5,4096
3334,3334,16.71193299999868,75.0,3964.0,5,4096
3335,3335,16.721003699989524,75.0,3965.0,5,4096
3336,3336,16.730143099994166,75.0,3966.0,5,4096
3337,3337,16.73888609999267,75.0,3967.0,5,4096
3338,3338,16.74761769999168,75.0,3968.0,5,4096
3339,3339,16.756567499993253,75.0,3969.0,5,4096
3340,3340,16.765132499989704,75.0,3970.0,5,4096
3341,3341,16.77403119999508,75.0,3971.0,5,4096
3342,3342,16.782962699988275,75.0,3972.0,5,4096
3343,3343,16.792048399991472,75.0,3973.0,5,4096
3344,3344,16.800970099997357,75.0,3974.0,5,4096
3345,3345,16.80968269999721,75.0,3975.0,5,4096
3346,3346,16.818678299998282,75.0,3976.0,5,4096
3347,3347,16.827350199993816,75.0,3977.0,5,4096
3348,3348,16.83603520000179,75.0,3978.0,5,4096
3349,3349,16.844872799993027,75.0,3979.0,5,4096
3350,3350,16.853898399989703,75.0,3980.0,5,4096
3351,3351,16.863062999997055,75.0,3981.0,5,4096
3352,3352,16.872152600000845,75.0,3982.0,5,4096
3353,3353,16.881136099997093,75.0,3983.0,5,4096
3354,3354,16.89046850000159,75.0,3984.0,5,4096
3355,3355,16.899445199989714,75.0,3985.0,5,4096
3356,3356,16.90849000000162,75.0,3986.0,5,4096
3357,3357,16.917562199989334,75.0,3987.0,5,4096
3358,3358,16.927168299996993,75.0,3988.0,5,4096
3359,3359,16.93628599999647,75.0,3989.0,5,4096
3360,3360,16.94714920000115,75.0,3990.0,5,4096
3361,3361,16.956154999992577,75.0,3991.0,5,4096
3362,3362,16.965585300000384,75.0,3992.0,5,4096
3363,3363,16.974619299988262,75.0,3993.0,5,4096
3364,3364,16.985640799990506,75.0,3994.0,5,4096
3365,3365,16.994637899988447,75.0,3995.0,5,4096
3366,3366,17.003373599989573,75.0,3996.0,5,4096
3367,3367,17.012172899994766,75.0,3997.0,5,4096
3368,3368,17.022295899994788,75.0,3998.0,5,4096
3369,3369,17.03101799999422,75.0,3999.0,5,4096
3370,3370,17.039906399993924,75.0,4000.0,5,4096
3371,3371,17.050433199998224,75.0,4001.0,5,4096
3372,3372,17.059241399998427,75.0,4002.0,5,4096
3373,3373,17.06794809999701,75.0,4003.0,5,4096
3374,3374,17.076616499994998,75.0,4004.0,5,4096
3375,3375,17.086846799997147,75.0,4005.0,5,4096
3376,3376,17.095753000001423,75.0,4006.0,5,4096
3377,3377,17.104449099992053,75.0,4007.0,5,4096
3378,3378,17.113177799998084,75.0,4008.0,5,4096
3379,3379,17.123651899994,75.0,4009.0,5,4096
3380,3380,17.132830199989257,75.0,4010.0,5,4096
3381,3381,17.141759299993282,75.0,4011.0,5,4096
3382,3382,17.15082939999411,75.0,4012.0,5,4096
3383,3383,17.159848099996452,75.0,4013.0,5,4096
3384,3384,17.168885399994906,75.0,4014.0,5,4096
3385,3385,17.17789079999784,75.0,4015.0,5,4096
3386,3386,17.187051799992332,75.0,4016.0,5,4096
3387,3387,17.1959446999972,75.0,4017.0,5,4096
3388,3388,17.20498169999337,75.0,4018.0,5,4096
3389,3389,17.214099899996654,75.0,4019.0,5,4096
3390,3390,17.2237191000022,75.0,4020.0,5,4096
3391,3391,17.23362049998832,75.0,4021.0,5,4096
3392,3392,17.243117499994696,75.0,4022.0,5,4096
3393,3393,17.252648099994985,75.0,4023.0,5,4096
3394,3394,17.26576650000061,75.0,4024.0,5,4096
3395,3395,17.27500229999714,75.0,4025.0,5,4096
3396,3396,17.284678500000155,75.0,4026.0,5,4096
3397,3397,17.294152000002214,75.0,4027.0,5,4096
3398,3398,17.302742300002137,75.0,4028.0,5,4096
3399,3399,17.31173129999661,75.0,4029.0,5,4096
3400,3400,17.320798299988382,75.0,4030.0,5,4096
3401,3401,17.329876799994963,75.0,4031.0,5,4096
3402,3402,17.33885649999138,75.0,4032.0,5,4096
3403,3403,17.347993099989253,75.0,4033.0,5,4096
3404,3404,17.357337099994766,75.0,4034.0,5,4096
3405,3405,17.36657689999265,75.0,4035.0,5,4096
3406,3406,17.37561979999009,75.0,4036.0,5,4096
3407,3407,17.385106899993843,75.0,4037.0,5,4096
3408,3408,17.3964227999968,75.0,4038.0,5,4096
3409,3409,17.40576460000011,75.0,4039.0,5,4096
3410,3410,17.41569999999774,75.0,4040.0,5,4096
3411,3411,17.42565009999089,75.0,4041.0,5,4096
3412,3412,17.435158799999044,75.0,4042.0,5,4096
3413,3413,17.444764200001373,75.0,4043.0,5,4096
3414,3414,17.454248499998357,75.0,4044.0,5,4096
3415,3415,17.463752199997543,75.0,4045.0,5,4096
3416,3416,17.47339239998837,75.0,4046.0,5,4096
3417,3417,17.483073700001114,75.0,4047.0,5,4096
3418,3418,17.492658699993626,75.0,4048.0,5,4096
3419,3419,17.502152399989427,75.0,4049.0,5,4096
3420,3420,17.511839099999634,75.0,4050.0,5,4096
3421,3421,17.521457900002133,75.0,4051.0,5,4096
3422,3422,17.531722300002002,75.0,4053.0,5,4096
3423,3423,17.540960999991512,75.0,4054.0,5,4096
3424,3424,17.55023579999397,75.0,4055.0,5,4096
3425,3425,17.55939280000166,75.0,4056.0,5,4096
3426,3426,17.56867209999473,75.0,4057.0,5,4096
3427,3427,17.577957199988305,75.0,4058.0,5,4096
3428,3428,17.58775149998837,75.0,4060.0,5,4096
3429,3429,17.596866699997918,75.0,4061.0,5,4096
3430,3430,17.60609889999614,75.0,4062.0,5,4096
3431,3431,17.61529079999309,75.0,4063.0,5,4096
3432,3432,17.624928599994746,75.0,4064.0,5,4096
3433,3433,17.633962499996414,75.0,4065.0,5,4096
3434,3434,17.642802399990615,75.0,4066.0,5,4096
3435,3435,17.651618699994287,75.0,4067.0,5,4096
3436,3436,17.660556299990276,75.0,4068.0,5,4096
3437,3437,17.670144699994125,75.0,4070.0,5,4096
3438,3438,17.679039199996623,75.0,4071.0,5,4096
3439,3439,17.688040799999726,75.0,4072.0,5,4096
3440,3440,17.69736059999559,75.0,4073.0,5,4096
3441,3441,17.706620299999486,75.0,4074.0,5,4096
3442,3442,17.7158902999945,75.0,4075.0,5,4096
3443,3443,17.725829999995767,75.0,4077.0,5,4096
3444,3444,17.735248299999512,75.0,4078.0,5,4096
3445,3445,17.744486299998243,75.0,4079.0,5,4096
3446,3446,17.754405399988173,75.0,4081.0,5,4096
3447,3447,17.76409519999288,75.0,4082.0,5,4096
3448,3448,17.773539299989352,75.0,4083.0,5,4096
3449,3449,17.783472700000857,75.0,4085.0,5,4096
3450,3450,17.793207700000494,75.0,4086.0,5,4096
3451,3451,17.803260200002114,75.0,4088.0,5,4096
3452,3452,17.81274689998827,75.0,4089.0,5,4096
3453,3453,17.821885999990627,75.0,4090.0,5,4096
3454,3454,17.830998599994928,75.0,4091.0,5,4096
3455,3455,17.840026299993042,75.0,4092.0,5,4096
3456,3456,17.849681599996984,75.0,4094.0,5,4096
3457,3457,17.858959699995467,75.0,4095.0,5,4096
3458,3458,17.868083099994692,75.0,4096.0,5,4096
3459,3459,17.877527499993448,75.0,4097.0,5,4096
3460,3460,17.88754369999515,75.0,4099.0,5,4096
3461,3461,17.897048799990444,75.0,4100.0,5,4096
3462,3462,17.906388399991556,75.0,4101.0,5,4096
3463,3463,17.91570579999825,75.0,4102.0,5,4096
3464,3464,17.925420799991116,75.0,4103.0,5,4096
3465,3465,17.93503929999133,75.0,4104.0,5,4096
3466,3466,17.944438399994397,75.0,4105.0,5,4096
3467,3467,17.955065899994224,75.0,4107.0,5,4096
3468,3468,17.964960500001325,75.0,4108.0,5,4096
3469,3469,17.974794399997336,75.0,4109.0,5,4096
3470,3470,17.984938499997952,75.0,4110.0,5,4096
3471,3471,17.9948938999878,75.0,4111.0,5,4096
3472,3472,18.00469570000132,75.0,4112.0,5,4096
3473,3473,18.014512699999614,75.0,4113.0,5,4096
3474,3474,18.02467169999727,75.0,4114.0,5,4096
3475,3475,18.034399899988784,75.0,4115.0,5,4096
3476,3476,18.044733199989423,75.0,4117.0,5,4096
3477,3477,18.05537999999069,75.0,4118.0,5,4096
3478,3478,18.06527669999923,75.0,4119.0,5,4096
3479,3479,18.075111599988304,75.0,4120.0,5,4096
3480,3480,18.088009799990687,75.0,4121.0,5,4096
3481,3481,18.097805899989908,75.0,4122.0,5,4096
3482,3482,18.107471899988013,75.0,4123.0,5,4096
3483,3483,18.117683899996337,75.0,4124.0,5,4096
3484,3484,18.12878099999216,75.0,4125.0,5,4096
3485,3485,18.139165299988235,75.0,4127.0,5,4096
3486,3486,18.15014159999555,75.0,4128.0,5,4096
3487,3487,18.160542999990867,75.0,4130.0,5,4096
3488,3488,18.170042500001728,75.0,4131.0,5,4096
3489,3489,18.179825999992318,75.0,4132.0,5,4096
3490,3490,18.19062490000215,75.0,4134.0,5,4096
3491,3491,18.20038919999206,75.0,4135.0,5,4096
3492,3492,18.210138999987976,75.0,4136.0,5,4096
3493,3493,18.220571799989557,75.0,4137.0,5,4096
3494,3494,18.2301768999896,75.0,4138.0,5,4096
3495,3495,18.23972800000047,75.0,4139.0,5,4096
3496,3496,18.249608099999023,75.0,4140.0,5,4096
3497,3497,18.259039899989148,75.0,4141.0,5,4096
3498,3498,18.268278299990925,75.0,4142.0,5,4096
3499,3499,18.277654199991957,75.0,4143.0,5,4096
3500,3500,18.28717460000189,75.0,4144.0,5,4096
3501,3501,18.29677269999229,75.0,4145.0,5,4096
3502,3502,18.306246599997394,75.0,4146.0,5,4096
3503,3503,18.316103999997722,75.0,4147.0,5,4096
3504,3504,18.325440699991304,75.0,4148.0,5,4096
3505,3505,18.335082699995837,75.0,4149.0,5,4096
3506,3506,18.344813199990313,75.0,4150.0,5,4096
3507,3507,18.35417310000048,75.0,4151.0,5,4096
3508,3508,18.363502399995923,75.0,4152.0,5,4096
3509,3509,18.37303649999376,75.0,4153.0,5,4096
3510,3510,18.38345009999466,75.0,4155.0,5,4096
3511,3511,18.39285389998986,75.0,4156.0,5,4096
3512,3512,18.402128699992318,75.0,4157.0,5,4096
3513,3513,18.411971900000935,75.0,4158.0,5,4096
3514,3514,18.421480399993015,75.0,4159.0,5,4096
3515,3515,18.430878399987705,75.0,4160.0,5,4096
3516,3516,18.440513399997144,75.0,4161.0,5,4096
3517,3517,18.44999179999286,75.0,4162.0,5,4096
3518,3518,18.459103599991067,75.0,4163.0,5,4096
3519,3519,18.468460599993705,75.0,4164.0,5,4096
3520,3520,18.477713899992523,75.0,4165.0,5,4096
3521,3521,18.486733099998673,75.0,4166.0,5,4096
3522,3522,18.49625159999414,75.0,4167.0,5,4096
3523,3523,18.506083799991757,75.0,4168.0,5,4096
3524,3524,18.515156299996306,75.0,4169.0,5,4096
3525,3525,18.524391300001298,75.0,4170.0,5,4096
3526,3526,18.53374289999192,75.0,4171.0,5,4096
3527,3527,18.543829000002006,75.0,4173.0,5,4096
3528,3528,18.553106999999727,75.0,4174.0,5,4096
3529,3529,18.56248979999509,75.0,4175.0,5,4096
3530,3530,18.572055799988448,75.0,4176.0,5,4096
3531,3531,18.581667099992046,75.0,4177.0,5,4096
3532,3532,18.59120169999369,75.0,4178.0,5,4096
3533,3533,18.601052799989702,75.0,4179.0,5,4096
3534,3534,18.61331459999201,75.0,4180.0,5,4096
3535,3535,18.622884999989765,75.0,4181.0,5,4096
3536,3536,18.63548469998932,75.0,4182.0,5,4096
3537,3537,18.64599819999421,75.0,4184.0,5,4096
3538,3538,18.655383999997866,75.0,4185.0,5,4096
3539,3539,18.664810000002035,75.0,4186.0,5,4096
3540,3540,18.674864599990542,75.0,4188.0,5,4096
3541,3541,18.68424679999589,75.0,4189.0,5,4096
3542,3542,18.693613399998867,75.0,4190.0,5,4096
3543,3543,18.70298209998873,75.0,4191.0,5,4096
3544,3544,18.71206049999455,75.0,4192.0,5,4096
3545,3545,18.720987199994852,75.0,4193.0,5,4096
3546,3546,18.7305583999987,75.0,4195.0,5,4096
3547,3547,18.740015399991535,75.0,4196.0,5,4096
3548,3548,18.749716499994975,75.0,4197.0,5,4096
3549,3549,18.759250999995857,75.0,4198.0,5,4096
3550,3550,18.76999970000179,75.0,4199.0,5,4096
3551,3551,18.781380000000354,75.0,4200.0,5,4096
3552,3552,18.790977299999213,75.0,4201.0,5,4096
3553,3553,18.80125499999849,75.0,4202.0,5,4096
3554,3554,18.8110835999978,75.0,4203.0,5,4096
3555,3555,18.820874699988053,75.0,4204.0,5,4096
3556,3556,18.830548500001896,75.0,4205.0,5,4096
3557,3557,18.840456899997662,75.0,4206.0,5,4096
3558,3558,18.850477100000717,75.0,4207.0,5,4096
3559,3559,18.860291499993764,75.0,4208.0,5,4096
3560,3560,18.87015760000213,75.0,4209.0,5,4096
3561,3561,18.880079299997305,75.0,4210.0,5,4096
3562,3562,18.889798799995333,75.0,4211.0,5,4096
3563,3563,18.89964879999752,75.0,4212.0,5,4096
3564,3564,18.909676700001,75.0,4213.0,5,4096
3565,3565,18.91946520000056,75.0,4214.0,5,4096
3566,3566,18.929588799990597,75.0,4215.0,5,4096
3567,3567,18.94060439999157,75.0,4216.0,5,4096
3568,3568,18.950616299989633,75.0,4217.0,5,4096
3569,3569,18.96075089999067,75.0,4218.0,5,4096
3570,3570,18.970726499988814,75.0,4219.0,5,4096
3571,3571,18.980615899999975,75.0,4220.0,5,4096
3572,3572,18.990705399992294,75.0,4221.0,5,4096
3573,3573,19.000923200001125,75.0,4222.0,5,4096
