,Iteration,Time,Fitness,FEvals,Temperature,max_iters
2085,2085,7.665265300005558,95.0,2586.0,5,4096
2086,2086,7.671400200008065,95.0,2587.0,5,4096
2087,2087,7.677566300000763,95.0,2588.0,5,4096
2088,2088,7.683738600011566,95.0,2589.0,5,4096
2089,2089,7.6907257999992,95.0,2591.0,5,4096
2090,2090,7.698174600009224,95.0,2592.0,5,4096
2091,2091,7.704543200001353,95.0,2593.0,5,4096
2092,2092,7.710983099997975,95.0,2594.0,5,4096
2093,2093,7.717868200008525,95.0,2595.0,5,4096
2094,2094,7.724741099998937,95.0,2596.0,5,4096
2095,2095,7.731254099999205,95.0,2597.0,5,4096
2096,2096,7.7375754000095185,95.0,2598.0,5,4096
2097,2097,7.743697300000349,95.0,2599.0,5,4096
2098,2098,7.751991299999645,95.0,2600.0,5,4096
2099,2099,7.758437500000582,95.0,2601.0,5,4096
2100,2100,7.7651079000061145,95.0,2602.0,5,4096
2101,2101,7.771978100005072,95.0,2604.0,5,4096
2102,2102,7.778071900000214,95.0,2605.0,5,4096
2103,2103,7.784275099998922,95.0,2606.0,5,4096
2104,2104,7.790953500007163,95.0,2607.0,5,4096
2105,2105,7.797125000011874,95.0,2608.0,5,4096
2106,2106,7.803342100000009,95.0,2609.0,5,4096
2107,2107,7.809548800010816,95.0,2610.0,5,4096
2108,2108,7.816383800003678,95.0,2612.0,5,4096
2109,2109,7.822580799998832,95.0,2613.0,5,4096
2110,2110,7.828776700000162,95.0,2614.0,5,4096
2111,2111,7.834982800006401,95.0,2615.0,5,4096
2112,2112,7.841178900009254,95.0,2616.0,5,4096
2113,2113,7.847297600004822,95.0,2617.0,5,4096
2114,2114,7.853352899997844,95.0,2618.0,5,4096
2115,2115,7.859539199998835,95.0,2619.0,5,4096
2116,2116,7.865630300002522,95.0,2620.0,5,4096
2117,2117,7.8727479000081075,95.0,2622.0,5,4096
2118,2118,7.879053299999214,95.0,2623.0,5,4096
2119,2119,7.886019600002328,95.0,2625.0,5,4096
2120,2120,7.893100900007994,95.0,2627.0,5,4096
2121,2121,7.900025300012203,95.0,2629.0,5,4096
2122,2122,7.906261600001017,95.0,2630.0,5,4096
2123,2123,7.912478900005226,95.0,2631.0,5,4096
2124,2124,7.919505700003356,95.0,2632.0,5,4096
2125,2125,7.9256282999995165,95.0,2633.0,5,4096
2126,2126,7.931738800005405,95.0,2634.0,5,4096
2127,2127,7.937792800003081,95.0,2635.0,5,4096
2128,2128,7.943782000002102,95.0,2636.0,5,4096
2129,2129,7.949809300000197,95.0,2637.0,5,4096
2130,2130,7.955842499999562,95.0,2638.0,5,4096
2131,2131,7.961791699999594,95.0,2639.0,5,4096
2132,2132,7.967809800000396,95.0,2640.0,5,4096
2133,2133,7.97388740000315,95.0,2641.0,5,4096
2134,2134,7.979930100002093,95.0,2642.0,5,4096
2135,2135,7.988739799999166,95.0,2643.0,5,4096
2136,2136,7.995484400002169,95.0,2645.0,5,4096
2137,2137,8.001427200011676,95.0,2646.0,5,4096
2138,2138,8.007460699998774,95.0,2647.0,5,4096
2139,2139,8.013228100011474,95.0,2648.0,5,4096
2140,2140,8.019199700007448,95.0,2649.0,5,4096
2141,2141,8.025121700004092,95.0,2650.0,5,4096
2142,2142,8.031028900004458,95.0,2651.0,5,4096
2143,2143,8.037081300004502,95.0,2652.0,5,4096
2144,2144,8.042977900011465,95.0,2653.0,5,4096
2145,2145,8.048807900006068,95.0,2654.0,5,4096
2146,2146,8.054936300002737,95.0,2655.0,5,4096
2147,2147,8.060878500007675,95.0,2656.0,5,4096
2148,2148,8.067013699997915,95.0,2657.0,5,4096
2149,2149,8.073193100004573,95.0,2658.0,5,4096
2150,2150,8.079396600005566,95.0,2659.0,5,4096
2151,2151,8.085693400003947,95.0,2660.0,5,4096
2152,2152,8.091938099998515,95.0,2661.0,5,4096
2153,2153,8.09823870001128,95.0,2662.0,5,4096
2154,2154,8.104430500010494,95.0,2663.0,5,4096
2155,2155,8.111446900002193,95.0,2665.0,5,4096
2156,2156,8.117902400001185,95.0,2666.0,5,4096
2157,2157,8.124153400000068,95.0,2667.0,5,4096
2158,2158,8.130400100009865,95.0,2668.0,5,4096
2159,2159,8.136586400010856,95.0,2669.0,5,4096
2160,2160,8.142870299998322,95.0,2670.0,5,4096
2161,2161,8.149366500001634,95.0,2671.0,5,4096
2162,2162,8.155675300004077,95.0,2672.0,5,4096
2163,2163,8.161919700010912,95.0,2673.0,5,4096
2164,2164,8.168080800009193,95.0,2674.0,5,4096
2165,2165,8.174338600001647,95.0,2675.0,5,4096
2166,2166,8.181389200006379,95.0,2677.0,5,4096
2167,2167,8.187738300010096,95.0,2678.0,5,4096
2168,2168,8.194012000007206,95.0,2679.0,5,4096
2169,2169,8.200380700000096,95.0,2680.0,5,4096
2170,2170,8.206651600004989,95.0,2681.0,5,4096
2171,2171,8.213045000011334,95.0,2682.0,5,4096
2172,2172,8.219370000006165,95.0,2683.0,5,4096
2173,2173,8.226304100011475,95.0,2685.0,5,4096
2174,2174,8.232885000004899,95.0,2686.0,5,4096
2175,2175,8.239126300002681,95.0,2687.0,5,4096
2176,2176,8.24579800000356,95.0,2688.0,5,4096
2177,2177,8.252280200002133,95.0,2689.0,5,4096
2178,2178,8.258537500005332,95.0,2690.0,5,4096
2179,2179,8.265192300008493,95.0,2691.0,5,4096
2180,2180,8.271562400012044,95.0,2692.0,5,4096
2181,2181,8.278301500002271,95.0,2693.0,5,4096
2182,2182,8.284765900010825,95.0,2694.0,5,4096
2183,2183,8.292073200005689,97.0,2696.0,5,4096
2184,2184,8.299092500004917,97.0,2697.0,5,4096
2185,2185,8.306253400005517,97.0,2698.0,5,4096
2186,2186,8.31276680000883,97.0,2699.0,5,4096
2187,2187,8.31937550001021,97.0,2700.0,5,4096
2188,2188,8.326092600007541,97.0,2701.0,5,4096
2189,2189,8.332373099998222,97.0,2702.0,5,4096
2190,2190,8.338797300006263,97.0,2703.0,5,4096
2191,2191,8.344821899998351,97.0,2704.0,5,4096
2192,2192,8.35100950000924,97.0,2705.0,5,4096
2193,2193,8.35739000000467,97.0,2706.0,5,4096
2194,2194,8.363779700011946,97.0,2707.0,5,4096
2195,2195,8.370207100000698,97.0,2708.0,5,4096
2196,2196,8.376498300000094,97.0,2709.0,5,4096
2197,2197,8.383465700011584,97.0,2711.0,5,4096
2198,2198,8.38970369999879,97.0,2712.0,5,4096
2199,2199,8.396003200003179,97.0,2713.0,5,4096
2200,2200,8.402437700002338,97.0,2714.0,5,4096
2201,2201,8.408749499998521,97.0,2715.0,5,4096
2202,2202,8.415194900007918,97.0,2716.0,5,4096
2203,2203,8.421698700010893,97.0,2717.0,5,4096
2204,2204,8.428203800009214,97.0,2718.0,5,4096
2205,2205,8.43509179999819,97.0,2719.0,5,4096
2206,2206,8.441675599999144,97.0,2720.0,5,4096
2207,2207,8.448195000004489,97.0,2721.0,5,4096
2208,2208,8.454963700001827,97.0,2722.0,5,4096
2209,2209,8.461609200006933,97.0,2723.0,5,4096
2210,2210,8.468223900010344,97.0,2724.0,5,4096
2211,2211,8.474828100006562,97.0,2725.0,5,4096
2212,2212,8.481406400009291,97.0,2726.0,5,4096
2213,2213,8.487986500011175,97.0,2727.0,5,4096
2214,2214,8.494551600000705,97.0,2728.0,5,4096
2215,2215,8.501258700009203,97.0,2729.0,5,4096
2216,2216,8.507869900000514,97.0,2730.0,5,4096
2217,2217,8.514467100001639,97.0,2731.0,5,4096
2218,2218,8.521010299999034,97.0,2732.0,5,4096
2219,2219,8.527617700005067,97.0,2733.0,5,4096
2220,2220,8.534486500007915,97.0,2734.0,5,4096
2221,2221,8.54112600001099,97.0,2735.0,5,4096
2222,2222,8.54787560000841,97.0,2736.0,5,4096
2223,2223,8.555272199999308,97.0,2738.0,5,4096
2224,2224,8.562417900000582,97.0,2739.0,5,4096
2225,2225,8.56905089999782,97.0,2740.0,5,4096
2226,2226,8.575598399998853,97.0,2741.0,5,4096
2227,2227,8.582220500000403,97.0,2742.0,5,4096
2228,2228,8.588769000009052,97.0,2743.0,5,4096
2229,2229,8.596063000004506,97.0,2744.0,5,4096
2230,2230,8.602747400000226,97.0,2745.0,5,4096
2231,2231,8.609398600005079,97.0,2746.0,5,4096
2232,2232,8.616030900011538,97.0,2747.0,5,4096
2233,2233,8.622701200001757,97.0,2748.0,5,4096
2234,2234,8.629482000003918,97.0,2749.0,5,4096
2235,2235,8.636373600005754,97.0,2750.0,5,4096
2236,2236,8.64314660000673,97.0,2751.0,5,4096
2237,2237,8.650832600003923,97.0,2753.0,5,4096
2238,2238,8.657811000011861,97.0,2754.0,5,4096
2239,2239,8.664592500004801,97.0,2755.0,5,4096
2240,2240,8.672164900010102,97.0,2757.0,5,4096
2241,2241,8.678878400009125,97.0,2758.0,5,4096
2242,2242,8.6855016000045,97.0,2759.0,5,4096
2243,2243,8.692370000004303,97.0,2760.0,5,4096
2244,2244,8.699085800006287,97.0,2761.0,5,4096
2245,2245,8.705846400000155,97.0,2762.0,5,4096
2246,2246,8.712792800011812,97.0,2763.0,5,4096
2247,2247,8.719447100011166,97.0,2764.0,5,4096
2248,2248,8.726305500007584,97.0,2765.0,5,4096
2249,2249,8.7330185000028,97.0,2766.0,5,4096
2250,2250,8.739824300006148,97.0,2767.0,5,4096
2251,2251,8.746692400003667,97.0,2768.0,5,4096
2252,2252,8.753592900000513,97.0,2769.0,5,4096
2253,2253,8.760464899998624,97.0,2770.0,5,4096
2254,2254,8.767219600005774,97.0,2771.0,5,4096
2255,2255,8.77413260001049,97.0,2772.0,5,4096
2256,2256,8.780722499999683,97.0,2773.0,5,4096
2257,2257,8.787788600006024,97.0,2774.0,5,4096
2258,2258,8.79487360001076,97.0,2775.0,5,4096
2259,2259,8.801637500000652,97.0,2776.0,5,4096
2260,2260,8.808323600009317,97.0,2777.0,5,4096
2261,2261,8.815059200001997,97.0,2778.0,5,4096
2262,2262,8.822913800002425,97.0,2779.0,5,4096
2263,2263,8.830371200005175,97.0,2780.0,5,4096
2264,2264,8.836725600005593,97.0,2781.0,5,4096
2265,2265,8.843104800005676,97.0,2782.0,5,4096
2266,2266,8.849843400006648,97.0,2783.0,5,4096
2267,2267,8.85674590000417,97.0,2784.0,5,4096
2268,2268,8.863413300001412,97.0,2785.0,5,4096
2269,2269,8.86998480001057,97.0,2786.0,5,4096
2270,2270,8.876512300004833,97.0,2787.0,5,4096
2271,2271,8.884118600006332,97.0,2788.0,5,4096
2272,2272,8.890665200000512,97.0,2789.0,5,4096
2273,2273,8.897062800009735,97.0,2790.0,5,4096
2274,2274,8.904060000000754,97.0,2791.0,5,4096
2275,2275,8.91064680001,97.0,2792.0,5,4096
2276,2276,8.917253500010702,97.0,2793.0,5,4096
2277,2277,8.923766699997941,97.0,2794.0,5,4096
2278,2278,8.931030600011582,97.0,2796.0,5,4096
2279,2279,8.93856210001104,97.0,2797.0,5,4096
2280,2280,8.946189700000104,97.0,2798.0,5,4096
2281,2281,8.952516100005596,97.0,2799.0,5,4096
2282,2282,8.958751700003631,97.0,2800.0,5,4096
2283,2283,8.965081200003624,97.0,2801.0,5,4096
2284,2284,8.971309900007327,97.0,2802.0,5,4096
2285,2285,8.977582200008328,97.0,2803.0,5,4096
2286,2286,8.983777000001282,97.0,2804.0,5,4096
2287,2287,8.990000600009807,97.0,2805.0,5,4096
2288,2288,8.9962041000108,97.0,2806.0,5,4096
2289,2289,9.00236080000468,97.0,2807.0,5,4096
2290,2290,9.008546900004148,97.0,2808.0,5,4096
2291,2291,9.014823400008027,97.0,2809.0,5,4096
2292,2292,9.021136900002602,97.0,2810.0,5,4096
2293,2293,9.028016100011882,97.0,2812.0,5,4096
2294,2294,9.034150700012106,97.0,2813.0,5,4096
2295,2295,9.04031660000328,97.0,2814.0,5,4096
2296,2296,9.046852800005581,97.0,2815.0,5,4096
2297,2297,9.053659600001993,97.0,2816.0,5,4096
2298,2298,9.060368000005838,97.0,2817.0,5,4096
2299,2299,9.066901300000609,97.0,2818.0,5,4096
2300,2300,9.073379599998589,97.0,2819.0,5,4096
2301,2301,9.079957000009017,97.0,2820.0,5,4096
2302,2302,9.086502400008612,97.0,2821.0,5,4096
2303,2303,9.092976600004476,97.0,2822.0,5,4096
2304,2304,9.099419100006344,97.0,2823.0,5,4096
2305,2305,9.105798400007188,97.0,2824.0,5,4096
2306,2306,9.112220900002285,97.0,2825.0,5,4096
2307,2307,9.118542299998808,97.0,2826.0,5,4096
2308,2308,9.124790000001667,97.0,2827.0,5,4096
2309,2309,9.131024200003594,97.0,2828.0,5,4096
2310,2310,9.137366399998427,97.0,2829.0,5,4096
2311,2311,9.143769100002828,97.0,2830.0,5,4096
2312,2312,9.150081300002057,97.0,2831.0,5,4096
2313,2313,9.156371300006867,97.0,2832.0,5,4096
2314,2314,9.162649999998393,97.0,2833.0,5,4096
2315,2315,9.16895089999889,97.0,2834.0,5,4096
2316,2316,9.175722400002996,97.0,2835.0,5,4096
2317,2317,9.182335200006492,97.0,2836.0,5,4096
2318,2318,9.189142700008233,97.0,2837.0,5,4096
2319,2319,9.195766600008938,97.0,2838.0,5,4096
2320,2320,9.202780000006896,97.0,2839.0,5,4096
2321,2321,9.20974250001018,97.0,2840.0,5,4096
2322,2322,9.216448799998034,97.0,2841.0,5,4096
2323,2323,9.223251100003836,97.0,2842.0,5,4096
2324,2324,9.230776299998979,97.0,2844.0,5,4096
2325,2325,9.2382523999986,97.0,2845.0,5,4096
2326,2326,9.244952900000499,97.0,2846.0,5,4096
2327,2327,9.251647500001127,97.0,2847.0,5,4096
2328,2328,9.25835430000734,97.0,2848.0,5,4096
2329,2329,9.265300400002161,97.0,2849.0,5,4096
2330,2330,9.272282700010692,97.0,2850.0,5,4096
2331,2331,9.279234300003736,97.0,2851.0,5,4096
2332,2332,9.286115599999903,97.0,2852.0,5,4096
2333,2333,9.293042400007835,97.0,2853.0,5,4096
2334,2334,9.30000000000291,97.0,2854.0,5,4096
2335,2335,9.307073300005868,97.0,2855.0,5,4096
2336,2336,9.314042600002722,97.0,2856.0,5,4096
2337,2337,9.32099290000042,97.0,2857.0,5,4096
2338,2338,9.327884900005301,97.0,2858.0,5,4096
2339,2339,9.3349872000108,97.0,2859.0,5,4096
2340,2340,9.341939200006891,97.0,2860.0,5,4096
2341,2341,9.348756899998989,97.0,2861.0,5,4096
2342,2342,9.355882400006521,97.0,2862.0,5,4096
2343,2343,9.36292320000939,97.0,2863.0,5,4096
2344,2344,9.370358100000885,97.0,2864.0,5,4096
2345,2345,9.377185999997891,97.0,2865.0,5,4096
2346,2346,9.384163000009721,97.0,2866.0,5,4096
2347,2347,9.391090700009954,97.0,2867.0,5,4096
2348,2348,9.398567800002638,97.0,2868.0,5,4096
2349,2349,9.405608600005507,97.0,2869.0,5,4096
2350,2350,9.412804200008395,97.0,2870.0,5,4096
2351,2351,9.41982629999984,97.0,2871.0,5,4096
2352,2352,9.426888300004066,97.0,2872.0,5,4096
2353,2353,9.434110200003488,97.0,2873.0,5,4096
2354,2354,9.441002700012177,97.0,2874.0,5,4096
2355,2355,9.447917400000733,97.0,2875.0,5,4096
2356,2356,9.454745600000024,97.0,2876.0,5,4096
2357,2357,9.461907400007476,97.0,2877.0,5,4096
2358,2358,9.468838600005256,97.0,2878.0,5,4096
2359,2359,9.47593919999781,97.0,2879.0,5,4096
2360,2360,9.483004599998822,97.0,2880.0,5,4096
2361,2361,9.490873400005512,97.0,2882.0,5,4096
2362,2362,9.497863900003722,97.0,2883.0,5,4096
2363,2363,9.505105100004585,97.0,2884.0,5,4096
2364,2364,9.512160099999164,97.0,2885.0,5,4096
2365,2365,9.519403600002988,97.0,2886.0,5,4096
2366,2366,9.526498899998842,97.0,2887.0,5,4096
2367,2367,9.533846899998025,97.0,2888.0,5,4096
2368,2368,9.540902400010964,97.0,2889.0,5,4096
2369,2369,9.548051400008262,97.0,2890.0,5,4096
2370,2370,9.555088000008254,97.0,2891.0,5,4096
2371,2371,9.562333400011994,97.0,2892.0,5,4096
2372,2372,9.56930960000318,97.0,2893.0,5,4096
2373,2373,9.576161200006027,97.0,2894.0,5,4096
2374,2374,9.58299550000811,97.0,2895.0,5,4096
2375,2375,9.590426000009757,97.0,2896.0,5,4096
2376,2376,9.597346499998821,97.0,2897.0,5,4096
2377,2377,9.604114200003096,97.0,2898.0,5,4096
2378,2378,9.611827500004438,97.0,2900.0,5,4096
2379,2379,9.619333700000425,97.0,2901.0,5,4096
2380,2380,9.62617840000894,97.0,2902.0,5,4096
2381,2381,9.633097300000372,97.0,2903.0,5,4096
2382,2382,9.640371200002846,97.0,2905.0,5,4096
2383,2383,9.646894100005738,97.0,2906.0,5,4096
2384,2384,9.653581400008989,97.0,2907.0,5,4096
2385,2385,9.660177900004783,97.0,2908.0,5,4096
2386,2386,9.667269900004612,97.0,2909.0,5,4096
2387,2387,9.673925200011581,97.0,2910.0,5,4096
2388,2388,9.680715100010275,97.0,2911.0,5,4096
2389,2389,9.687682100004167,97.0,2912.0,5,4096
2390,2390,9.694550400003209,97.0,2913.0,5,4096
2391,2391,9.702043800003594,97.0,2915.0,5,4096
2392,2392,9.708861600011005,97.0,2916.0,5,4096
2393,2393,9.71573840000201,97.0,2917.0,5,4096
2394,2394,9.722651300005964,97.0,2918.0,5,4096
2395,2395,9.729506200004835,97.0,2919.0,5,4096
2396,2396,9.736326800004463,97.0,2920.0,5,4096
2397,2397,9.74319030001061,97.0,2921.0,5,4096
2398,2398,9.750027900008718,97.0,2922.0,5,4096
2399,2399,9.756923200009624,97.0,2923.0,5,4096
2400,2400,9.76375199999893,97.0,2924.0,5,4096
2401,2401,9.771744900004705,97.0,2926.0,5,4096
2402,2402,9.778669500010437,97.0,2927.0,5,4096
2403,2403,9.785556100003305,97.0,2928.0,5,4096
2404,2404,9.792651299998397,97.0,2929.0,5,4096
2405,2405,9.799518100000569,97.0,2930.0,5,4096
2406,2406,9.806357900000876,97.0,2931.0,5,4096
2407,2407,9.813799100011238,97.0,2932.0,5,4096
2408,2408,9.820791999998619,97.0,2933.0,5,4096
2409,2409,9.828016300001764,97.0,2934.0,5,4096
2410,2410,9.835035299998708,97.0,2935.0,5,4096
2411,2411,9.842226300010225,97.0,2936.0,5,4096
2412,2412,9.84957089999807,97.0,2937.0,5,4096
2413,2413,9.857205500011332,97.0,2938.0,5,4096
2414,2414,9.86467390001053,97.0,2939.0,5,4096
2415,2415,9.871825300011551,97.0,2940.0,5,4096
2416,2416,9.879114399998798,97.0,2941.0,5,4096
2417,2417,9.886219799998798,97.0,2942.0,5,4096
2418,2418,9.893548400010332,97.0,2943.0,5,4096
2419,2419,9.900819100002991,97.0,2944.0,5,4096
2420,2420,9.90809480000462,97.0,2945.0,5,4096
2421,2421,9.915227000004961,97.0,2946.0,5,4096
2422,2422,9.92259020000347,97.0,2947.0,5,4096
2423,2423,9.929677500011167,97.0,2948.0,5,4096
2424,2424,9.936913400000776,97.0,2949.0,5,4096
2425,2425,9.944150000010268,97.0,2950.0,5,4096
2426,2426,9.951413300004788,97.0,2951.0,5,4096
2427,2427,9.958350800006883,97.0,2952.0,5,4096
2428,2428,9.965307400008896,97.0,2953.0,5,4096
2429,2429,9.972287399999914,97.0,2954.0,5,4096
2430,2430,9.979137700007414,97.0,2955.0,5,4096
2431,2431,9.986169200012228,97.0,2956.0,5,4096
2432,2432,9.993162099999608,97.0,2957.0,5,4096
2433,2433,10.000136400005431,97.0,2958.0,5,4096
2434,2434,10.007184300004155,97.0,2959.0,5,4096
2435,2435,10.014168900001096,97.0,2960.0,5,4096
2436,2436,10.021124100007,97.0,2961.0,5,4096
2437,2437,10.028409100006684,97.0,2962.0,5,4096
2438,2438,10.035642100003315,97.0,2963.0,5,4096
2439,2439,10.043006600011722,97.0,2964.0,5,4096
2440,2440,10.050271000000066,97.0,2965.0,5,4096
2441,2441,10.061493600005633,97.0,2966.0,5,4096
2442,2442,10.06936140000471,97.0,2967.0,5,4096
2443,2443,10.07620520000637,97.0,2968.0,5,4096
2444,2444,10.083035000003292,97.0,2969.0,5,4096
2445,2445,10.090535900002578,97.0,2970.0,5,4096
2446,2446,10.09801120001066,97.0,2971.0,5,4096
2447,2447,10.105672100005904,97.0,2972.0,5,4096
2448,2448,10.1142855000071,97.0,2973.0,5,4096
2449,2449,10.121625700005097,97.0,2974.0,5,4096
2450,2450,10.128786500004935,97.0,2975.0,5,4096
2451,2451,10.136129600010463,97.0,2976.0,5,4096
2452,2452,10.143318400005228,97.0,2977.0,5,4096
2453,2453,10.151606100000208,97.0,2978.0,5,4096
2454,2454,10.158322200004477,97.0,2979.0,5,4096
2455,2455,10.165251700003864,97.0,2980.0,5,4096
2456,2456,10.172467700002016,97.0,2981.0,5,4096
2457,2457,10.180499499998405,97.0,2982.0,5,4096
2458,2458,10.1873665000021,97.0,2983.0,5,4096
2459,2459,10.194312600011472,97.0,2984.0,5,4096
2460,2460,10.201353600001312,97.0,2985.0,5,4096
2461,2461,10.208279200000106,97.0,2986.0,5,4096
2462,2462,10.215245100000175,97.0,2987.0,5,4096
2463,2463,10.222241700001177,97.0,2988.0,5,4096
2464,2464,10.229185100004543,97.0,2989.0,5,4096
2465,2465,10.236073300009593,97.0,2990.0,5,4096
2466,2466,10.242997100009234,97.0,2991.0,5,4096
2467,2467,10.24991769999906,97.0,2992.0,5,4096
2468,2468,10.25696009999956,97.0,2993.0,5,4096
2469,2469,10.26395870000124,97.0,2994.0,5,4096
2470,2470,10.270918700000038,97.0,2995.0,5,4096
2471,2471,10.277887400006875,97.0,2996.0,5,4096
2472,2472,10.284848499999498,97.0,2997.0,5,4096
2473,2473,10.291716500010807,97.0,2998.0,5,4096
2474,2474,10.298557000001892,97.0,2999.0,5,4096
2475,2475,10.305459700000938,97.0,3000.0,5,4096
2476,2476,10.312412300001597,97.0,3001.0,5,4096
2477,2477,10.319308200007072,97.0,3002.0,5,4096
2478,2478,10.326191900006961,97.0,3003.0,5,4096
2479,2479,10.333096600006684,97.0,3004.0,5,4096
2480,2480,10.34003720000328,97.0,3005.0,5,4096
2481,2481,10.346949900005711,97.0,3006.0,5,4096
2482,2482,10.353847899998073,97.0,3007.0,5,4096
2483,2483,10.360851300007198,97.0,3008.0,5,4096
2484,2484,10.367766200011829,97.0,3009.0,5,4096
2485,2485,10.374706000002334,97.0,3010.0,5,4096
2486,2486,10.381383300002199,97.0,3011.0,5,4096
2487,2487,10.388010100010433,97.0,3012.0,5,4096
2488,2488,10.394582400011132,97.0,3013.0,5,4096
2489,2489,10.401139499997953,97.0,3014.0,5,4096
2490,2490,10.407717200010666,97.0,3015.0,5,4096
2491,2491,10.414397600005032,97.0,3016.0,5,4096
2492,2492,10.421007199998712,97.0,3017.0,5,4096
2493,2493,10.427870300001814,97.0,3018.0,5,4096
2494,2494,10.43456320000405,97.0,3019.0,5,4096
2495,2495,10.441308800000115,97.0,3020.0,5,4096
2496,2496,10.448004900012165,97.0,3021.0,5,4096
2497,2497,10.454741200010176,97.0,3022.0,5,4096
2498,2498,10.46167860001151,97.0,3023.0,5,4096
2499,2499,10.4688782000012,97.0,3024.0,5,4096
2500,2500,10.47608360000595,97.0,3025.0,5,4096
2501,2501,10.483206200005952,97.0,3026.0,5,4096
2502,2502,10.490423600000213,97.0,3027.0,5,4096
2503,2503,10.497635799998534,97.0,3028.0,5,4096
2504,2504,10.504743700003019,97.0,3029.0,5,4096
2505,2505,10.511958200004301,97.0,3030.0,5,4096
2506,2506,10.519110599998385,97.0,3031.0,5,4096
2507,2507,10.526270200003637,97.0,3032.0,5,4096
2508,2508,10.533417800004827,97.0,3033.0,5,4096
2509,2509,10.540714500006288,97.0,3034.0,5,4096
2510,2510,10.547925600010785,97.0,3035.0,5,4096
2511,2511,10.555154500005301,97.0,3036.0,5,4096
2512,2512,10.562542600004235,97.0,3037.0,5,4096
2513,2513,10.56987740000477,97.0,3038.0,5,4096
2514,2514,10.577322400000412,97.0,3039.0,5,4096
2515,2515,10.584667800008901,97.0,3040.0,5,4096
2516,2516,10.592424900009064,97.0,3041.0,5,4096
2517,2517,10.59974499999953,97.0,3042.0,5,4096
2518,2518,10.607120100001339,97.0,3043.0,5,4096
2519,2519,10.614462300000014,97.0,3044.0,5,4096
2520,2520,10.62178600000334,97.0,3045.0,5,4096
2521,2521,10.629170700005488,97.0,3046.0,5,4096
2522,2522,10.63657700001204,97.0,3047.0,5,4096
2523,2523,10.644475599998259,97.0,3048.0,5,4096
2524,2524,10.652007400000002,97.0,3049.0,5,4096
2525,2525,10.65899029999855,97.0,3050.0,5,4096
2526,2526,10.666703200011398,97.0,3052.0,5,4096
2527,2527,10.673783700010972,97.0,3053.0,5,4096
2528,2528,10.681567500010715,97.0,3055.0,5,4096
2529,2529,10.688678300008178,97.0,3056.0,5,4096
2530,2530,10.695802900008857,97.0,3057.0,5,4096
2531,2531,10.703032100005657,97.0,3058.0,5,4096
2532,2532,10.71031260000018,97.0,3059.0,5,4096
2533,2533,10.717855000009877,97.0,3060.0,5,4096
2534,2534,10.725336600007722,97.0,3061.0,5,4096
2535,2535,10.732889899998554,97.0,3062.0,5,4096
2536,2536,10.7402662000095,97.0,3063.0,5,4096
2537,2537,10.747778000004473,97.0,3064.0,5,4096
2538,2538,10.755177099999855,97.0,3065.0,5,4096
2539,2539,10.762703500004136,97.0,3066.0,5,4096
2540,2540,10.77136500000779,97.0,3068.0,5,4096
2541,2541,10.778783100002329,97.0,3069.0,5,4096
2542,2542,10.785920200010878,97.0,3070.0,5,4096
2543,2543,10.793232199997874,97.0,3071.0,5,4096
2544,2544,10.80046690000745,97.0,3072.0,5,4096
2545,2545,10.807724099999177,97.0,3073.0,5,4096
2546,2546,10.814824900007807,97.0,3074.0,5,4096
2547,2547,10.822343799998634,97.0,3075.0,5,4096
2548,2548,10.829525699999067,97.0,3076.0,5,4096
2549,2549,10.836776399999508,97.0,3077.0,5,4096
2550,2550,10.844244699997944,97.0,3078.0,5,4096
2551,2551,10.851560600000084,97.0,3079.0,5,4096
2552,2552,10.858921600010945,97.0,3080.0,5,4096
2553,2553,10.866594300008728,97.0,3081.0,5,4096
2554,2554,10.873835200007306,97.0,3082.0,5,4096
2555,2555,10.881448200001614,97.0,3083.0,5,4096
2556,2556,10.888917000003858,97.0,3084.0,5,4096
2557,2557,10.896282500005327,97.0,3085.0,5,4096
2558,2558,10.903685099998256,97.0,3086.0,5,4096
2559,2559,10.911012800002936,97.0,3087.0,5,4096
2560,2560,10.918231600007857,97.0,3088.0,5,4096
2561,2561,10.925491200003307,97.0,3089.0,5,4096
2562,2562,10.93276200001128,97.0,3090.0,5,4096
2563,2563,10.940193400005228,97.0,3091.0,5,4096
2564,2564,10.947601000007126,97.0,3092.0,5,4096
2565,2565,10.954987700009951,97.0,3093.0,5,4096
2566,2566,10.96242580001126,97.0,3094.0,5,4096
2567,2567,10.969860800003516,97.0,3095.0,5,4096
2568,2568,10.977368300009402,97.0,3096.0,5,4096
2569,2569,10.985497100002249,97.0,3098.0,5,4096
2570,2570,10.99281460000202,97.0,3099.0,5,4096
2571,2571,11.000290900003165,97.0,3100.0,5,4096
2572,2572,11.007952700005262,97.0,3101.0,5,4096
2573,2573,11.015425000005052,97.0,3102.0,5,4096
2574,2574,11.02340560000448,97.0,3103.0,5,4096
2575,2575,11.030612700007623,97.0,3104.0,5,4096
2576,2576,11.03818850000971,97.0,3105.0,5,4096
2577,2577,11.04564460000256,97.0,3106.0,5,4096
2578,2578,11.053049699999974,97.0,3107.0,5,4096
2579,2579,11.060292200010736,97.0,3108.0,5,4096
2580,2580,11.067573100008303,97.0,3109.0,5,4096
2581,2581,11.075091000006068,97.0,3110.0,5,4096
2582,2582,11.082545400000527,97.0,3111.0,5,4096
